A;RTSALEDATA;273;20250324 01:08;VALNET;
B;273;3478566;1;20250324 01:08;ALPINE HABITATS ECO-TOURISM;12;11;WOLLONDIBBY RD;CRACKENBACK;2627;385;M;20250214;20250314;640000;C3;R;RESIDENCE;;EJC;;0;AU891988;
C;273;3478566;1;20250324 01:08;12/270623;
D;273;3478566;1;20250324 01:08;P;;;;;;
D;273;3478566;1;20250324 01:08;V;;;;;;
D;273;3478566;1;20250324 01:08;V;;;;;;
B;273;4166650;2;20250324 01:08;BOOROOLA;;813;IRONMUNGIE RD;BUNGARBY;2630;40.03;H;20250313;20250314;600000;RU1;3;FARM;;SWM;;0;AU895163;
C;273;4166650;2;20250324 01:08;1/1246874;
D;273;4166650;2;20250324 01:08;P;;;;;;
D;273;4166650;2;20250324 01:08;V;;;;;;
B;273;442907;3;20250324 01:08;;;29;BLAIRGOWRIE AVE;COOMA;2630;967.5;M;20250203;20250318;630000;R2;R;RESIDENCE;;CR2;;0;AU902004;
C;273;442907;3;20250324 01:08;16/30224;
D;273;442907;3;20250324 01:08;P;;;;;;
D;273;442907;3;20250324 01:08;P;;;;;;
D;273;442907;3;20250324 01:08;V;;;;;;
D;273;442907;3;20250324 01:08;V;;;;;;
B;273;444082;4;20250324 01:08;;;3;KURANG PL;COOMA;2630;607;M;20250205;20250319;470000;R2;R;RESIDENCE;;CR2;;0;AU903936;
C;273;444082;4;20250324 01:08;722/209288;
D;273;444082;4;20250324 01:08;P;;;;;;
D;273;444082;4;20250324 01:08;P;;;;;;
D;273;444082;4;20250324 01:08;V;;;;;;
B;273;2664767;5;20250324 01:08;;;24;MCLURE CCT;JINDABYNE;2627;752.5;M;20250204;20250318;2050000;R2;R;RESIDENCE;;JR2;;0;AU900062;
C;273;2664767;5;20250324 01:08;43/219584;
D;273;2664767;5;20250324 01:08;P;;;;;;
D;273;2664767;5;20250324 01:08;V;;;;;;
B;273;2663421;6;20250324 01:08;;;59;BANJO PATERSON CRES;JINDABYNE;2627;695.6;M;20250131;20250314;1261000;R2;R;RESIDENCE;;JR2;;0;AU891967;
C;273;2663421;6;20250324 01:08;61/219583;
D;273;2663421;6;20250324 01:08;P;;;;;;
D;273;2663421;6;20250324 01:08;P;;;;;;
D;273;2663421;6;20250324 01:08;V;;;;;;
D;273;2663421;6;20250324 01:08;V;;;;;;
B;273;2663426;7;20250324 01:08;;;49;BANJO PATERSON CRES;JINDABYNE;2627;809.4;M;20250220;20250317;1200000;R2;R;RESIDENCE;;JR2;;0;AU899033;
C;273;2663426;7;20250324 01:08;66/219583;
D;273;2663426;7;20250324 01:08;P;;;;;;
D;273;2663426;7;20250324 01:08;P;;;;;;
D;273;2663426;7;20250324 01:08;V;;;;;;
D;273;2663426;7;20250324 01:08;V;;;;;;
B;273;2665987;8;20250324 01:08;;3;19;ADAMS AVE;EAST JINDABYNE;2627;;;20250212;20250314;745000;;R;RESIDENCE;3;;;0;AU891482;
C;273;2665987;8;20250324 01:08;3/SP55239;
D;273;2665987;8;20250324 01:08;P;;;;;;
D;273;2665987;8;20250324 01:08;V;;;;;;
B;273;2663876;9;20250324 01:08;;4;12;COBBODAH ST;JINDABYNE;2627;;;20250210;20250313;705000;;R;RESIDENCE;4;;;0;AU889574;
C;273;2663876;9;20250324 01:08;4/SP20329;
D;273;2663876;9;20250324 01:08;P;;;;;;
D;273;2663876;9;20250324 01:08;V;;;;;;
D;273;2663876;9;20250324 01:08;V;;;;;;
B;273;3331508;10;20250324 01:08;;2;23;KIRWAN CL;JINDABYNE;2627;;;20250131;20250314;960000;;R;RESIDENCE;2;;;0;AU894914;
C;273;3331508;10;20250324 01:08;2/SP79301;
D;273;3331508;10;20250324 01:08;P;;;;;;
D;273;3331508;10;20250324 01:08;V;;;;;;
Z;51;10;10;29;
