A;069;20021204 09:03;PDANN;
B;069;547462;1;20021204 09:03;;;;CURRAWONG CRES;COLEAMBALLY;2707;2429;M;19990827;20020829;4500;Z;R;RESIDENCE;;AA;;;8933778;
C;069;547462;1;20021204 09:03;367, 369//259779;
D;069;547462;1;20021204 09:03;P;;;;;;
D;069;547462;1;20021204 09:03;P;;;;;;
B;069;547462;2;20021204 09:03;;;;CURRAWONG CRES;COLEAMBALLY;2707;2429;M;19990827;20020829;4500;Z;R;RESIDENCE;;AA;;;8937503;
C;069;547462;2;20021204 09:03;367, 369//259779;
D;069;547462;2;20021204 09:03;P;;;;;;
D;069;547462;2;20021204 09:03;P;;;;;;
B;069;547480;3;20021204 09:03;;;;KESTREL RD;COLEAMBALLY;2707;1669;M;20020927;20021104;265000;Z;3;SHOP;;CA;;;9115976;
C;069;547480;3;20021204 09:03;28//234758;
D;069;547480;3;20021204 09:03;P;;;;;;
D;069;547480;3;20021204 09:03;P;;;;;;
D;069;547480;3;20021204 09:03;V;;;;;;
D;069;547480;3;20021204 09:03;V;;;;;;
B;069;547565;4;20021204 09:03;;;;KOOKABURRA AVE;COLEAMBALLY;2707;1424;M;20020812;20021105;147000;Z;R;RESIDENCE;;AA;;;9112463;
C;069;547565;4;20021204 09:03;451//862112;
D;069;547565;4;20021204 09:03;P;;;;;;
D;069;547565;4;20021204 09:03;V;;;;;;
B;069;548359;5;20021204 09:03;;;;W C I C FARMS;COLEAMBALLY;2707;210.3;H;20020718;20020816;525000;R;3;FARM;;RC;;;8893520;
C;069;548359;5;20021204 09:03;96//750885 Farm Number 55 .;
D;069;548359;5;20021204 09:03;P;;;;;;
D;069;548359;5;20021204 09:03;V;;;;;;
B;069;2953276;6;20021204 09:03;;;;FALCON RD;COLEAMBALLY;2707;1467;M;20020709;20020822;20000;;V;VACANT LAND;;;;;8908713;
C;069;2953276;6;20021204 09:03;507//1004610;
D;069;2953276;6;20021204 09:03;P;;;;;;
D;069;2953276;6;20021204 09:03;V;;;;;;
D;069;2953276;6;20021204 09:03;V;;;;;;
Z;29;6;6;15;
