A;137;20020301 13:08;CDIXON;
B;137;1388574;1;20020301 13:08;;;7;ARTHUR ST;CROYDON;2132;;;20011214;20020130;600000;A;R;RESIDENCE;;ES;;;8319135;
C;137;1388574;1;20020301 13:08;168//687;
D;137;1388574;1;20020301 13:08;P;;;;;;
D;137;1388574;1;20020301 13:08;V;;;;;;
D;137;1388574;1;20020301 13:08;V;;;;;;
B;137;1388713;2;20020301 13:08;;;8 A;BADMINTON RD;CROYDON;2132;250.4;M;20011208;20020204;366000;A;R;RESIDENCE;;EG;;;8362367;
C;137;1388713;2;20020301 13:08;22//608753;
D;137;1388713;2;20020301 13:08;P;;;;;;
D;137;1388713;2;20020301 13:08;P;;;;;;
D;137;1388713;2;20020301 13:08;V;;;;;;
B;137;1388733;3;20020301 13:08;;;48;BADMINTON RD;CROYDON;2132;;;20011208;20020123;506000;A;R;RESIDENCE;;EG;;;8331492;
C;137;1388733;3;20020301 13:08;10//12458;
D;137;1388733;3;20020301 13:08;P;;;;;;
D;137;1388733;3;20020301 13:08;P;;;;;;
D;137;1388733;3;20020301 13:08;V;;;;;;
D;137;1388733;3;20020301 13:08;V;;;;;;
B;137;1388741;4;20020301 13:08;;;53;BADMINTON RD;CROYDON;2132;;;20011201;20020130;525000;A;R;RESIDENCE;;EG;;;8349595;
C;137;1388741;4;20020301 13:08;4//12458;
D;137;1388741;4;20020301 13:08;P;;;;;;
D;137;1388741;4;20020301 13:08;V;;;;;;
D;137;1388741;4;20020301 13:08;V;;;;;;
B;137;1388921;5;20020301 13:08;;;26;BEAUMARIS ST;ENFIELD;2136;;;20011211;20020131;530000;A;R;RESIDENCE;;ES;;;8333107;
C;137;1388921;5;20020301 13:08;21//8961;
D;137;1388921;5;20020301 13:08;P;;;;;;
D;137;1388921;5;20020301 13:08;P;;;;;;
D;137;1388921;5;20020301 13:08;P;;;;;;
D;137;1388921;5;20020301 13:08;P;;;;;;
D;137;1388921;5;20020301 13:08;V;;;;;;
D;137;1388921;5;20020301 13:08;V;;;;;;
B;137;1389151;6;20020301 13:08;;5;18;BELMORE ST;BURWOOD;2134;;;20020107;20020218;283000;;R;RESIDENCE;5;;;;8373599;
C;137;1389151;6;20020301 13:08;5//8825;
D;137;1389151;6;20020301 13:08;P;;;;;;
D;137;1389151;6;20020301 13:08;P;;;;;;
D;137;1389151;6;20020301 13:08;V;;;;;;
D;137;1389151;6;20020301 13:08;V;;;;;;
B;137;1389258;7;20020301 13:08;;5;28 A;BELMORE ST;BURWOOD;2134;;;20011217;20020129;318000;;R;RESIDENCE;5;;;;8357392;
C;137;1389258;7;20020301 13:08;5//62559;
D;137;1389258;7;20020301 13:08;P;;;;;;
D;137;1389258;7;20020301 13:08;P;;;;;;
D;137;1389258;7;20020301 13:08;V;;;;;;
B;137;1389258;8;20020301 13:08;;91;28 A;BELMORE ST;BURWOOD;2134;;;20011220;20011231;400000;;R;RESIDENCE;91;;;;8354796;
C;137;1389258;8;20020301 13:08;91//62559;
