A;028;20030204 12:13;PDANN;
B;028;424854;1;20030204 12:13;;;;PH BEDULLUCK;HALL;2618;6.969;H;20021202;20021219;170000;R;V;VACANT LAND;;RN;;;9274029;
C;028;424854;1;20030204 12:13;11//878725;
D;028;424854;1;20030204 12:13;P;;;;;;
D;028;424854;1;20030204 12:13;P;;;;;;
D;028;424854;1;20030204 12:13;V;;;;;;
B;028;425408;2;20030204 12:13;;;LOT14;GLENROCK RD;YASS;2582;151.3;H;20021204;20021219;400000;R;3;FARM;;RK;;;9317856;
C;028;425408;2;20030204 12:13;14//751807;
D;028;425408;2;20030204 12:13;P;;;;;;
D;028;425408;2;20030204 12:13;V;;;;;;
B;028;425906;3;20030204 12:13;;;;PH MANTON;YASS;2582;16.08;H;20021216;20030115;145000;R;V;VACANT LAND;;HF;;;9326058;
C;028;425906;3;20030204 12:13;91//869037;
D;028;425906;3;20030204 12:13;P;;;;;;
D;028;425906;3;20030204 12:13;P;;;;;;
D;028;425906;3;20030204 12:13;V;;;;;;
D;028;425906;3;20030204 12:13;V;;;;;;
B;028;426498;4;20030204 12:13;;;1;SYLVIA ST;MURRUMBATEMAN;2582;1.845;H;20021018;20021220;355000;R;R;RESIDENCE;;RM;;;9235397;
C;028;426498;4;20030204 12:13;20//243259;
D;028;426498;4;20030204 12:13;P;;;;;;
D;028;426498;4;20030204 12:13;V;;;;;;
D;028;426498;4;20030204 12:13;V;;;;;;
B;028;426690;5;20030204 12:13;;;7;DUNDOOS DR;MURRUMBATEMAN;2582;1.427;H;20021209;20021219;340000;R;R;RESIDENCE;;RM;;;9281162;
C;028;426690;5;20030204 12:13;6//285050;
D;028;426690;5;20030204 12:13;P;;;;;;
D;028;426690;5;20030204 12:13;P;;;;;;
D;028;426690;5;20030204 12:13;V;;;;;;
D;028;426690;5;20030204 12:13;V;;;;;;
B;028;426774;6;20030204 12:13;;;;NANIMA LOC MORUMBATEMAN;MURRUMBATEMAN;2582;1151;M;20021204;20021219;210000;Z;R;RESIDENCE;;VM;;;9314900;
C;028;426774;6;20030204 12:13;11/2/758736;
D;028;426774;6;20030204 12:13;P;;;;;;
D;028;426774;6;20030204 12:13;P;;;;;;
D;028;426774;6;20030204 12:13;V;;;;;;
B;028;426811;7;20030204 12:13;;;;NANIMA LOC MORUMBATEMAN;MURRUMBATEMAN;2582;1985;M;20020913;20021212;360000;Z;R;RESIDENCE;;VM;;;9285924;
C;028;426811;7;20030204 12:13;12/5/758736;
D;028;426811;7;20030204 12:13;P;;;;;;
D;028;426811;7;20030204 12:13;P;;;;;;
D;028;426811;7;20030204 12:13;V;;;;;;
