A;RTSALEDATA;210;20250210 01:02;VALNET;
B;210;2087994;1;20250210 01:02;;;20;GIRILANG AVE;VAUCLUSE;2030;696.77;M;20241001;20250131;7445000;R2;R;RESIDENCE;;ALV;;0;AU795162;
C;210;2087994;1;20250210 01:02;25/9395;
D;210;2087994;1;20250210 01:02;P;;;;;;
D;210;2087994;1;20250210 01:02;P;;;;;;
D;210;2087994;1;20250210 01:02;V;;;;;;
B;210;2090690;2;20250210 01:02;;12;204;JERSEY RD;PADDINGTON;2021;43.5;M;20241101;20250130;769000;;R;RESIDENCE;12;;;0;AU789850;
C;210;2090690;2;20250210 01:02;12/SP1438;
D;210;2090690;2;20250210 01:02;P;;;;;;
D;210;2090690;2;20250210 01:02;P;;;;;;
D;210;2090690;2;20250210 01:02;V;;;;;;
D;210;2090690;2;20250210 01:02;V;;;;;;
B;210;2082842;3;20250210 01:02;;;30;COMBER ST;PADDINGTON;2021;63.2;M;20241115;20250131;2260000;R2;R;RESIDENCE;;ALE;;0;AU793401;
C;210;2082842;3;20250210 01:02;6/228800;
D;210;2082842;3;20250210 01:02;P;;;;;;
D;210;2082842;3;20250210 01:02;P;;;;;;
D;210;2082842;3;20250210 01:02;V;;;;;;
B;210;2090789;4;20250210 01:02;;;146;JERSEY RD;PADDINGTON;2021;156.6;M;20241113;20250130;6000000;R2;R;RESIDENCE;;ALL;;0;AU790816;
C;210;2090789;4;20250210 01:02;2/984296;
D;210;2090789;4;20250210 01:02;P;;;;;;
D;210;2090789;4;20250210 01:02;P;;;;;;
D;210;2090789;4;20250210 01:02;V;;;;;;
B;210;2093468;5;20250210 01:02;;31;4;NEW MCLEAN ST;EDGECLIFF;2027;147;M;20240927;20250130;2200000;;R;RESIDENCE;31;;;0;AU789479;
C;210;2093468;5;20250210 01:02;31/SP19963;
D;210;2093468;5;20250210 01:02;P;;;;;;
D;210;2093468;5;20250210 01:02;V;;;;;;
B;210;2104869;6;20250210 01:02;;13;78;WOLSELEY RD;POINT PIPER;2027;30;M;20241112;20250203;1111500;;R;RESIDENCE;13;;;0;AU799373;
C;210;2104869;6;20250210 01:02;13/SP18798;
D;210;2104869;6;20250210 01:02;P;;;;;;
D;210;2104869;6;20250210 01:02;V;;;;;;
B;210;2088348;7;20250210 01:02;;;294;GLENMORE RD;PADDINGTON;2021;120.2;M;20241102;20250131;2800000;R2;R;RESIDENCE;;ALE;;0;AU793034;
C;210;2088348;7;20250210 01:02;1/535776;
D;210;2088348;7;20250210 01:02;P;;;;;;
D;210;2088348;7;20250210 01:02;V;;;;;;
D;210;2088348;7;20250210 01:02;V;;;;;;
B;210;2096263;8;20250210 01:02;;8;15;OCEAN AVE;DOUBLE BAY;2028;;;20241221;20250203;1700000;;R;RESIDENCE;8;;;0;AU800795;
C;210;2096263;8;20250210 01:02;8/SP3858;
D;210;2096263;8;20250210 01:02;P;;;;;;
D;210;2096263;8;20250210 01:02;V;;;;;;
D;210;2096263;8;20250210 01:02;V;;;;;;
B;210;2093847;9;20250210 01:02;;11;762;NEW SOUTH HEAD RD;ROSE BAY;2029;65.8;M;20250129;20250130;14000;;R;RESIDENCE;11;;;0;AU790167;
C;210;2093847;9;20250210 01:02;11/SP586;
D;210;2093847;9;20250210 01:02;P;;;;;;
D;210;2093847;9;20250210 01:02;V;;;;;;
D;210;2093847;9;20250210 01:02;V;;;;;;
B;210;2088736;10;20250210 01:02;;;45;GOODHOPE ST;PADDINGTON;2021;101.2;M;20241128;20250203;3200000;R2;R;RESIDENCE;;ALE;;0;AU799302;
C;210;2088736;10;20250210 01:02;E/436320;
D;210;2088736;10;20250210 01:02;P;;;;;;
D;210;2088736;10;20250210 01:02;P;;;;;;
D;210;2088736;10;20250210 01:02;V;;;;;;
D;210;2088736;10;20250210 01:02;V;;;;;;
B;210;2083615;11;20250210 01:02;;8;65;DARLING POINT RD;DARLING POINT;2027;127;M;20241205;20250131;3300000;;R;RESIDENCE;8;;;0;AU792930;
C;210;2083615;11;20250210 01:02;8/SP20316;
D;210;2083615;11;20250210 01:02;P;;;;;;
D;210;2083615;11;20250210 01:02;V;;;;;;
B;210;2078485;12;20250210 01:02;;;7;ANNANDALE ST;DARLING POINT;2027;676.6;M;20241203;20250130;3065000;R3;R;RESIDENCE;;AMC;;0;AU790238;
C;210;2078485;12;20250210 01:02;A/402500;
D;210;2078485;12;20250210 01:02;P;;;;;;
D;210;2078485;12;20250210 01:02;V;;;;;;
D;210;2078485;12;20250210 01:02;V;;;;;;
D;210;2078485;12;20250210 01:02;V;;;;;;
D;210;2078485;12;20250210 01:02;V;;;;;;
B;210;2091840;13;20250210 01:02;;3;10;LONGWORTH AVE;POINT PIPER;2027;336;M;20241101;20250131;13000000;;R;RESIDENCE;3;;;0;AU795535;
C;210;2091840;13;20250210 01:02;3/SP64914;
D;210;2091840;13;20250210 01:02;P;;;;;;
D;210;2091840;13;20250210 01:02;V;;;;;;
B;210;2102501;14;20250210 01:02;;;27;VAUCLUSE RD;VAUCLUSE;2030;1208;M;20231104;20250204;24000000;R2;R;RESIDENCE;;ALV;;0;AU802319;
C;210;2102501;14;20250210 01:02;1/303165 1/952122 1/956445;
D;210;2102501;14;20250210 01:02;P;;;;;;
D;210;2102501;14;20250210 01:02;V;;;;;;
D;210;2102501;14;20250210 01:02;V;;;;;;
B;210;2099875;15;20250210 01:02;;10;8;ST MERVYNS AVE;POINT PIPER;2027;31.1;M;20241217;20250204;350000;;3;CARSPACE;17;;;50;AU802188;
C;210;2099875;15;20250210 01:02;17/SP2495;
D;210;2099875;15;20250210 01:02;P;;;;;;
D;210;2099875;15;20250210 01:02;P;;;;;;
D;210;2099875;15;20250210 01:02;V;;;;;;
D;210;2099875;15;20250210 01:02;V;;;;;;
