A;RTSALEDATA;234;20250512 01:25;VALNET;
B;234;2613478;1;20250512 01:25;;;324;ARGENT ST;BROKEN HILL;2880;1012;M;20250321;20250502;800000;E1;3;COMMERCIAL;;EBC;;0;AV26062;
C;234;2613478;1;20250512 01:25;12/36/759092;
D;234;2613478;1;20250512 01:25;P;;;;;;
D;234;2613478;1;20250512 01:25;V;;;;;;
B;234;2613621;2;20250512 01:25;;;553;BERYL ST;BROKEN HILL;2880;645;M;20250327;20250508;415000;R1;R;RESIDENCE;;AAZ;;0;AV42841;
C;234;2613621;2;20250512 01:25;2455/757298;
D;234;2613621;2;20250512 01:25;P;;;;;;
D;234;2613621;2;20250512 01:25;V;;;;;;
B;234;2616375;3;20250512 01:25;;;19;DOE ST;BROKEN HILL;2880;1014;M;20250325;20250506;325000;R1;R;RESIDENCE;;AAR;;0;AV35329;
C;234;2616375;3;20250512 01:25;6060/725396;
D;234;2616375;3;20250512 01:25;P;;;;;;
D;234;2616375;3;20250512 01:25;V;;;;;;
B;234;2616543;4;20250512 01:25;;;310;EYRE ST;BROKEN HILL;2880;1012;M;20250321;20250502;303000;R1;R;RESIDENCE;;AAC;;0;AV27456;
C;234;2616543;4;20250512 01:25;13/40/758018;
D;234;2616543;4;20250512 01:25;P;;;;;;
D;234;2616543;4;20250512 01:25;V;;;;;;
D;234;2616543;4;20250512 01:25;V;;;;;;
B;234;2614169;5;20250512 01:25;;;266;BOUGHTMAN ST;BROKEN HILL;2880;1012;M;20250321;20250502;481000;R1;R;RESIDENCE;;AAC;;0;AV27727;
C;234;2614169;5;20250512 01:25;13/14/758018;
D;234;2614169;5;20250512 01:25;P;;;;;;
D;234;2614169;5;20250512 01:25;P;;;;;;
D;234;2614169;5;20250512 01:25;V;;;;;;
B;234;2614200;6;20250512 01:25;;;273;BOUGHTMAN ST;BROKEN HILL;2880;1012;M;20250308;20250507;50000;R1;R;RESIDENCE;;AAC;;0;AV40326;
C;234;2614200;6;20250512 01:25;4/19/758018 Western Land Lease 11554;
D;234;2614200;6;20250512 01:25;P;;;;;;
D;234;2614200;6;20250512 01:25;V;;;;;;
B;234;2619984;7;20250512 01:25;;;343;OXIDE ST;BROKEN HILL;2880;490.7;M;20250404;20250502;270000;R1;R;RESIDENCE;;AAW;;0;AV27689;
C;234;2619984;7;20250512 01:25;2/301914;
D;234;2619984;7;20250512 01:25;P;;;;;;
D;234;2619984;7;20250512 01:25;P;;;;;;
D;234;2619984;7;20250512 01:25;V;;;;;;
D;234;2619984;7;20250512 01:25;V;;;;;;
B;234;2615501;8;20250512 01:25;;;29;COBALT ST;BROKEN HILL;2880;505.9;M;20250321;20250502;80000;R1;R;RESIDENCE;;ACD;;0;AV27549;
C;234;2615501;8;20250512 01:25;1/345426;
D;234;2615501;8;20250512 01:25;P;;;;;;
D;234;2615501;8;20250512 01:25;V;;;;;;
D;234;2615501;8;20250512 01:25;V;;;;;;
B;234;2613219;9;20250512 01:25;;;53;ARGENT ST;BROKEN HILL;2880;505.9;M;20250303;20250505;80000;R1;V;VACANT LAND;;ACD;;0;AV32194;
C;234;2613219;9;20250512 01:25;2/345447;
D;234;2613219;9;20250512 01:25;P;;;;;;
D;234;2613219;9;20250512 01:25;V;;;;;;
D;234;2613219;9;20250512 01:25;V;;;;;;
B;234;2621334;10;20250512 01:25;;;151;SULPHIDE ST;BROKEN HILL;2880;550.3;M;20250404;20250502;230000;R1;R;RESIDENCE;;ACD;;0;AV27282;
C;234;2621334;10;20250512 01:25;3/34154;
D;234;2621334;10;20250512 01:25;P;;;;;;
D;234;2621334;10;20250512 01:25;P;;;;;;
D;234;2621334;10;20250512 01:25;V;;;;;;
Z;49;10;10;27;
