A;098;20030818 09:55;PDANN;
B;098;1022329;1;20030818 09:55;;;77;ATTUNGA AVE;KIAMA HEIGHTS;2533;619.7;M;20030625;20030801;640000;A;R;RESIDENCE;;JA;;0;9865167;
C;098;1022329;1;20030818 09:55;66//30126;
D;098;1022329;1;20030818 09:55;P;;;;;;
D;098;1022329;1;20030818 09:55;P;;;;;;
D;098;1022329;1;20030818 09:55;V;;;;;;
D;098;1022329;1;20030818 09:55;V;;;;;;
B;098;1022484;2;20030818 09:55;;;75;BARNEY ST;KIAMA;2533;563.8;M;20030526;20030723;460000;A;R;RESIDENCE;;JT;;0;9877168;
C;098;1022484;2;20030818 09:55;3//245865;
D;098;1022484;2;20030818 09:55;P;;;;;;
D;098;1022484;2;20030818 09:55;P;;;;;;
D;098;1022484;2;20030818 09:55;V;;;;;;
B;098;1023514;3;20030818 09:55;;;7;CAMBEWARRA PL;GERRINGONG;2534;650;M;20030708;20030805;510000;A;R;RESIDENCE;;GD;;0;9860836;
C;098;1023514;3;20030818 09:55;109//865465;
D;098;1023514;3;20030818 09:55;P;;;;;;
D;098;1023514;3;20030818 09:55;V;;;;;;
D;098;1023514;3;20030818 09:55;V;;;;;;
B;098;1024647;4;20030818 09:55;;;7;ELANORA RD;KIAMA HEIGHTS;2533;961.1;M;20030604;20030729;640000;A;R;RESIDENCE;;JA;;0;9838166;
C;098;1024647;4;20030818 09:55;275//30126;
D;098;1024647;4;20030818 09:55;P;;;;;;
D;098;1024647;4;20030818 09:55;P;;;;;;
D;098;1024647;4;20030818 09:55;V;;;;;;
D;098;1024647;4;20030818 09:55;V;;;;;;
B;098;1024834;5;20030818 09:55;;;62;FERN ST;GERRINGONG;2534;613.4;M;20011031;20011031;330000;A;R;RESIDENCE;;GD;;0;8715489;
C;098;1024834;5;20030818 09:55;2//38761;
D;098;1024834;5;20030818 09:55;P;;;;;;
D;098;1024834;5;20030818 09:55;P;;;;;;
D;098;1024834;5;20030818 09:55;V;;;;;;
B;098;1024865;6;20030818 09:55;;;168;FERN ST;GERRINGONG;2534;3.862;H;20021119;20030721;175000;P;V;VACANT LAND;;CY;;0;9842615;
C;098;1024865;6;20030818 09:55;2//131737 1, 2//198784 1//198785 10//703395 5/4/758437;
D;098;1024865;6;20030818 09:55;P;;;;;;
D;098;1024865;6;20030818 09:55;V;;;;;;
B;098;1024866;7;20030818 09:55;;;168;FERN ST;GERRINGONG;2534;5.485;H;20021119;20030721;175000;P;V;VACANT LAND;;CY;;0;9842615;
C;098;1024866;7;20030818 09:55;1//1040900;
D;098;1024866;7;20030818 09:55;P;;;;;;
D;098;1024866;7;20030818 09:55;V;;;;;;
B;098;1025665;8;20030818 09:55;;;120;HEADLAND DR;GERROA;2534;556.4;M;20030620;20030801;873000;A;R;RESIDENCE;;GL;;0;9857134;
C;098;1025665;8;20030818 09:55;96//229951;
D;098;1025665;8;20030818 09:55;P;;;;;;
D;098;1025665;8;20030818 09:55;P;;;;;;
D;098;1025665;8;20030818 09:55;V;;;;;;
B;098;1025807;9;20030818 09:55;;;8;HENRY PARKES DR;KIAMA DOWNS;2533;651;M;20030515;20030626;384000;A;R;RESIDENCE;;EB;;0;9849320;
C;098;1025807;9;20030818 09:55;535//808034;
D;098;1025807;9;20030818 09:55;P;;;;;;
D;098;1025807;9;20030818 09:55;P;;;;;;
D;098;1025807;9;20030818 09:55;V;;;;;;
D;098;1025807;9;20030818 09:55;V;;;;;;
B;098;1026308;10;20030818 09:55;;;17;IRVINE ST;KIAMA;2533;951.7;M;20030515;20030807;680000;A;R;RESIDENCE;;JQ;;0;9867865;
C;098;1026308;10;20030818 09:55;16//263449;
D;098;1026308;10;20030818 09:55;P;;;;;;
D;098;1026308;10;20030818 09:55;P;;;;;;
D;098;1026308;10;20030818 09:55;V;;;;;;
B;098;1026480;11;20030818 09:55;;;1594;JAMBEROO MOUNTAIN RD;KNIGHTS HILL;2577;19.62;H;20030522;20030725;817000;R;R;RESIDENCE;;DQ;;0;9836111;
C;098;1026480;11;20030818 09:55;4//600826;
D;098;1026480;11;20030818 09:55;P;;;;;;
D;098;1026480;11;20030818 09:55;V;;;;;;
B;098;1026962;12;20030818 09:55;;;3;KURRAWA AVE;KIAMA DOWNS;2533;562.8;M;20030414;20030530;510000;A;R;RESIDENCE;;GX;;0;9838342;
C;098;1026962;12;20030818 09:55;928//236615;
D;098;1026962;12;20030818 09:55;P;;;;;;
D;098;1026962;12;20030818 09:55;V;;;;;;
B;098;1027118;13;20030818 09:55;;;61;MACQUARIE ST;JAMBEROO;2533;800.2;M;20030313;20030605;560000;A;R;RESIDENCE;;KD;;0;9828292;
C;098;1027118;13;20030818 09:55;24//792543;
D;098;1027118;13;20030818 09:55;P;;;;;;
