A;040;20020402 12:52;CDIXON;
B;040;467771;1;20020402 12:52;;;;MAJORS CREEK MOUNTAIN RD;ARALUEN;2622;13.15;H;20020109;20020301;75000;R;V;VACANT LAND;;RN;;;8418947;
C;040;467771;1;20020402 12:52;605//755901;
D;040;467771;1;20020402 12:52;P;;;;;;
D;040;467771;1;20020402 12:52;P;;;;;;
D;040;467771;1;20020402 12:52;V;;;;;;
B;040;467798;2;20020402 12:52;;;;PH ARALUEN;ARALUEN;2622;2661;M;20020107;20020219;15500;Z;V;VACANT LAND;;VA;;;8396545;
C;040;467798;2;20020402 12:52;1//700308;
D;040;467798;2;20020402 12:52;P;;;;;;
D;040;467798;2;20020402 12:52;V;;;;;;
D;040;467798;2;20020402 12:52;V;;;;;;
B;040;467860;3;20020402 12:52;;;;PH ARALUEN V ARALUEN;ARALUEN;2622;5893;M;20020226;20020305;92000;R;R;RESIDENCE;;HA;;;8433910;
C;040;467860;3;20020402 12:52;13//112081 5, 6/11/758026;
D;040;467860;3;20020402 12:52;P;;;;;;
D;040;467860;3;20020402 12:52;P;;;;;;
D;040;467860;3;20020402 12:52;V;;;;;;
B;040;468071;4;20020402 12:52;;;;PH BOYLE;JEMBAICUMBENE;2622;2;H;20020109;20020219;157500;R;R;RESIDENCE;;HD;;;8429521;
C;040;468071;4;20020402 12:52;1//860436;
D;040;468071;4;20020402 12:52;P;;;;;;
D;040;468071;4;20020402 12:52;V;;;;;;
D;040;468071;4;20020402 12:52;V;;;;;;
B;040;468273;5;20020402 12:52;;;28;ARALUEN ST;BRAIDWOOD;2622;898;M;20020108;20020213;160000;Z;R;RESIDENCE;;VD;;;8400228;
C;040;468273;5;20020402 12:52;22/34/758152;
D;040;468273;5;20020402 12:52;P;;;;;;
D;040;468273;5;20020402 12:52;V;;;;;;
D;040;468273;5;20020402 12:52;V;;;;;;
B;040;468298;6;20020402 12:52;;;14;BUNN ST;BRAIDWOOD;2622;1012;M;20011221;20020116;133000;Z;R;RESIDENCE;;VB;;;8391546;
C;040;468298;6;20020402 12:52;10/3/1583;
D;040;468298;6;20020402 12:52;P;;;;;;
D;040;468298;6;20020402 12:52;P;;;;;;
D;040;468298;6;20020402 12:52;V;;;;;;
B;040;468593;7;20020402 12:52;;;64;MONKITTEE ST;BRAIDWOOD;2622;992.7;M;20011113;20011224;133500;Z;R;RESIDENCE;;VB;;;8347100;
C;040;468593;7;20020402 12:52;7//37833;
D;040;468593;7;20020402 12:52;P;;;;;;
D;040;468593;7;20020402 12:52;V;;;;;;
D;040;468593;7;20020402 12:52;V;;;;;;
B;040;468617;8;20020402 12:52;;;3;PARK LANE;BRAIDWOOD;2622;1097;M;20011221;20020205;135000;Z;V;VACANT LAND;;VB;;;8429451;
C;040;468617;8;20020402 12:52;11//630272;
D;040;468617;8;20020402 12:52;P;;;;;;
D;040;468617;8;20020402 12:52;V;;;;;;
B;040;468685;9;20020402 12:52;;;30;RYRIE ST;BRAIDWOOD;2622;2.902;H;20010921;20020118;150000;Z;V;VACANT LAND;;VE;;;8344344;
C;040;468685;9;20020402 12:52;2, 3//527324 74, 75, 76, PT 80, PT 81, PT 82//755911 2/22/758152;
D;040;468685;9;20020402 12:52;P;;;;;;
D;040;468685;9;20020402 12:52;V;;;;;;
B;040;468702;10;20020402 12:52;;;11;SOLUS ST;BRAIDWOOD;2622;1973;M;20010915;20011029;25000;Z;V;VACANT LAND;;VB;;;8399182;
C;040;468702;10;20020402 12:52;7/7/758152;
D;040;468702;10;20020402 12:52;P;;;;;;
D;040;468702;10;20020402 12:52;V;;;;;;
B;040;468968;11;20020402 12:52;;;;PH BUDAWANG;MONGARLOWE;2622;3.461;H;20011015;20011119;86000;R;V;VACANT LAND;;HJ;;;8448881;
C;040;468968;11;20020402 12:52;2//875181;
D;040;468968;11;20020402 12:52;P;;;;;;
D;040;468968;11;20020402 12:52;P;;;;;;
D;040;468968;11;20020402 12:52;V;;;;;;
D;040;468968;11;20020402 12:52;V;;;;;;
B;040;469404;12;20020402 12:52;;;;PH JERRICKNORA;NERRIGA;2622;40.2;H;20020226;20020226;100000;R;V;VACANT LAND;;RE;;;8435406;
C;040;469404;12;20020402 12:52;8//874385;
D;040;469404;12;20020402 12:52;P;;;;;;
D;040;469404;12;20020402 12:52;P;;;;;;
D;040;469404;12;20020402 12:52;V;;;;;;
B;040;469540;13;20020402 12:52;;;;PH JINGLEMONEY;BRAIDWOOD;2622;44.82;H;20011120;20011221;132000;R;R;RESIDENCE;;RA;;;8388630;
C;040;469540;13;20020402 12:52;32//754887;
D;040;469540;13;20020402 12:52;P;;;;;;
D;040;469540;13;20020402 12:52;V;;;;;;
B;040;469761;14;20020402 12:52;;;;PH MEANGORA;NERRIGA;2622;69.1;H;20010509;20010620;255000;R;R;RESIDENCE;;SL;;;4317332;
C;040;469761;14;20020402 12:52;24, 25, 26, 73//755944 Enclosure Permit 82987 .;
D;040;469761;14;20020402 12:52;P;;;;;;
D;040;469761;14;20020402 12:52;V;;;;;;
B;040;469860;15;20020402 12:52;;;;;;;20.2;H;20010619;20010727;270000;R;R;RESIDENCE;;NB;;;8437949;
C;040;469860;15;20020402 12:52;11//250880 4//254362;
D;040;469860;15;20020402 12:52;P;;;;;;
D;040;469860;15;20020402 12:52;P;;;;;;
D;040;469860;15;20020402 12:52;V;;;;;;
B;040;469862;16;20020402 12:52;;;;;;;18.69;H;20020117;20020206;260000;R;3;RURAL;;NB;;;8382745;
C;040;469862;16;20020402 12:52;13//805945;
D;040;469862;16;20020402 12:52;P;;;;;;
D;040;469862;16;20020402 12:52;P;;;;;;
D;040;469862;16;20020402 12:52;V;;;;;;
B;040;470357;17;20020402 12:52;;;;PH WOG WOG;CHARLEYONG;2622;115.3;H;20010802;20020207;465000;R;3;FARM;;SJ;;;8375883;
C;040;470357;17;20020402 12:52;48//755970;
D;040;470357;17;20020402 12:52;P;;;;;;
D;040;470357;17;20020402 12:52;P;;;;;;
D;040;470357;17;20020402 12:52;V;;;;;;
D;040;470357;17;20020402 12:52;V;;;;;;
B;040;2889977;18;20020402 12:52;;;;PH JINERO;MAJORS CREEK;2622;10.265;H;20011220;20020214;100000;;V;VACANT LAND;;;;;8433941;
C;040;2889977;18;20020402 12:52;1//226557;
D;040;2889977;18;20020402 12:52;P;;;;;;
D;040;2889977;18;20020402 12:52;V;;;;;;
B;040;2890160;19;20020402 12:52;THEDIP;;;MAJOR CREEK;BRAIDWOOD;2622;72.44;H;20010720;20010907;140000;;R;RESIDENCE;;;RR;;7944298;
C;040;2890160;19;20020402 12:52;113, 163, 5//754867 26//754916 Enclosure Permit 142323 Enclosure Permi;
C;040;2890160;19;20020402 12:52;t 205159 . .;
D;040;2890160;19;20020402 12:52;P;;;;;;
B;040;2893098;20;20020402 12:52;;;;JARRABATTGULLA RD;KRAWAREE;2622;48.56;H;20011119;20011217;105000;;3;FARM/RURAL;;;RV;;8218965;
C;040;2893098;20;20020402 12:52;122//754890;
D;040;2893098;20;20020402 12:52;P;;;;;;
D;040;2893098;20;20020402 12:52;P;;;;;;
D;040;2893098;20;20020402 12:52;V;;;;;;
D;040;2893098;20;20020402 12:52;V;;;;;;
Z;98;20;21;55;
