A;101;20020402 12:48;CDIXON;
B;101;1053305;1;20020402 12:48;;;47;ADDISON RD;CULBURRA;2540;1347;M;20020208;20020208;125000;A;R;RESIDENCE;;JJ;;;8425800;
C;101;1053305;1;20020402 12:48;1314//11893;
D;101;1053305;1;20020402 12:48;P;;;;;;
D;101;1053305;1;20020402 12:48;P;;;;;;
D;101;1053305;1;20020402 12:48;V;;;;;;
D;101;1053305;1;20020402 12:48;V;;;;;;
B;101;1053350;2;20020402 12:48;;;67;ADELAIDE ST;GREENWELL POINT;2540;569.1;M;20011213;20020117;315000;A;R;RESIDENCE;;KT;;;8418727;
C;101;1053350;2;20020402 12:48;27/1/24007;
D;101;1053350;2;20020402 12:48;P;;;;;;
D;101;1053350;2;20020402 12:48;V;;;;;;
B;101;1053475;3;20020402 12:48;;;90;AGARS LANE;COOLANGATTA;2535;2.428;H;20020218;20020322;615000;R;R;RESIDENCE;;QT;;;8459452;
C;101;1053475;3;20020402 12:48;31//591796;
D;101;1053475;3;20020402 12:48;P;;;;;;
D;101;1053475;3;20020402 12:48;P;;;;;;
D;101;1053475;3;20020402 12:48;V;;;;;;
D;101;1053475;3;20020402 12:48;V;;;;;;
B;101;1053519;4;20020402 12:48;;;9;ALASKA ST;CUNJURONG;2539;834.7;M;20011102;20020221;250000;Z;R;RESIDENCE;;HS;;;8411003;
C;101;1053519;4;20020402 12:48;6//111567;
D;101;1053519;4;20020402 12:48;P;;;;;;
D;101;1053519;4;20020402 12:48;V;;;;;;
B;101;1053550;5;20020402 12:48;;;25;ALBANY ST;BERRY;2535;1117;M;20020116;20020315;445000;A;R;RESIDENCE;;DE;;;8457504;
C;101;1053550;5;20020402 12:48;61//826592;
D;101;1053550;5;20020402 12:48;P;;;;;;
D;101;1053550;5;20020402 12:48;P;;;;;;
D;101;1053550;5;20020402 12:48;V;;;;;;
D;101;1053550;5;20020402 12:48;V;;;;;;
B;101;1053565;6;20020402 12:48;;3;6;ALBANY ST;BERRY;2535;;;20020201;20020315;182500;;R;RESIDENCE;3;;;;8443842;
C;101;1053565;6;20020402 12:48;3//SP 58852;
D;101;1053565;6;20020402 12:48;P;;;;;;
D;101;1053565;6;20020402 12:48;V;;;;;;
