A;RTSALEDATA;236;20250707 01:10;VALNET;
B;236;2627378;1;20250707 01:10;;;70;MARSHALL ST;COBAR;2835;695.6;M;20250520;20250627;175000;R1;R;RESIDENCE;;ACB;;;AV192797;
C;236;2627378;1;20250707 01:10;3/129470;
D;236;2627378;1;20250707 01:10;P;;;;;;
D;236;2627378;1;20250707 01:10;V;;;;;;
B;236;2627578;2;20250707 01:10;;;41;BROUGH ST;COBAR;2835;758.8;M;20250526;20250630;195000;R2;R;RESIDENCE;;ACA;;;AV196702;
C;236;2627578;2;20250707 01:10;82/228829;
D;236;2627578;2;20250707 01:10;P;;;;;;
D;236;2627578;2;20250707 01:10;V;;;;;;
B;236;2628245;3;20250707 01:10;;;38;UABBA ST;EUABALONG WEST;2877;1012;M;20250617;20250630;1100;RU5;V;VACANT LAND;;ZZW;;;AV195855;
C;236;2628245;3;20250707 01:10;A/443192;
D;236;2628245;3;20250707 01:10;P;;;;;;
D;236;2628245;3;20250707 01:10;P;;;;;;
D;236;2628245;3;20250707 01:10;V;;;;;;
Z;15;3;3;7;
