A;092;20020402 13:02;CDIXON;
B;092;949491;1;20020402 13:02;;3;96;ALBERT AVE;CHATSWOOD;2067;;;20011219;20020215;410000;;R;RESIDENCE;3;;;;8425640;
C;092;949491;1;20020402 13:02;3//9543;
D;092;949491;1;20020402 13:02;P;;;;;;
D;092;949491;1;20020402 13:02;P;;;;;;
D;092;949491;1;20020402 13:02;V;;;;;;
B;092;949847;2;20020402 13:02;;;25;ALPHA RD;WILLOUGHBY;2068;;;20020315;20020315;300000;A;R;RESIDENCE;;GM;;;8444393;
C;092;949847;2;20020402 13:02;4//5794;
D;092;949847;2;20020402 13:02;P;;;;;;
D;092;949847;2;20020402 13:02;P;;;;;;
D;092;949847;2;20020402 13:02;V;;;;;;
D;092;949847;2;20020402 13:02;V;;;;;;
B;092;949966;3;20020402 13:02;;;34;ANGLO ST;CHATSWOOD;2067;;;20020125;20020301;740000;A;R;RESIDENCE;;EZ;;;8417370;
C;092;949966;3;20020402 13:02;B//355703;
D;092;949966;3;20020402 13:02;P;;;;;;
D;092;949966;3;20020402 13:02;P;;;;;;
D;092;949966;3;20020402 13:02;V;;;;;;
D;092;949966;3;20020402 13:02;V;;;;;;
B;092;950292;4;20020402 13:02;;5;34;ARCHER ST;CHATSWOOD;2067;;;20020118;20020220;338250;;R;RESIDENCE;5;;;;8407071;
C;092;950292;4;20020402 13:02;5//5151;
D;092;950292;4;20020402 13:02;P;;;;;;
D;092;950292;4;20020402 13:02;P;;;;;;
D;092;950292;4;20020402 13:02;V;;;;;;
B;092;950292;5;20020402 13:02;;6;34;ARCHER ST;CHATSWOOD;2067;;;20020115;20020212;362000;;R;RESIDENCE;6;;;;8448488;
C;092;950292;5;20020402 13:02;6//5151;
D;092;950292;5;20020402 13:02;P;;;;;;
D;092;950292;5;20020402 13:02;V;;;;;;
B;092;951120;6;20020402 13:02;;;10;BARINGA RD;NORTHBRIDGE;2063;;;20011027;20020117;981000;A;R;RESIDENCE;;EN;;;8414877;
C;092;951120;6;20020402 13:02;16/9/7234;
D;092;951120;6;20020402 13:02;P;;;;;;
D;092;951120;6;20020402 13:02;P;;;;;;
D;092;951120;6;20020402 13:02;V;;;;;;
D;092;951120;6;20020402 13:02;V;;;;;;
B;092;951434;7;20020402 13:02;;;1;BEACONSFIELD RD;CHATSWOOD;2067;;;20020121;20020215;531000;A;R;RESIDENCE;;EY;;;8394325;
C;092;951434;7;20020402 13:02;7//16881;
D;092;951434;7;20020402 13:02;P;;;;;;
D;092;951434;7;20020402 13:02;P;;;;;;
D;092;951434;7;20020402 13:02;V;;;;;;
D;092;951434;7;20020402 13:02;V;;;;;;
B;092;2777257;8;20020402 13:02;;6;2;BROUGHTON RD;ARTARMON;2064;;;20011221;20020201;361500;;R;RESIDENCE;6;;;;8414588;
C;092;2777257;8;20020402 13:02;6//SP 7624;
D;092;2777257;8;20020402 13:02;P;;;;;;
D;092;2777257;8;20020402 13:02;P;;;;;;
D;092;2777257;8;20020402 13:02;V;;;;;;
B;092;952266;9;20020402 13:02;;33;8;BROUGHTON RD;ARTARMON;2064;;;20020125;20020308;407125;;R;RESIDENCE;33;;;;8427294;
C;092;952266;9;20020402 13:02;33//8755;
D;092;952266;9;20020402 13:02;P;;;;;;
D;092;952266;9;20020402 13:02;V;;;;;;
D;092;952266;9;20020402 13:02;V;;;;;;
B;092;952345;10;20020402 13:02;;5;12;BROUGHTON RD;ARTARMON;2064;;;20020121;20020301;535000;;R;RESIDENCE;5;;;;8418680;
C;092;952345;10;20020402 13:02;5//42490;
D;092;952345;10;20020402 13:02;P;;;;;;
D;092;952345;10;20020402 13:02;V;;;;;;
B;092;953093;11;20020402 13:02;;;24;CALBINA RD;NORTHBRIDGE;2063;;;20011221;20020228;830000;A;R;RESIDENCE;;EN;;;8415155;
C;092;953093;11;20020402 13:02;19/1/14572;
D;092;953093;11;20020402 13:02;P;;;;;;
D;092;953093;11;20020402 13:02;P;;;;;;
D;092;953093;11;20020402 13:02;V;;;;;;
B;092;953206;12;20020402 13:02;;;24;CAMMARAY RD;CASTLE COVE;2069;929.5;M;20011117;20020218;940000;A;R;RESIDENCE;;EG;;;8387905;
C;092;953206;12;20020402 13:02;5//235319;
D;092;953206;12;20020402 13:02;P;;;;;;
D;092;953206;12;20020402 13:02;P;;;;;;
D;092;953206;12;20020402 13:02;V;;;;;;
B;092;953268;13;20020402 13:02;;;15;CARLOS RD;ARTARMON;2064;;;20011103;20020118;1025000;A;R;RESIDENCE;;ET;;;8400918;
C;092;953268;13;20020402 13:02;11/E/4154;
D;092;953268;13;20020402 13:02;P;;;;;;
D;092;953268;13;20020402 13:02;P;;;;;;
D;092;953268;13;20020402 13:02;V;;;;;;
D;092;953268;13;20020402 13:02;V;;;;;;
B;092;953276;14;20020402 13:02;;1;20;CARLOTTA ST;ARTARMON;2064;;;20010927;20020211;800000;;3;FACTORY/OFFIC;1;;;;8407398;
C;092;953276;14;20020402 13:02;1//SP 61871;
D;092;953276;14;20020402 13:02;P;;;;;;
D;092;953276;14;20020402 13:02;V;;;;;;
B;092;953325;15;20020402 13:02;;;6;CARR ST;CHATSWOOD;2067;;;20010920;20011109;750000;A;R;RESIDENCE;;EY;;;8405572;
C;092;953325;15;20020402 13:02;A//331856;
D;092;953325;15;20020402 13:02;P;;;;;;
D;092;953325;15;20020402 13:02;P;;;;;;
D;092;953325;15;20020402 13:02;V;;;;;;
D;092;953325;15;20020402 13:02;V;;;;;;
B;092;953410;16;20020402 13:02;;;60;CENTENNIAL AVE;CHATSWOOD;2067;1088;M;20020213;20020226;1190000;A;R;RESIDENCE;;EY;;;8398089;
C;092;953410;16;20020402 13:02;A//105454;
D;092;953410;16;20020402 13:02;P;;;;;;
D;092;953410;16;20020402 13:02;V;;;;;;
B;092;953657;17;20020402 13:02;;;17;CHARLES ST;CASTLECRAG;2068;;;20020103;20020221;770000;A;R;RESIDENCE;;EM;;;8390122;
C;092;953657;17;20020402 13:02;196//13097;
