A;154;20010720 10:26;PDANN;
B;154;1717955;1;20010720 10:26;;;204;ALICE ST;GRAFTON;2460;;;20010507;20010601;80000;A;R;;;AB;;;7678611;
C;154;1717955;1;20010720 10:26;7//38153;
D;154;1717955;1;20010720 10:26;P;;;;;;
D;154;1717955;1;20010720 10:26;V;;;;;;
D;154;1717955;1;20010720 10:26;V;;;;;;
B;154;1718424;2;20010720 10:26;;;266;BACON ST;GRAFTON;2460;1032;M;20010509;20010509;0;A;R;;;AA;;;7712454;
C;154;1718424;2;20010720 10:26;2//782828;
D;154;1718424;2;20010720 10:26;P;;;;;;
D;154;1718424;2;20010720 10:26;V;;;;;;
B;154;1718540;3;20010720 10:26;;;3;BANGALAY RD;SOUTH GRAFTON;2460;646.8;M;20010417;20010529;138500;A;R;;;AE;;;7673246;
C;154;1718540;3;20010720 10:26;622//253160;
D;154;1718540;3;20010720 10:26;P;;;;;;
D;154;1718540;3;20010720 10:26;V;;;;;;
B;154;1718591;4;20010720 10:26;;;36;BELLEVUE ST;SOUTH GRAFTON;2460;538.7;M;20010321;20010321;0;A;R;;;AD;;;7712164;
C;154;1718591;4;20010720 10:26;85//12619;
D;154;1718591;4;20010720 10:26;P;;;;;;
D;154;1718591;4;20010720 10:26;V;;;;;;
D;154;1718591;4;20010720 10:26;V;;;;;;
B;154;1718838;5;20010720 10:26;;;365;BENT ST;SOUTH GRAFTON;2460;765.1;M;20010523;20010619;97500;A;R;;;AE;;;7709800;
C;154;1718838;5;20010720 10:26;2//213968;
D;154;1718838;5;20010720 10:26;P;;;;;;
D;154;1718838;5;20010720 10:26;P;;;;;;
D;154;1718838;5;20010720 10:26;V;;;;;;
B;154;1718906;6;20010720 10:26;;;179;BENT ST;SOUTH GRAFTON;2460;665.2;M;20010419;20010517;110000;A;R;;;AD;;;7667488;
C;154;1718906;6;20010720 10:26;2//162603;
D;154;1718906;6;20010720 10:26;P;;;;;;
D;154;1718906;6;20010720 10:26;P;;;;;;
D;154;1718906;6;20010720 10:26;V;;;;;;
D;154;1718906;6;20010720 10:26;V;;;;;;
B;154;1719734;7;20010720 10:26;;4;39;CLARENCE ST;GRAFTON;2460;;;20010514;20010608;124000;;R;;4;;;;7700931;
C;154;1719734;7;20010720 10:26;4//SP 51610;
D;154;1719734;7;20010720 10:26;P;;;;;;
D;154;1719734;7;20010720 10:26;V;;;;;;
B;154;1719963;8;20010720 10:26;;;34;DOBIE ST;GRAFTON;2460;673.4;M;20010409;20010502;110000;A;R;;;AC;;;7662656;
C;154;1719963;8;20010720 10:26;12//715480;
D;154;1719963;8;20010720 10:26;P;;;;;;
D;154;1719963;8;20010720 10:26;P;;;;;;
D;154;1719963;8;20010720 10:26;V;;;;;;
B;154;1720168;9;20010720 10:26;;;53;DOBIE ST;GRAFTON;2460;3966;M;20010223;20010514;222000;A;R;;;AC;;;7664188;
C;154;1720168;9;20010720 10:26;3//844754;
D;154;1720168;9;20010720 10:26;P;;;;;;
D;154;1720168;9;20010720 10:26;P;;;;;;
D;154;1720168;9;20010720 10:26;V;;;;;;
D;154;1720168;9;20010720 10:26;V;;;;;;
B;154;1720277;10;20010720 10:26;;;23;EDWARD OGILVIE DR;CLARENZA;2460;4000;M;20010516;20010627;39000;R;R;;;RC;;;7728592;
C;154;1720277;10;20010720 10:26;30//1008493;
D;154;1720277;10;20010720 10:26;P;;;;;;
D;154;1720277;10;20010720 10:26;V;;;;;;
D;154;1720277;10;20010720 10:26;V;;;;;;
B;154;1720450;11;20010720 10:26;;;11;FANNING AVE;GRAFTON;2460;522.4;M;20001218;20010111;76000;A;R;;;AA;;;7720782;
C;154;1720450;11;20010720 10:26;6//1015780;
D;154;1720450;11;20010720 10:26;P;;;;;;
D;154;1720450;11;20010720 10:26;V;;;;;;
B;154;1720561;12;20010720 10:26;;;154;FITZROY ST;GRAFTON;2460;303.5;M;20010418;20010517;94500;A;R;;;AU;;;7683480;
C;154;1720561;12;20010720 10:26;1//782289;
D;154;1720561;12;20010720 10:26;P;;;;;;
D;154;1720561;12;20010720 10:26;P;;;;;;
