A;021;20020402 12:22;CDIXON;
B;021;410403;1;20020402 12:22;;;5;CAMPBELL ST;BOOROWA;2586;4047;M;20011117;20020114;18000;Z;R;RESIDENCE;;ZF;;;4335416;
C;021;410403;1;20020402 12:22;4/37/758139;
D;021;410403;1;20020402 12:22;P;;;;;;
D;021;410403;1;20020402 12:22;V;;;;;;
B;021;410417;2;20020402 12:22;;;49;CAMPBELL ST;BOOROWA;2586;2245;M;20011203;20020118;55000;Z;R;RESIDENCE;;ZD;;;8414344;
C;021;410417;2;20020402 12:22;1//160566;
D;021;410417;2;20020402 12:22;P;;;;;;
D;021;410417;2;20020402 12:22;V;;;;;;
B;021;410930;3;20020402 12:22;;;;SCOTT ST;BOOROWA;2586;18.34;H;20010710;20020222;90000;Z;V;VACANT LAND;;ZX;;;8430181;
C;021;410930;3;20020402 12:22;2//856877;
D;021;410930;3;20020402 12:22;P;;;;;;
D;021;410930;3;20020402 12:22;V;;;;;;
B;021;411641;4;20020402 12:22;;;;MARYVALE RD;RYE PARK;2586;67.41;H;20020107;20020107;50000;R;3;FARM;;HD;;;8346120;
C;021;411641;4;20020402 12:22;3//733597;
D;021;411641;4;20020402 12:22;P;;;;;;
D;021;411641;4;20020402 12:22;P;;;;;;
D;021;411641;4;20020402 12:22;V;;;;;;
B;021;411718;5;20020402 12:22;SILVERWOOD;;;;RUGBY;2583;28.56;H;20011127;20020114;225000;R;3;FARM;;HD;;;8292511;
C;021;411718;5;20020402 12:22;1//861537 1//1010715;
D;021;411718;5;20020402 12:22;P;;;;;;
D;021;411718;5;20020402 12:22;V;;;;;;
B;021;2893860;6;20020402 12:22;;;;PH KEMBER;DARBYS FALLS;2793;254.19;H;20010806;20010911;190000;;V;VACANT LAND;;;;;8008317;
C;021;2893860;6;20020402 12:22;106, 107, 115, 116, 126, 53//754123 Enclosure Permit 21344 .;
D;021;2893860;6;20020402 12:22;P;;;;;;
D;021;2893860;6;20020402 12:22;V;;;;;;
D;021;2893860;6;20020402 12:22;V;;;;;;
B;021;2894786;7;20020402 12:22;;;;PH BALA;BOOROWA;2586;64.75;H;20011126;20011211;120000;;R;RESIDENCE;;;;;8275916;
C;021;2894786;7;20020402 12:22;285, 286//754098;
D;021;2894786;7;20020402 12:22;P;;;;;;
D;021;2894786;7;20020402 12:22;P;;;;;;
D;021;2894786;7;20020402 12:22;V;;;;;;
D;021;2894786;7;20020402 12:22;V;;;;;;
B;021;2894787;8;20020402 12:22;;;;PH BARNETT;BOOROWA;2586;82.55;H;20010904;20011026;85000;;3;FARM;;;;;8099814;
C;021;2894787;8;20020402 12:22;1//511862 22, 23, 68//754100 Enclosure Permit 21265 .;
D;021;2894787;8;20020402 12:22;P;;;;;;
D;021;2894787;8;20020402 12:22;P;;;;;;
D;021;2894787;8;20020402 12:22;V;;;;;;
D;021;2894787;8;20020402 12:22;V;;;;;;
Z;40;8;8;22;
