A;249;20030701 14:44;PDANN;
B;249;2662481;1;20030701 14:44;;;;PSH BELOKA DP'S;DALGETY;2628;14.05;H;20030610;20030610;243000;P;3;;;PH;;0;9706380;
C;249;2662481;1;20030701 14:44;2//794201;
D;249;2662481;1;20030701 14:44;P;;;;;;
D;249;2662481;1;20030701 14:44;P;;;;;;
D;249;2662481;1;20030701 14:44;V;;;;;;
B;249;2663081;2;20030701 14:44;LAKEWOOD ESTATE;47;;SNOWGLASS DR;JINDABYNE;2627;;;20020501;20020528;900000;;R;RESIDENCE;47;;;0;8676659;
C;249;2663081;2;20030701 14:44;47//SP 30123;
D;249;2663081;2;20030701 14:44;P;;;;;;
D;249;2663081;2;20030701 14:44;V;;;;;;
B;249;2663081;3;20030701 14:44;LAKEWOOD ESTATE;55;;SNOWGLASS DR;JINDABYNE;2627;;;20030502;20030606;210000;;R;RESIDENCE;55;;;0;9695682;
C;249;2663081;3;20030701 14:44;55//SP 30123;
D;249;2663081;3;20030701 14:44;P;;;;;;
D;249;2663081;3;20030701 14:44;P;;;;;;
D;249;2663081;3;20030701 14:44;V;;;;;;
D;249;2663081;3;20030701 14:44;V;;;;;;
D;249;2663081;3;20030701 14:44;V;;;;;;
B;249;2663460;4;20030701 14:44;;9;10;BELOKA CL;JINDABYNE;2627;;;20030417;20030529;190000;;R;RESIDENCE;9;;;0;9723410;
C;249;2663460;4;20030701 14:44;9//SP 56224;
D;249;2663460;4;20030701 14:44;P;;;;;;
D;249;2663460;4;20030701 14:44;P;;;;;;
D;249;2663460;4;20030701 14:44;V;;;;;;
D;249;2663460;4;20030701 14:44;V;;;;;;
B;249;2664005;5;20030701 14:44;;5;76;GIPPSLAND ST;JINDABYNE;2627;;;20030211;20030314;125000;;R;RESIDENCE;5;;;0;9723326;
C;249;2664005;5;20030701 14:44;5//SP 32317;
D;249;2664005;5;20030701 14:44;P;;;;;;
D;249;2664005;5;20030701 14:44;V;;;;;;
B;249;2664078;6;20030701 14:44;;2;52;GIPPSLAND ST;JINDABYNE;2627;;;20030506;20030620;115000;;R;RESIDENCE;2;;;0;9727622;
C;249;2664078;6;20030701 14:44;2//SP 17930;
D;249;2664078;6;20030701 14:44;P;;;;;;
