A;RTSALEDATA;226;20250303 01:08;VALNET;
B;226;4200582;1;20250303 01:08;;;46;THE ACRES WAY;TAHMOOR;2573;5456;M;20250113;20250224;2190000;R5;R;RESIDENCE;;TQQ;;0;AU845550;
C;226;4200582;1;20250303 01:08;312/1230573;
D;226;4200582;1;20250303 01:08;P;;;;;;
D;226;4200582;1;20250303 01:08;P;;;;;;
D;226;4200582;1;20250303 01:08;V;;;;;;
B;226;2593055;2;20250303 01:08;;;21;CHURCH ST;APPIN;2560;2023;M;20241204;20250221;1190000;R2;R;RESIDENCE;;APP;;0;AU842736;
C;226;2593055;2;20250303 01:08;6/4/758022;
D;226;2593055;2;20250303 01:08;P;;;;;;
D;226;2593055;2;20250303 01:08;P;;;;;;
D;226;2593055;2;20250303 01:08;V;;;;;;
D;226;2593055;2;20250303 01:08;V;;;;;;
D;226;2593055;2;20250303 01:08;V;;;;;;
B;226;2591373;3;20250303 01:08;;;650;BENTS BASIN RD;WALLACIA;2745;2.462;H;20241224;20250221;2650000;RU1;R;RESIDENCE;;WSW;;0;AU842212;
C;226;2591373;3;20250303 01:08;2/1015869;
D;226;2591373;3;20250303 01:08;P;;;;;;
D;226;2591373;3;20250303 01:08;P;;;;;;
D;226;2591373;3;20250303 01:08;V;;;;;;
D;226;2591373;3;20250303 01:08;V;;;;;;
B;226;2603453;4;20250303 01:08;;;28;WEIR RD;WARRAGAMBA;2752;430;M;20250111;20250224;610000;R2;R;RESIDENCE;;WAR;;0;AU845694;
C;226;2603453;4;20250303 01:08;224/210650;
D;226;2603453;4;20250303 01:08;P;;;;;;
D;226;2603453;4;20250303 01:08;V;;;;;;
B;226;4595102;5;20250303 01:08;;;21;WATERSON CCT;TAHMOOR;2573;456.2;M;20250125;20250224;464208;;R;RESIDENCE;;;;0;AU844842;
C;226;4595102;5;20250303 01:08;10/1285797;
D;226;4595102;5;20250303 01:08;P;;;;;;
D;226;4595102;5;20250303 01:08;V;;;;;;
B;226;4595108;6;20250303 01:08;;;22;WATERSON CCT;TAHMOOR;2573;471.7;M;20250103;20250221;496905;;R;RESIDENCE;;;;0;AU843642;
C;226;4595108;6;20250303 01:08;16/1285797;
D;226;4595108;6;20250303 01:08;P;;;;;;
D;226;4595108;6;20250303 01:08;V;;;;;;
B;226;4595113;7;20250303 01:08;;;11;PARSONS ST;TAHMOOR;2573;466.5;M;20241029;20250221;470925;;V;VACANT LAND;;;;0;AU843563;
C;226;4595113;7;20250303 01:08;21/1285797;
D;226;4595113;7;20250303 01:08;P;;;;;;
D;226;4595113;7;20250303 01:08;V;;;;;;
B;226;4592938;8;20250303 01:08;;2;42;CARLTON RD;THIRLMERE;2572;166;M;20250221;20250221;639000;;R;RESIDENCE;8;;;0;AU842399;
C;226;4592938;8;20250303 01:08;8/SP109105;
D;226;4592938;8;20250303 01:08;P;;;;;;
D;226;4592938;8;20250303 01:08;V;;;;;;
D;226;4592938;8;20250303 01:08;V;;;;;;
B;226;4509538;9;20250303 01:08;;;44;BRONZEWING ST;TAHMOOR;2573;564.1;M;20250124;20250224;1200000;R2;R;RESIDENCE;;TAR;;0;AU845727;
C;226;4509538;9;20250303 01:08;20/1271984;
D;226;4509538;9;20250303 01:08;P;;;;;;
D;226;4509538;9;20250303 01:08;P;;;;;;
D;226;4509538;9;20250303 01:08;V;;;;;;
B;226;4591319;10;20250303 01:08;;3;23;BURRAGORANG ST;THE OAKS;2570;238;M;20241218;20250221;770000;;R;RESIDENCE;3;;;0;AU840640;
C;226;4591319;10;20250303 01:08;3/SP108692;
D;226;4591319;10;20250303 01:08;P;;;;;;
D;226;4591319;10;20250303 01:08;V;;;;;;
B;226;4526198;11;20250303 01:08;;226;9;MONAMIETH ST;TAHMOOR;2573;801.8;M;20250124;20250221;635000;R2;V;VACANT LAND;;TAR;;0;AU842561;
C;226;4526198;11;20250303 01:08;226/1297713;
D;226;4526198;11;20250303 01:08;P;;;;;;
D;226;4526198;11;20250303 01:08;V;;;;;;
B;226;3156528;12;20250303 01:08;;;51;JACKEY DR;CAMDEN PARK;2570;834.9;M;20250106;20250224;1625000;R2;R;RESIDENCE;;CAM;;0;AU845405;
C;226;3156528;12;20250303 01:08;721/1075905;
D;226;3156528;12;20250303 01:08;P;;;;;;
D;226;3156528;12;20250303 01:08;P;;;;;;
D;226;3156528;12;20250303 01:08;V;;;;;;
D;226;3156528;12;20250303 01:08;V;;;;;;
B;226;3702305;13;20250303 01:08;;7;115;MENANGLE ST;PICTON;2571;;;20250118;20250225;820000;;R;RESIDENCE;7;;;0;AU847807;
C;226;3702305;13;20250303 01:08;7/SP85583;
D;226;3702305;13;20250303 01:08;P;;;;;;
D;226;3702305;13;20250303 01:08;P;;;;;;
D;226;3702305;13;20250303 01:08;V;;;;;;
D;226;3702305;13;20250303 01:08;V;;;;;;
B;226;4410880;14;20250303 01:08;;;19;JANICE DR;TAHMOOR;2573;712;M;20250124;20250224;997500;R2;R;RESIDENCE;;TAE;;0;AU847065;
C;226;4410880;14;20250303 01:08;210/1271143;
D;226;4410880;14;20250303 01:08;P;;;;;;
D;226;4410880;14;20250303 01:08;P;;;;;;
D;226;4410880;14;20250303 01:08;V;;;;;;
D;226;4410880;14;20250303 01:08;V;;;;;;
B;226;4408907;15;20250303 01:08;;;9;STEVENS RD;MENANGLE;2568;507.8;M;20250114;20250225;1430000;R2;R;RESIDENCE;;MEN;;0;AU848265;
C;226;4408907;15;20250303 01:08;112/1260225;
D;226;4408907;15;20250303 01:08;P;;;;;;
D;226;4408907;15;20250303 01:08;P;;;;;;
D;226;4408907;15;20250303 01:08;V;;;;;;
B;226;4408976;16;20250303 01:08;;;89;MENANGLE RD;MENANGLE;2568;560.1;M;20241126;20250224;1450000;R2;R;RESIDENCE;;MEN;;0;AU846564;
C;226;4408976;16;20250303 01:08;181/1260225;
D;226;4408976;16;20250303 01:08;P;;;;;;
D;226;4408976;16;20250303 01:08;V;;;;;;
B;226;4369347;17;20250303 01:08;;;6;TOTTERDELL PL;TAHMOOR;2573;901.3;M;20250117;20250224;1430000;R2;R;RESIDENCE;;TAR;;0;AU845539;
C;226;4369347;17;20250303 01:08;19/1255136;
D;226;4369347;17;20250303 01:08;P;;;;;;
D;226;4369347;17;20250303 01:08;V;;;;;;
D;226;4369347;17;20250303 01:08;V;;;;;;
Z;86;17;17;50;
