A;028;20031117 13:45;PDANN;
B;028;425513;1;20031117 13:45;;;;LACHLAN VALLEY WAY;BOWNING;2582;8.484;H;20020930;20021029;83200;R;V;VACANT LAND;;HA;;0;AA71168;
C;028;425513;1;20031117 13:45;2//866417 Enclosure Permit 320848;
D;028;425513;1;20031117 13:45;P;;;;;;
D;028;425513;1;20031117 13:45;V;;;;;;
D;028;425513;1;20031117 13:45;V;;;;;;
B;028;426630;2;20031117 13:45;;;;BROUGHTON CT;MURRUMBATEMAN;2582;2.044;H;20030918;20031024;285000;R;V;VACANT LAND;;RM;;0;AA114696;
C;028;426630;2;20031117 13:45;25//285351;
D;028;426630;2;20031117 13:45;P;;;;;;
D;028;426630;2;20031117 13:45;P;;;;;;
D;028;426630;2;20031117 13:45;V;;;;;;
D;028;426630;2;20031117 13:45;V;;;;;;
B;028;427871;3;20031117 13:45;;;38;COBHAM ST;YASS;2582;916.9;M;20031003;20031022;220000;A;R;RESIDENCE;;AS;;0;AA106274;
C;028;427871;3;20031117 13:45;4//38378;
D;028;427871;3;20031117 13:45;P;;;;;;
D;028;427871;3;20031117 13:45;P;;;;;;
D;028;427871;3;20031117 13:45;V;;;;;;
D;028;427871;3;20031117 13:45;V;;;;;;
B;028;428462;4;20031117 13:45;;;84;LAIDLAW ST;YASS;2582;1716;M;20030725;20031008;133000;A;3;SHOP;;AL;;0;AA108432;
C;028;428462;4;20031117 13:45;1, 2//38410 2//580257;
D;028;428462;4;20031117 13:45;P;;;;;;
D;028;428462;4;20031117 13:45;P;;;;;;
D;028;428462;4;20031117 13:45;V;;;;;;
D;028;428462;4;20031117 13:45;V;;;;;;
B;028;428632;5;20031117 13:45;;;23;MCBEAN PDE;YASS;2582;764;M;20030912;20031015;260000;A;R;RESIDENCE;;AW;;0;AA104188;
C;028;428632;5;20031117 13:45;24//248285;
D;028;428632;5;20031117 13:45;P;;;;;;
D;028;428632;5;20031117 13:45;P;;;;;;
D;028;428632;5;20031117 13:45;V;;;;;;
D;028;428632;5;20031117 13:45;V;;;;;;
B;028;428746;6;20031117 13:45;;;67;MERRIMAN DR;YASS;2582;654.7;M;20030910;20031024;225000;A;R;RESIDENCE;;AW;;0;AA125699;
C;028;428746;6;20031117 13:45;95//249504;
D;028;428746;6;20031117 13:45;P;;;;;;
D;028;428746;6;20031117 13:45;V;;;;;;
B;028;429100;7;20031117 13:45;;;1;PETIT ST;YASS;2582;752.4;M;20030910;20031022;187000;A;R;RESIDENCE;;AE;;0;AA106861;
C;028;429100;7;20031117 13:45;30//19959;
D;028;429100;7;20031117 13:45;P;;;;;;
D;028;429100;7;20031117 13:45;V;;;;;;
D;028;429100;7;20031117 13:45;V;;;;;;
B;028;429152;8;20031117 13:45;;;13;PLUNKETT ST;YASS;2582;1986;M;20030822;20031021;205000;A;R;RESIDENCE;;AE;;0;AA112688;
C;028;429152;8;20031117 13:45;A, B//369386;
D;028;429152;8;20031117 13:45;P;;;;;;
D;028;429152;8;20031117 13:45;V;;;;;;
D;028;429152;8;20031117 13:45;V;;;;;;
B;028;3003806;9;20031117 13:45;;;2;JULIAN PL;YASS;2582;834.4;M;20031001;20031022;75000;A;V;VACANT LAND;;AW;;0;AA122277;
C;028;3003806;9;20031117 13:45;1//1054605;
D;028;3003806;9;20031117 13:45;P;;;;;;
D;028;3003806;9;20031117 13:45;V;;;;;;
D;028;3003806;9;20031117 13:45;V;;;;;;
B;028;3015275;10;20031117 13:45;;;;PH UMBURRA;GOODRADIGBEE;2582;10.38;H;20000630;20030811;150000;R;V;VACANT LAND;;RP;;0;AA118463;
C;028;3015275;10;20031117 13:45;2//1056132;
D;028;3015275;10;20031117 13:45;P;;;;;;
D;028;3015275;10;20031117 13:45;V;;;;;;
B;028;3020459;11;20031117 13:45;;;;LIMOSINE CL;MURRUMBATEMAN;2582;6449;M;20021030;20030910;108000;R;V;VACANT LAND;;RM;;0;AA128105;
C;028;3020459;11;20031117 13:45;58//285678;
D;028;3020459;11;20031117 13:45;P;;;;;;
D;028;3020459;11;20031117 13:45;P;;;;;;
D;028;3020459;11;20031117 13:45;V;;;;;;
Z;59;11;11;35;
