A;239;20050628 09:35;PDANN;
B;239;2636348;1;20050628 09:35;;;38;DARLING ST;NORTH BOURKE;2840;2023;M;20011214;20020118;60000;Z;R;RESIDENCE;;NB;AC;0;8301762;
C;239;2636348;1;20050628 09:35;9/2/758781;
D;239;2636348;1;20050628 09:35;P;;;;;;
D;239;2636348;1;20050628 09:35;V;;;;;;
Z;6;1;1;2;
