A;244;20030204 13:20;PDANN;
B;244;2646448;1;20030204 13:20;;;;'WENDY PARK';TOTTENHAM;2873;36.62;H;20021121;20021220;25000;R;3;;;TR;;;9308674;
C;244;2646448;1;20030204 13:20;135//753968;
D;244;2646448;1;20030204 13:20;P;;;;;;
D;244;2646448;1;20030204 13:20;V;;;;;;
B;244;2646611;2;20030204 13:20;;;86;MOODANA ST;TOTTENHAM;2873;2024;M;20021212;20021220;27000;Z;R;RESIDENCE;;TA;;;9307800;
C;244;2646611;2;20030204 13:20;5, 6/1/758989;
D;244;2646611;2;20030204 13:20;P;;;;;;
D;244;2646611;2;20030204 13:20;V;;;;;;
B;244;2647718;3;20030204 13:20;;;74;GRACE ST;LAKE CARGELLIGO;2672;1659;M;20021127;20021223;45000;Z;R;RESIDENCE;;LD;;;9273655;
C;244;2647718;3;20030204 13:20;2//536785;
D;244;2647718;3;20030204 13:20;P;;;;;;
D;244;2647718;3;20030204 13:20;V;;;;;;
D;244;2647718;3;20030204 13:20;V;;;;;;
B;244;2647751;4;20030204 13:20;;;75;GRACE ST;LAKE CARGELLIGO;2672;968.8;M;20021211;20021218;150000;Z;R;RESIDENCE;;LD;AC;;9249512;
C;244;2647751;4;20030204 13:20;131//627829;
D;244;2647751;4;20030204 13:20;P;;;;;;
D;244;2647751;4;20030204 13:20;P;;;;;;
D;244;2647751;4;20030204 13:20;V;;;;;;
D;244;2647751;4;20030204 13:20;V;;;;;;
B;244;2648970;5;20030204 13:20;;;;'YARRAN LEA' & PART 'THE RANCH;FORBES;2871;739;H;20001222;20020115;839588;R;3;RURAL;;RB;;;9182458;
C;244;2648970;5;20030204 13:20;1//535384 34//753136;
D;244;2648970;5;20030204 13:20;P;;;;;;
D;244;2648970;5;20030204 13:20;V;;;;;;
B;244;2649311;6;20030204 13:20;;;3;BUSBY ST;CONDOBOLIN;2877;1614;M;20021212;20030120;225000;Z;R;RESIDENCE;;CD;;;9321833;
C;244;2649311;6;20030204 13:20;21//1005481;
D;244;2649311;6;20030204 13:20;P;;;;;;
D;244;2649311;6;20030204 13:20;P;;;;;;
D;244;2649311;6;20030204 13:20;V;;;;;;
D;244;2649311;6;20030204 13:20;V;;;;;;
B;244;2649392;7;20030204 13:20;;;1;CUNNINGHAM ST;CONDOBOLIN;2877;733.5;M;20021214;20030117;40000;Z;R;RESIDENCE;;CB;;;9321366;
C;244;2649392;7;20030204 13:20;2//229253;
D;244;2649392;7;20030204 13:20;P;;;;;;
D;244;2649392;7;20030204 13:20;V;;;;;;
B;244;2649501;8;20030204 13:20;;;37;GOODWILL ST;CONDOBOLIN;2877;822;M;20021220;20030120;110000;Z;R;RESIDENCE;;CC;;;9327306;
C;244;2649501;8;20030204 13:20;1//537094;
D;244;2649501;8;20030204 13:20;P;;;;;;
D;244;2649501;8;20030204 13:20;V;;;;;;
B;244;2649511;9;20030204 13:20;;;11;GOODWILL ST;CONDOBOLIN;2877;714.5;M;20021202;20021220;129000;Z;R;RESIDENCE;;CC;AC;;9262928;
C;244;2649511;9;20030204 13:20;4//231702;
D;244;2649511;9;20030204 13:20;P;;;;;;
D;244;2649511;9;20030204 13:20;P;;;;;;
D;244;2649511;9;20030204 13:20;V;;;;;;
B;244;2649611;10;20030204 13:20;;;26;HIGH ST;CONDOBOLIN;2877;733.5;M;20020916;20021212;108000;Z;R;RESIDENCE;;CD;AC;;9270804;
C;244;2649611;10;20030204 13:20;18//227454;
D;244;2649611;10;20030204 13:20;P;;;;;;
D;244;2649611;10;20030204 13:20;V;;;;;;
D;244;2649611;10;20030204 13:20;V;;;;;;
B;244;2649653;11;20030204 13:20;;;5;INNES ST;CONDOBOLIN;2877;1948;M;20021127;20021220;195000;Z;R;RESIDENCE;;CD;;;9310712;
C;244;2649653;11;20030204 13:20;30, 31//15100;
D;244;2649653;11;20030204 13:20;P;;;;;;
D;244;2649653;11;20030204 13:20;P;;;;;;
D;244;2649653;11;20030204 13:20;V;;;;;;
B;244;2649975;12;20030204 13:20;;;11;MOULDER ST;CONDOBOLIN;2877;704.4;M;20021220;20030117;119000;Z;R;RESIDENCE;;CE;;;9327205;
C;244;2649975;12;20030204 13:20;3//253966;
D;244;2649975;12;20030204 13:20;P;;;;;;
D;244;2649975;12;20030204 13:20;P;;;;;;
D;244;2649975;12;20030204 13:20;V;;;;;;
B;244;2649983;13;20030204 13:20;;;34;NAPIER ST;CONDOBOLIN;2877;1411;M;20021223;20030120;137000;Z;R;RESIDENCE;;CC;;;9327487;
C;244;2649983;13;20030204 13:20;2//571119;
D;244;2649983;13;20030204 13:20;P;;;;;;
D;244;2649983;13;20030204 13:20;V;;;;;;
D;244;2649983;13;20030204 13:20;V;;;;;;
B;244;2649998;14;20030204 13:20;;;4;NAPIER ST;CONDOBOLIN;2877;980.6;M;20021022;20021113;50000;Z;R;RESIDENCE;;CC;AC;;9236426;
C;244;2649998;14;20030204 13:20;1//15245;
D;244;2649998;14;20030204 13:20;P;;;;;;
D;244;2649998;14;20030204 13:20;P;;;;;;
D;244;2649998;14;20030204 13:20;V;;;;;;
B;244;2650071;15;20030204 13:20;;;108;OFFICERS PDE;CONDOBOLIN;2877;1.732;H;20021012;20021218;180000;Z;R;RESIDENCE;;CF;;;9299774;
C;244;2650071;15;20030204 13:20;18//1004982;
D;244;2650071;15;20030204 13:20;P;;;;;;
D;244;2650071;15;20030204 13:20;P;;;;;;
D;244;2650071;15;20030204 13:20;V;;;;;;
D;244;2650071;15;20030204 13:20;V;;;;;;
B;244;2650242;16;20030204 13:20;;;4;OXLEY ST;CONDOBOLIN;2877;1960;M;20021129;20021220;631000;Z;R;RESIDENCE;;CA;;;9291048;
C;244;2650242;16;20030204 13:20;1//125271 1//717335;
D;244;2650242;16;20030204 13:20;P;;;;;;
D;244;2650242;16;20030204 13:20;P;;;;;;
D;244;2650242;16;20030204 13:20;V;;;;;;
D;244;2650242;16;20030204 13:20;V;;;;;;
B;244;2650259;17;20030204 13:20;;;42;PARKES RD;CONDOBOLIN;2877;2795;M;20020918;20021025;121000;Z;R;RESIDENCE;;CG;;;9148473;
C;244;2650259;17;20030204 13:20;1, 2//515989;
D;244;2650259;17;20030204 13:20;P;;;;;;
D;244;2650259;17;20030204 13:20;P;;;;;;
D;244;2650259;17;20030204 13:20;V;;;;;;
B;244;2650260;18;20030204 13:20;;;46;PARKES RD;CONDOBOLIN;2877;4047;M;20020918;20021025;121000;Z;R;RESIDENCE;;CP;;;9148473;
C;244;2650260;18;20030204 13:20;37//752080;
D;244;2650260;18;20030204 13:20;P;;;;;;
D;244;2650260;18;20030204 13:20;P;;;;;;
D;244;2650260;18;20030204 13:20;V;;;;;;
D;244;2650260;18;20030204 13:20;V;;;;;;
B;244;2650263;19;20030204 13:20;;;58;PARKES RD;CONDOBOLIN;2877;8094;M;20021205;20021220;253000;Z;3;;;CP;;;9287672;
C;244;2650263;19;20030204 13:20;170, 34//752080;
D;244;2650263;19;20030204 13:20;P;;;;;;
D;244;2650263;19;20030204 13:20;P;;;;;;
D;244;2650263;19;20030204 13:20;V;;;;;;
D;244;2650263;19;20030204 13:20;V;;;;;;
B;244;2650264;20;20030204 13:20;;;64;PARKES RD;CONDOBOLIN;2877;4047;M;20021205;20021220;253000;Z;3;;;CP;;;9287672;
C;244;2650264;20;20030204 13:20;169//752080;
D;244;2650264;20;20030204 13:20;P;;;;;;
D;244;2650264;20;20030204 13:20;P;;;;;;
D;244;2650264;20;20030204 13:20;V;;;;;;
D;244;2650264;20;20030204 13:20;V;;;;;;
B;244;2650402;21;20030204 13:20;;;66 A;WILLIAM ST;CONDOBOLIN;2877;1286;M;20021126;20030106;152000;Z;R;RESIDENCE;;CC;;;9295979;
C;244;2650402;21;20030204 13:20;64//800927;
D;244;2650402;21;20030204 13:20;P;;;;;;
D;244;2650402;21;20030204 13:20;P;;;;;;
D;244;2650402;21;20030204 13:20;V;;;;;;
B;244;2650417;22;20030204 13:20;;;40;WILLIAM ST;CONDOBOLIN;2877;1815;M;20021219;20021230;52000;Z;R;RESIDENCE;;CK;AC;;9268761;
C;244;2650417;22;20030204 13:20;2//516242;
D;244;2650417;22;20030204 13:20;P;;;;;;
D;244;2650417;22;20030204 13:20;P;;;;;;
D;244;2650417;22;20030204 13:20;V;;;;;;
B;244;2938078;23;20030204 13:20;;;;OFFICERS PDE;CONDOBOLIN;2877;703.6;M;20021030;20030115;40000;Z;V;VACANT LAND;;CF;;;9317105;
C;244;2938078;23;20030204 13:20;24//1045131;
D;244;2938078;23;20030204 13:20;P;;;;;;
D;244;2938078;23;20030204 13:20;V;;;;;;
Z;118;23;23;70;
