A;188;20030701 14:36;PDANN;
B;188;1854635;1;20030701 14:36;;;;"TARRANGOWER";ASHFORD;2361;5679;H;20030225;20030317;2690000;R;3;FARM;;RA;;0;9642184;
C;188;1854635;1;20030701 14:36;27, 35, 36, 56, 57, 58, 59, 60, 61, 64, 65, 66, 67, 69, 70, 73, 112//7;
C;188;1854635;1;20030701 14:36;50064 9, 27, 28, 29, 30, 32, 33, 36, 37, 43, 44, 45, 46, 49, 50, 53, 5;
C;188;1854635;1;20030701 14:36;4, 55, 61, 63, 64//750083 53, 54, 55, 56, 60, 61, 68//750105 2//811632;
C;188;1854635;1;20030701 14:36; , , WS 100620 WS 100175;
D;188;1854635;1;20030701 14:36;P;;;;;;
D;188;1854635;1;20030701 14:36;P;;;;;;
D;188;1854635;1;20030701 14:36;V;;;;;;
D;188;1854635;1;20030701 14:36;V;;;;;;
B;188;1855536;2;20030701 14:36;;;7;GLENO ST;DELUNGRA;2403;2276;M;20030509;20030606;80000;A;R;RESIDENCE;;VD;;0;9689597;
C;188;1855536;2;20030701 14:36;4, 5//7455;
D;188;1855536;2;20030701 14:36;P;;;;;;
D;188;1855536;2;20030701 14:36;V;;;;;;
D;188;1855536;2;20030701 14:36;V;;;;;;
B;188;1856259;3;20030701 14:36;;;LOTS50&51;RIFLE RANGE RD;INVERELL;2360;33.21;H;20030317;20030528;50000;R;V;VACANT LAND;;RH;;0;9691965;
C;188;1856259;3;20030701 14:36;50, 51//753277;
D;188;1856259;3;20030701 14:36;P;;;;;;
D;188;1856259;3;20030701 14:36;P;;;;;;
D;188;1856259;3;20030701 14:36;P;;;;;;
D;188;1856259;3;20030701 14:36;P;;;;;;
D;188;1856259;3;20030701 14:36;V;;;;;;
B;188;1856449;4;20030701 14:36;MONREVE;;;COPETON DAM RD;INVERELL;2360;80.57;H;20021210;20021220;125000;R;R;RESIDENCE;;RH;;0;9617708;
C;188;1856449;4;20030701 14:36;1//611616;
D;188;1856449;4;20030701 14:36;P;;;;;;
D;188;1856449;4;20030701 14:36;P;;;;;;
D;188;1856449;4;20030701 14:36;V;;;;;;
