A;246;20020617 13:03;PDANN;
B;246;2653434;1;20020617 13:03;;;61;MAIN NORTH RD;WILLOW TREE;2339;1.152;H;20010118;20010301;69000;Z;R;RESIDENCE;;ZW;;;8642429;
C;246;2653434;1;20020617 13:03;1//809142;
D;246;2653434;1;20020617 13:03;P;;;;;;
D;246;2653434;1;20020617 13:03;P;;;;;;
B;246;2824971;2;20020617 13:03;;;;TIMOR RD;BLANDFORD;2338;132.4;H;20010827;20010928;365000;R;3;FARM;;GE;;;8655715;
C;246;2824971;2;20020617 13:03;1321//847915;
D;246;2824971;2;20020617 13:03;P;;;;;;
D;246;2824971;2;20020617 13:03;V;;;;;;
D;246;2824971;2;20020617 13:03;V;;;;;;
B;246;2910884;3;20020617 13:03;;;;;MURRURUNDI;2338;867.27;H;20010919;20011015;794690;;3;RESIDENCE(LOT 1 & 4);;;;;8228053;
C;246;2910884;3;20020617 13:03;1//368095 111//874510 4//1035609;
D;246;2910884;3;20020617 13:03;P;;;;;;
B;246;2910884;4;20020617 13:03;;;;;MURRURUNDI;2338;867.27;H;20010919;20011214;79690;;3;FARM(LOT 111);;;RG;;8228052;
C;246;2910884;4;20020617 13:03;1//368095 111//874510 4//1035609;
D;246;2910884;4;20020617 13:03;P;;;;;;
D;246;2910884;4;20020617 13:03;V;;;;;;
B;246;2910886;5;20020617 13:03;;;;;MURRURUNDI;2338;219.8;H;20010919;20011214;271500;;V;VACANT LAND;;;;;8229823;
C;246;2910886;5;20020617 13:03;1//1035609;
D;246;2910886;5;20020617 13:03;P;;;;;;
D;246;2910886;5;20020617 13:03;V;;;;;;
B;246;2910887;6;20020617 13:03;;;;;MURRURUNDI;2338;371.1;H;20010919;20011214;491400;;V;VACANT LAND;;;;;8227414;
C;246;2910887;6;20020617 13:03;2, 3//1035609;
D;246;2910887;6;20020617 13:03;P;;;;;;
D;246;2910887;6;20020617 13:03;P;;;;;;
D;246;2910887;6;20020617 13:03;P;;;;;;
D;246;2910887;6;20020617 13:03;V;;;;;;
B;246;2911599;7;20020617 13:03;;;;PH MURULLA;MURRURUNDI;2338;6.196;H;20010608;20011129;45000;;V;VACANT LAND;;;;;8170262;
C;246;2911599;7;20020617 13:03;113//1035047;
D;246;2911599;7;20020617 13:03;P;;;;;;
D;246;2911599;7;20020617 13:03;V;;;;;;
B;246;2911600;8;20020617 13:03;;;;PH MURULLA;MURRURUNDI;2338;40.43;H;20011017;20011123;78000;;V;VACANT LAND;;;;;8183147;
C;246;2911600;8;20020617 13:03;114//1035047;
D;246;2911600;8;20020617 13:03;P;;;;;;
D;246;2911600;8;20020617 13:03;V;;;;;;
Z;36;8;8;18;
