A;050;20011109 11:05;CDIXON;
B;050;484529;1;20011109 11:05;;1;510;AFFLECK ST;ALBURY;2640;;;20010525;20010726;200000;;R;RESIDENCE;1;;;;7848813;
C;050;484529;1;20011109 11:05;1//34531;
D;050;484529;1;20011109 11:05;P;;;;;;
D;050;484529;1;20011109 11:05;V;;;;;;
B;050;484532;2;20011109 11:05;;;516;AFFLECK ST;ALBURY;2640;803;M;20010525;20010726;268000;A;R;RESIDENCE;;AB;;;7829426;
C;050;484532;2;20011109 11:05;1//227934;
D;050;484532;2;20011109 11:05;P;;;;;;
D;050;484532;2;20011109 11:05;P;;;;;;
D;050;484532;2;20011109 11:05;V;;;;;;
B;050;484602;3;20011109 11:05;;;27;ALAWARRA RD;LAVINGTON;2641;538;M;20010727;20010810;30000;A;V;VACANT LAND;;AL;;;7871413;
C;050;484602;3;20011109 11:05;6700//856502;
D;050;484602;3;20011109 11:05;P;;;;;;
D;050;484602;3;20011109 11:05;P;;;;;;
D;050;484602;3;20011109 11:05;V;;;;;;
B;050;484890;4;20011109 11:05;;;476;ALLDIS AVE;LAVINGTON;2641;;;20010523;20010713;91000;A;R;RESIDENCE;;AL;;;7830401;
C;050;484890;4;20011109 11:05;17//22939;
D;050;484890;4;20011109 11:05;P;;;;;;
D;050;484890;4;20011109 11:05;P;;;;;;
D;050;484890;4;20011109 11:05;V;;;;;;
D;050;484890;4;20011109 11:05;V;;;;;;
B;050;485428;5;20011109 11:05;;;1008;BAROOGA;ALBURY;2640;;;20010517;20010727;59000;A;R;RESIDENCE;;AJ;;;7834218;
C;050;485428;5;20011109 11:05;209//36535;
D;050;485428;5;20011109 11:05;P;;;;;;
D;050;485428;5;20011109 11:05;V;;;;;;
B;050;485460;6;20011109 11:05;;;68;BARTHOLOMEW ST;LAVINGTON;2641;881;M;20010608;20010720;42000;A;V;VACANT LAND;;AN;;;7883747;
C;050;485460;6;20011109 11:05;316//1011072;
D;050;485460;6;20011109 11:05;P;;;;;;
D;050;485460;6;20011109 11:05;P;;;;;;
D;050;485460;6;20011109 11:05;V;;;;;;
B;050;485514;7;20011109 11:05;;;612;BEAUMONT CRES;ALBURY;2640;752.5;M;20010626;20010719;122000;A;R;RESIDENCE;;AE;;;7822642;
C;050;485514;7;20011109 11:05;24//39137;
D;050;485514;7;20011109 11:05;P;;;;;;
D;050;485514;7;20011109 11:05;V;;;;;;
D;050;485514;7;20011109 11:05;V;;;;;;
B;050;485767;8;20011109 11:05;;;238;BERNHARDT ST;ALBURY;2640;;;20010723;20010813;125000;A;R;RESIDENCE;;AE;;;7873851;
C;050;485767;8;20011109 11:05;3//38032;
D;050;485767;8;20011109 11:05;P;;;;;;
D;050;485767;8;20011109 11:05;P;;;;;;
D;050;485767;8;20011109 11:05;V;;;;;;
B;050;485945;9;20011109 11:05;;;4;BIZET PL;LAVINGTON;2641;612;M;20010518;20010626;35000;A;V;VACANT LAND;;AN;;;7849512;
C;050;485945;9;20011109 11:05;412//867693;
D;050;485945;9;20011109 11:05;P;;;;;;
D;050;485945;9;20011109 11:05;P;;;;;;
D;050;485945;9;20011109 11:05;V;;;;;;
B;050;486091;10;20011109 11:05;;;154;BORELLA RD;ALBURY;2640;727.9;M;20010620;20010720;84076;A;R;RESIDENCE;;AG;;;7821017;
C;050;486091;10;20011109 11:05;2//628254;
D;050;486091;10;20011109 11:05;P;;;;;;
D;050;486091;10;20011109 11:05;V;;;;;;
B;050;486229;11;20011109 11:05;;;10;BOTTLEBRUSH ST;THURGOONA;2640;855.2;M;20010607;20010706;115000;A;R;RESIDENCE;;AQ;;;7850197;
C;050;486229;11;20011109 11:05;58//261300;
D;050;486229;11;20011109 11:05;P;;;;;;
D;050;486229;11;20011109 11:05;P;;;;;;
D;050;486229;11;20011109 11:05;V;;;;;;
B;050;486599;12;20011109 11:05;;;52;BUFFALO CRES;THURGOONA;2640;706.8;M;20010704;20010808;103000;A;R;RESIDENCE;;AQ;;;7861907;
C;050;486599;12;20011109 11:05;136//258259;
D;050;486599;12;20011109 11:05;P;;;;;;
D;050;486599;12;20011109 11:05;P;;;;;;
D;050;486599;12;20011109 11:05;V;;;;;;
D;050;486599;12;20011109 11:05;V;;;;;;
B;050;486663;13;20011109 11:05;;;1053;BUNTON ST;ALBURY;2640;;;20010618;20010813;160000;A;R;RESIDENCE;;AM;;;7862690;
C;050;486663;13;20011109 11:05;91//238845;
D;050;486663;13;20011109 11:05;P;;;;;;
D;050;486663;13;20011109 11:05;V;;;;;;
B;050;486696;14;20011109 11:05;;;14;BURONGA DR;LAVINGTON;2641;1076;M;20000410;20000609;155000;A;R;RESIDENCE;;AL;;;7838639;
C;050;486696;14;20011109 11:05;82//252393;
D;050;486696;14;20011109 11:05;P;;;;;;
D;050;486696;14;20011109 11:05;P;;;;;;
D;050;486696;14;20011109 11:05;V;;;;;;
B;050;486720;15;20011109 11:05;;2;961;BURROWS RD;ALBURY;2640;;;20010612;20010726;50000;;R;RESIDENCE;2;;;;7859659;
C;050;486720;15;20011109 11:05;2//18197;
D;050;486720;15;20011109 11:05;P;;;;;;
D;050;486720;15;20011109 11:05;V;;;;;;
B;050;487250;16;20011109 11:05;;;631;CARRINGTON ST;ALBURY;2640;520.2;M;20010626;20010725;315000;A;R;RESIDENCE;;AA;;;7826618;
C;050;487250;16;20011109 11:05;29//770424;
D;050;487250;16;20011109 11:05;P;;;;;;
D;050;487250;16;20011109 11:05;P;;;;;;
D;050;487250;16;20011109 11:05;V;;;;;;
D;050;487250;16;20011109 11:05;V;;;;;;
B;050;487409;17;20011109 11:05;;;;CENTAUR RD;LAVINGTON;2641;9.257;H;20010517;20010622;200000;R;R;RESIDENCE;;RB;;;7842436;
C;050;487409;17;20011109 11:05;705//753326;
D;050;487409;17;20011109 11:05;P;;;;;;
D;050;487409;17;20011109 11:05;P;;;;;;
D;050;487409;17;20011109 11:05;V;;;;;;
B;050;487500;18;20011109 11:05;;;368;CHARLES ST;ALBURY;2640;;;20010621;20010802;68000;A;R;RESIDENCE;;AD;;;7842104;
C;050;487500;18;20011109 11:05;47//726137;
D;050;487500;18;20011109 11:05;P;;;;;;
D;050;487500;18;20011109 11:05;P;;;;;;
D;050;487500;18;20011109 11:05;V;;;;;;
D;050;487500;18;20011109 11:05;V;;;;;;
B;050;487569;19;20011109 11:05;;;924;CHENERY;ALBURY;2640;851.2;M;20010521;20010712;92000;A;R;RESIDENCE;;AK;;;7843456;
C;050;487569;19;20011109 11:05;11//249533;
D;050;487569;19;20011109 11:05;P;;;;;;
D;050;487569;19;20011109 11:05;P;;;;;;
D;050;487569;19;20011109 11:05;V;;;;;;
B;050;487966;20;20011109 11:05;;;9;CORRANG PL;LAVINGTON;2641;857.6;M;19990809;19990921;80000;A;3;;;AL;AC;;6233472;
C;050;487966;20;20011109 11:05;244//252926;
D;050;487966;20;20011109 11:05;P;;;;;;
D;050;487966;20;20011109 11:05;V;;;;;;
B;050;488096;21;20011109 11:05;;;22;CREASEY PL;LAVINGTON;2641;556.5;M;20010710;20010821;142500;A;R;RESIDENCE;;AN;;;7886555;
C;050;488096;21;20011109 11:05;104//830191;
D;050;488096;21;20011109 11:05;P;;;;;;
D;050;488096;21;20011109 11:05;P;;;;;;
D;050;488096;21;20011109 11:05;V;;;;;;
B;050;488114;22;20011109 11:05;;2;2;CREIGHTON CT;LAVINGTON;2641;;;20010706;20010720;120000;;V;VACANT LAND;2;;;;7875529;
C;050;488114;22;20011109 11:05;2//SP 46532;
D;050;488114;22;20011109 11:05;P;;;;;;
D;050;488114;22;20011109 11:05;V;;;;;;
B;050;488330;23;20011109 11:05;;;529;DALLINGER RD;LAVINGTON;2641;1.177;H;20000530;20010629;260000;I;3;FACTORY;;DB;;;7864872;
C;050;488330;23;20011109 11:05;95//748902;
D;050;488330;23;20011109 11:05;P;;;;;;
D;050;488330;23;20011109 11:05;V;;;;;;
B;050;488474;24;20011109 11:05;;;59;DARRAMBAL DR;LAVINGTON;2641;869.3;M;20010626;20010803;153000;A;R;RESIDENCE;;AL;;;7843866;
C;050;488474;24;20011109 11:05;44//1014685;
D;050;488474;24;20011109 11:05;P;;;;;;
D;050;488474;24;20011109 11:05;V;;;;;;
B;050;488559;25;20011109 11:05;;;654;DAVID ST;ALBURY;2640;;;20010614;20010716;192000;A;3;;;AA;;;7833151;
C;050;488559;25;20011109 11:05;B//151923;
D;050;488559;25;20011109 11:05;P;;;;;;
D;050;488559;25;20011109 11:05;P;;;;;;
D;050;488559;25;20011109 11:05;V;;;;;;
D;050;488559;25;20011109 11:05;V;;;;;;
B;050;488754;26;20011109 11:05;;;385;DAY;ALBURY;2640;839.1;M;20010519;20010731;75500;A;R;RESIDENCE;;AW;;;7863806;
C;050;488754;26;20011109 11:05;162//633385;
D;050;488754;26;20011109 11:05;P;;;;;;
D;050;488754;26;20011109 11:05;P;;;;;;
D;050;488754;26;20011109 11:05;V;;;;;;
B;050;489100;27;20011109 11:05;;1;375;DICK RD;LAVINGTON;2641;;;20010710;20010710;85000;;R;RESIDENCE;1;;;;7856704;
C;050;489100;27;20011109 11:05;1//SP 33405;
D;050;489100;27;20011109 11:05;P;;;;;;
D;050;489100;27;20011109 11:05;P;;;;;;
D;050;489100;27;20011109 11:05;V;;;;;;
B;050;489393;28;20011109 11:05;;;442;DOUGLAS RD;LAVINGTON;2641;872.6;M;20010605;20010622;44000;A;R;RESIDENCE;;AL;;;7828704;
C;050;489393;28;20011109 11:05;7//26921;
D;050;489393;28;20011109 11:05;P;;;;;;
D;050;489393;28;20011109 11:05;P;;;;;;
D;050;489393;28;20011109 11:05;V;;;;;;
B;050;489515;29;20011109 11:05;;;;DOWLING CT;ALBURY;2640;4036;M;20010808;20010816;55000;A;V;VACANT LAND;;BC;;;7893739;
C;050;489515;29;20011109 11:05;5//811353;
D;050;489515;29;20011109 11:05;P;;;;;;
D;050;489515;29;20011109 11:05;P;;;;;;
D;050;489515;29;20011109 11:05;V;;;;;;
B;050;489559;30;20011109 11:05;;;948;DUFFY CRES;ALBURY;2640;885.2;M;20010717;20010815;145000;A;R;RESIDENCE;;AJ;;;7882498;
C;050;489559;30;20011109 11:05;34//234084;
D;050;489559;30;20011109 11:05;P;;;;;;
D;050;489559;30;20011109 11:05;P;;;;;;
D;050;489559;30;20011109 11:05;V;;;;;;
D;050;489559;30;20011109 11:05;V;;;;;;
B;050;489603;31;20011109 11:05;;;12;DUMBRELL CCT;LAVINGTON;2641;984.1;M;20010522;20010622;49000;A;V;VACANT LAND;;AN;;;7890751;
C;050;489603;31;20011109 11:05;228//839497;
D;050;489603;31;20011109 11:05;P;;;;;;
D;050;489603;31;20011109 11:05;P;;;;;;
