A;151;20031201 11:23;PDANN;
B;151;1678818;1;20031201 11:23;;;79;BARKER ST;CASINO;2470;;;20031028;20031031;140000;A;R;RESIDENCE;;AC;;0;AA146261;
C;151;1678818;1;20031201 11:23;4//17613;
D;151;1678818;1;20031201 11:23;P;;;;;;
D;151;1678818;1;20031201 11:23;P;;;;;;
D;151;1678818;1;20031201 11:23;V;;;;;;
D;151;1678818;1;20031201 11:23;V;;;;;;
D;151;1678818;1;20031201 11:23;V;;;;;;
B;151;1679262;2;20031201 11:23;;;115;CANTERBURY ST;CASINO;2470;1012.8;M;20030922;20031104;237000;A;R;RESIDENCE;;AC;;0;AA181444;
C;151;1679262;2;20031201 11:23;1//772672;
D;151;1679262;2;20031201 11:23;P;;;;;;
D;151;1679262;2;20031201 11:23;P;;;;;;
D;151;1679262;2;20031201 11:23;V;;;;;;
D;151;1679262;2;20031201 11:23;V;;;;;;
B;151;1679280;3;20031201 11:23;SOCIAL SECURITY;;184;CANTERBURY ST;CASINO;2470;2575;M;20030625;20031106;290000;A;R;RESIDENCE;;AC;;0;AA175682;
C;151;1679280;3;20031201 11:23;2//545094 8/6/758236;
D;151;1679280;3;20031201 11:23;P;;;;;;
D;151;1679280;3;20031201 11:23;P;;;;;;
D;151;1679280;3;20031201 11:23;V;;;;;;
B;151;1679734;4;20031201 11:23;;;107;COLCHES ST;CASINO;2470;847.3;M;20030915;20031013;142500;A;R;RESIDENCE;;AG;;0;AA180430;
C;151;1679734;4;20031201 11:23;2//222430;
D;151;1679734;4;20031201 11:23;P;;;;;;
D;151;1679734;4;20031201 11:23;V;;;;;;
D;151;1679734;4;20031201 11:23;V;;;;;;
B;151;1680040;5;20031201 11:23;;;39;DIARY ST;CASINO;2470;;;20030721;20030909;128000;A;V;VACANT LAND;;AC;;0;AA177315;
C;151;1680040;5;20031201 11:23;5//5421;
D;151;1680040;5;20031201 11:23;P;;;;;;
D;151;1680040;5;20031201 11:23;P;;;;;;
D;151;1680040;5;20031201 11:23;V;;;;;;
B;151;1680361;6;20031201 11:23;;;51;FARLEY ST;CASINO;2470;;;20031016;20031120;130000;A;V;VACANT LAND;;AC;;0;AA189297;
C;151;1680361;6;20031201 11:23;23/5/7295;
D;151;1680361;6;20031201 11:23;P;;;;;;
D;151;1680361;6;20031201 11:23;P;;;;;;
D;151;1680361;6;20031201 11:23;V;;;;;;
D;151;1680361;6;20031201 11:23;V;;;;;;
B;151;1680388;7;20031201 11:23;;;5;FARM PL;CASINO;2470;6446;M;20030409;20030521;45000;A;R;RESIDENCE;;AB;;0;AA163402;
C;151;1680388;7;20031201 11:23;8//877320;
D;151;1680388;7;20031201 11:23;P;;;;;;
D;151;1680388;7;20031201 11:23;P;;;;;;
D;151;1680388;7;20031201 11:23;P;;;;;;
D;151;1680388;7;20031201 11:23;V;;;;;;
B;151;1680425;8;20031201 11:23;;;63;FERGUSSON ST;CASINO;2470;;;20030908;20031008;165000;A;R;RESIDENCE;;AB;;0;AA85830;
C;151;1680425;8;20031201 11:23;8/52/758236;
D;151;1680425;8;20031201 11:23;P;;;;;;
D;151;1680425;8;20031201 11:23;P;;;;;;
D;151;1680425;8;20031201 11:23;V;;;;;;
B;151;1680590;9;20031201 11:23;;;3;PAGE PL;CASINO;2470;552.7;M;20030923;20031023;152000;A;R;RESIDENCE;;AG;;0;AA181217;
C;151;1680590;9;20031201 11:23;15//830037;
D;151;1680590;9;20031201 11:23;P;;;;;;
D;151;1680590;9;20031201 11:23;P;;;;;;
D;151;1680590;9;20031201 11:23;V;;;;;;
B;151;1680635;10;20031201 11:23;;;10;GREENSTREET AVE;CASINO;2470;;;20030912;20031010;107500;A;R;RESIDENCE;;AD;;0;AA177871;
C;151;1680635;10;20031201 11:23;R//399401;
D;151;1680635;10;20031201 11:23;P;;;;;;
D;151;1680635;10;20031201 11:23;V;;;;;;
D;151;1680635;10;20031201 11:23;V;;;;;;
B;151;1680753;11;20031201 11:23;;;3220;BRUXNER HWY;CASINO;2470;2.946;H;20030805;20030819;1000000;R;3;FACTORY- INCLUDES 1/;;RE;;0;AA148862;
C;151;1680753;11;20031201 11:23;112, 113, 114, 115, 116//755627 PT 6/43/758236 (SRA lease being lots 1;
C;151;1680753;11;20031201 11:23;12/116 and unnumbered lots);
D;151;1680753;11;20031201 11:23;P;;;;;;
D;151;1680753;11;20031201 11:23;V;;;;;;
D;151;1680753;11;20031201 11:23;V;;;;;;
D;151;1680753;11;20031201 11:23;V;;;;;;
B;151;1680789;12;20031201 11:23;;;28;ADAM ST;CASINO;2470;600;M;20030926;20031107;93000;A;R;RESIDENCE;;AD;;0;AA189347;
C;151;1680789;12;20031201 11:23;4//596471;
D;151;1680789;12;20031201 11:23;P;;;;;;
D;151;1680789;12;20031201 11:23;V;;;;;;
D;151;1680789;12;20031201 11:23;V;;;;;;
B;151;1681104;13;20031201 11:23;;;13;HOTHAM ST;CASINO;2470;5164;M;20030805;20030819;1000000;A;3;FACTORY-ALSO PI 1680;;AX;;0;AA148873;
C;151;1681104;13;20031201 11:23;1//823637;
D;151;1681104;13;20031201 11:23;P;;;;;;
D;151;1681104;13;20031201 11:23;V;;;;;;
D;151;1681104;13;20031201 11:23;V;;;;;;
B;151;1681321;14;20031201 11:23;;;1;KURRAJONG AVE;CASINO;2470;632.3;M;20030910;20031022;152000;A;R;RESIDENCE;;AG;;0;AA164644;
C;151;1681321;14;20031201 11:23;4//246165;
D;151;1681321;14;20031201 11:23;P;;;;;;
D;151;1681321;14;20031201 11:23;V;;;;;;
B;151;1681448;15;20031201 11:23;;;11;LEES AVE;CASINO;2470;;;20030702;20031103;135000;A;R;RESIDENCE;;AD;;0;AA157795;
C;151;1681448;15;20031201 11:23;1//907871;
D;151;1681448;15;20031201 11:23;P;;;;;;
D;151;1681448;15;20031201 11:23;V;;;;;;
B;151;1682512;16;20031201 11:23;;;28;SHEPPARD ST;CASINO;2470;809.4;M;20030916;20031015;190000;A;V;VACANT LAND;;AJ;;0;AA149614;
C;151;1682512;16;20031201 11:23;5//227750;
D;151;1682512;16;20031201 11:23;P;;;;;;
D;151;1682512;16;20031201 11:23;V;;;;;;
B;151;1683438;17;20031201 11:23;;;10;RIVER ST;BROADWATER;2472;1234;M;20031010;20031107;70000;A;V;VACANT LAND;;DK;;0;AA175323;
C;151;1683438;17;20031201 11:23;5//842106;
D;151;1683438;17;20031201 11:23;P;;;;;;
D;151;1683438;17;20031201 11:23;V;;;;;;
B;151;1683680;18;20031201 11:23;;;33;DONALDSON ST;CORAKI;2471;600.7;M;20031010;20031104;135000;A;V;VACANT LAND;;DG;;0;AA178601;
C;151;1683680;18;20031201 11:23;B//348986;
D;151;1683680;18;20031201 11:23;P;;;;;;
D;151;1683680;18;20031201 11:23;V;;;;;;
D;151;1683680;18;20031201 11:23;V;;;;;;
B;151;1684179;19;20031201 11:23;;;8;BOOYONG ST;EVANS HEAD;2473;967.3;M;20030807;20031027;675000;A;3;UNITS;;DC;;0;AA136421;
C;151;1684179;19;20031201 11:23;8/13/758403;
D;151;1684179;19;20031201 11:23;P;;;;;;
D;151;1684179;19;20031201 11:23;P;;;;;;
D;151;1684179;19;20031201 11:23;P;;;;;;
D;151;1684179;19;20031201 11:23;P;;;;;;
D;151;1684179;19;20031201 11:23;V;;;;;;
B;151;1684454;20;20031201 11:23;;;34;CEDAR ST;EVANS HEAD;2473;474.2;M;20030617;20030704;425000;A;R;RESIDENCE;;DA;;0;AA177258;
C;151;1684454;20;20031201 11:23;3//398943;
D;151;1684454;20;20031201 11:23;P;;;;;;
D;151;1684454;20;20031201 11:23;V;;;;;;
D;151;1684454;20;20031201 11:23;V;;;;;;
B;151;1685021;21;20031201 11:23;;9;25;SUNDERLAND ST;EVANS HEAD;2473;;;20030926;20031029;339000;;R;RESIDENCE;12;;;0;AA172576;
C;151;1685021;21;20031201 11:23;12//SP 54377;
D;151;1685021;21;20031201 11:23;P;;;;;;
D;151;1685021;21;20031201 11:23;V;;;;;;
D;151;1685021;21;20031201 11:23;V;;;;;;
B;151;1685057;22;20031201 11:23;;12;9;TERRACE ST;EVANS HEAD;2473;;;20031014;20031113;220000;;3;UNIT;12;;;0;AA176822;
C;151;1685057;22;20031201 11:23;12//SP 19485;
D;151;1685057;22;20031201 11:23;P;;;;;;
D;151;1685057;22;20031201 11:23;V;;;;;;
D;151;1685057;22;20031201 11:23;V;;;;;;
B;151;1685103;23;20031201 11:23;;;3;WALLUM DR;EVANS HEAD;2473;9006;M;20030917;20031015;230000;R;V;VACANT LAND;;RA;;0;AA166351;
C;151;1685103;23;20031201 11:23;38//1021682;
D;151;1685103;23;20031201 11:23;P;;;;;;
D;151;1685103;23;20031201 11:23;P;;;;;;
D;151;1685103;23;20031201 11:23;V;;;;;;
D;151;1685103;23;20031201 11:23;V;;;;;;
B;151;1685195;24;20031201 11:23;;;37;WOODBURN ST;EVANS HEAD;2473;398.4;M;20031031;20031105;350000;A;3;SHOPS;;BA;;0;AA153872;
C;151;1685195;24;20031201 11:23;1//394987;
D;151;1685195;24;20031201 11:23;P;;;;;;
D;151;1685195;24;20031201 11:23;P;;;;;;
D;151;1685195;24;20031201 11:23;V;;;;;;
D;151;1685195;24;20031201 11:23;V;;;;;;
B;151;1685454;25;20031201 11:23;;;;VIEW ST;FAIRY HILL;2470;5000;M;20031003;20031031;372000;R;R;RESIDENCE;;RA;;0;AA137636;
C;151;1685454;25;20031201 11:23;5//788397;
D;151;1685454;25;20031201 11:23;P;;;;;;
D;151;1685454;25;20031201 11:23;P;;;;;;
D;151;1685454;25;20031201 11:23;V;;;;;;
D;151;1685454;25;20031201 11:23;V;;;;;;
