A;157;20021001 12:08;PDANN;
B;157;1725319;1;20021001 12:08;;;47;ALBERT ST;SOUTH KEMPSEY;2440;607;M;20020812;20020909;47000;A;3;;;AC;AC;;8967661;
C;157;1725319;1;20021001 12:08;19//36303;
D;157;1725319;1;20021001 12:08;P;;;;;;
D;157;1725319;1;20021001 12:08;V;;;;;;
D;157;1725319;1;20021001 12:08;V;;;;;;
B;157;1725547;2;20021001 12:08;;;16;BISSETT ST;EAST KEMPSEY;2440;;;20020822;20020906;85000;A;R;RESIDENCE;;AB;AC;;8952622;
C;157;1725547;2;20021001 12:08;4//357646;
D;157;1725547;2;20021001 12:08;P;;;;;;
D;157;1725547;2;20021001 12:08;V;;;;;;
B;157;1725660;3;20021001 12:08;;;114;BROUGHTON ST;WEST KEMPSEY;2440;796.7;M;20020725;20020905;115000;A;3;FLATS;;AA;AM;;8951987;
C;157;1725660;3;20021001 12:08;7//25187;
D;157;1725660;3;20021001 12:08;P;;;;;;
D;157;1725660;3;20021001 12:08;P;;;;;;
D;157;1725660;3;20021001 12:08;V;;;;;;
D;157;1725660;3;20021001 12:08;V;;;;;;
B;157;1725660;4;20021001 12:08;;;114;BROUGHTON ST;WEST KEMPSEY;2440;796.7;M;20020725;20020905;115000;A;3;FLATS;;AA;;;8975038;
C;157;1725660;4;20021001 12:08;7//25187;
D;157;1725660;4;20021001 12:08;P;;;;;;
D;157;1725660;4;20021001 12:08;P;;;;;;
D;157;1725660;4;20021001 12:08;V;;;;;;
D;157;1725660;4;20021001 12:08;V;;;;;;
B;157;1725723;5;20021001 12:08;;;17;BROUGHTON ST;WEST KEMPSEY;2440;442.6;M;20020731;20020911;67500;A;R;RESIDENCE;;AA;AC;;8948224;
C;157;1725723;5;20021001 12:08;2//20345;
D;157;1725723;5;20021001 12:08;P;;;;;;
D;157;1725723;5;20021001 12:08;V;;;;;;
