A;RTSALEDATA;219;20250421 01:30;VALNET;
B;219;2360981;1;20250421 01:30;;1;40;DRUMMOND ST;SOUTH WINDSOR;2756;;;20250317;20250414;775000;;R;RESIDENCE;1;;;0;AU979306;
C;219;2360981;1;20250421 01:30;1/SP69738;
D;219;2360981;1;20250421 01:30;P;;;;;;
D;219;2360981;1;20250421 01:30;V;;;;;;
B;219;2356890;2;20250421 01:30;;2;17;GROSE VALE RD;NORTH RICHMOND;2754;;;20250227;20250410;755000;;R;RESIDENCE;2;;;0;AU967236;
C;219;2356890;2;20250421 01:30;2/SP68732;
D;219;2356890;2;20250421 01:30;P;;;;;;
D;219;2356890;2;20250421 01:30;P;;;;;;
D;219;2356890;2;20250421 01:30;V;;;;;;
B;219;2994908;3;20250421 01:30;;4;622 A;GEORGE ST;SOUTH WINDSOR;2756;;;20250313;20250414;765000;;R;RESIDENCE;4;;;0;AU976904;
C;219;2994908;3;20250421 01:30;4/SP70244;
D;219;2994908;3;20250421 01:30;P;;;;;;
D;219;2994908;3;20250421 01:30;P;;;;;;
D;219;2994908;3;20250421 01:30;V;;;;;;
B;219;4145363;4;20250421 01:30;;;1060;WEST PORTLAND RD;LOWER PORTLAND;2756;3.127;H;20250303;20250414;850000;RU2;R;RESIDENCE;;RQU;;0;AU977074;
C;219;4145363;4;20250421 01:30;32/1237983;
D;219;4145363;4;20250421 01:30;P;;;;;;
D;219;4145363;4;20250421 01:30;P;;;;;;
D;219;4145363;4;20250421 01:30;V;;;;;;
B;219;4166683;5;20250421 01:30;;;8;OBSERVATION CL;NORTH RICHMOND;2754;1841;M;20241114;20250411;2320000;R5;R;RESIDENCE;;JPR;;0;AU973431;
C;219;4166683;5;20250421 01:30;22/1211770;
D;219;4166683;5;20250421 01:30;P;;;;;;
D;219;4166683;5;20250421 01:30;V;;;;;;
D;219;4166683;5;20250421 01:30;V;;;;;;
B;219;3585977;6;20250421 01:30;;;40;JOHNSTON ST;PITT TOWN;2756;1034;M;20250218;20250415;2200000;R5;R;RESIDENCE;;ANA;;0;AU979976;
C;219;3585977;6;20250421 01:30;3006/1161788;
D;219;3585977;6;20250421 01:30;P;;;;;;
D;219;3585977;6;20250421 01:30;V;;;;;;
D;219;3585977;6;20250421 01:30;V;;;;;;
B;219;4597352;7;20250421 01:30;;;32;KOOKABURRA CRES;NORTH RICHMOND;2754;530.1;M;20240917;20250410;710000;R2;V;VACANT LAND;;AKK;;0;AU967419;
C;219;4597352;7;20250421 01:30;2157/1296585;
D;219;4597352;7;20250421 01:30;P;;;;;;
D;219;4597352;7;20250421 01:30;P;;;;;;
D;219;4597352;7;20250421 01:30;V;;;;;;
B;219;4553115;8;20250421 01:30;;;5;HARKNESS RD;OAKVILLE;2765;422.8;M;20250318;20250414;850000;R2;R;RESIDENCE;;OVV;;0;AU979179;
C;219;4553115;8;20250421 01:30;110/1285794;
D;219;4553115;8;20250421 01:30;P;;;;;;
D;219;4553115;8;20250421 01:30;P;;;;;;
D;219;4553115;8;20250421 01:30;P;;;;;;
D;219;4553115;8;20250421 01:30;V;;;;;;
B;219;4520196;9;20250421 01:30;;;15;IDA CCT;VINEYARD;2765;232.6;M;20241211;20250410;991000;R2;R;RESIDENCE;;OVV;;0;AU969661;
C;219;4520196;9;20250421 01:30;403/1282350;
D;219;4520196;9;20250421 01:30;P;;;;;;
D;219;4520196;9;20250421 01:30;P;;;;;;
D;219;4520196;9;20250421 01:30;V;;;;;;
B;219;4545395;10;20250421 01:30;;;2;ALMA RD;OAKVILLE;2765;470.5;M;20250210;20250415;827500;R2;V;VACANT LAND;;OVV;;0;AU981150;
C;219;4545395;10;20250421 01:30;401/1279994;
D;219;4545395;10;20250421 01:30;P;;;;;;
D;219;4545395;10;20250421 01:30;P;;;;;;
D;219;4545395;10;20250421 01:30;V;;;;;;
B;219;3222716;11;20250421 01:30;;;13;RICKABY ST;SOUTH WINDSOR;2756;1220.4;M;20250314;20250411;1040000;RU4;R;RESIDENCE;;GGG;;0;AU971868;
C;219;3222716;11;20250421 01:30;13, 14/217619;
D;219;3222716;11;20250421 01:30;P;;;;;;
D;219;3222716;11;20250421 01:30;P;;;;;;
