A;066;20020109 09:11;PDANN;
B;066;541354;1;20020109 09:11;;;12;DAVIDSON ST;THE ROCK;2655;828;M;20010907;20010928;61000;Z;R;RESIDENCE;;RE;AC;;8002116;
C;066;541354;1;20020109 09:11;35//9082;
D;066;541354;1;20020109 09:11;P;;;;;;
D;066;541354;1;20020109 09:11;V;;;;;;
D;066;541354;1;20020109 09:11;V;;;;;;
B;066;541435;2;20020109 09:11;;;78;KING ST;THE ROCK;2655;2023;M;20010711;20010831;87250;Z;R;RESIDENCE;;RA;AC;;8016642;
C;066;541435;2;20020109 09:11;10/6/758971;
D;066;541435;2;20020109 09:11;P;;;;;;
D;066;541435;2;20020109 09:11;P;;;;;;
D;066;541435;2;20020109 09:11;V;;;;;;
D;066;541435;2;20020109 09:11;V;;;;;;
B;066;541555;3;20020109 09:11;;;13;PIPER ST;THE ROCK;2655;4047;M;19990817;19990817;9500;Z;V;VACANT LAND;;RA;AV;;7869271;
C;066;541555;3;20020109 09:11;1, 2/3/977904;
D;066;541555;3;20020109 09:11;P;;;;;;
D;066;541555;3;20020109 09:11;V;;;;;;
B;066;541556;4;20020109 09:11;;;;PIPER ST;THE ROCK;2655;4.755;H;19990817;19990817;9500;Z;V;VACANT LAND;;RA;AV;;7869271;
C;066;541556;4;20020109 09:11;1, 2, 3/1/977904;
D;066;541556;4;20020109 09:11;P;;;;;;
D;066;541556;4;20020109 09:11;V;;;;;;
B;066;541714;5;20020109 09:11;;;14;WILSON ST;THE ROCK;2655;2024;M;19990817;19990817;9500;Z;V;VACANT LAND;;RA;AV;;7869271;
C;066;541714;5;20020109 09:11;9/3/977904;
D;066;541714;5;20020109 09:11;P;;;;;;
D;066;541714;5;20020109 09:11;V;;;;;;
B;066;541715;6;20020109 09:11;;;18;WILSON ST;THE ROCK;2655;2024;M;19990817;19990817;9500;Z;V;VACANT LAND;;RA;AV;;7869271;
C;066;541715;6;20020109 09:11;10/3/977904;
D;066;541715;6;20020109 09:11;P;;;;;;
D;066;541715;6;20020109 09:11;V;;;;;;
B;066;541747;7;20020109 09:11;;;;PH BURKE ENVIRONS;THE ROCK;2655;1.798;H;20010209;20010309;55000;Z;3;NULL;;RD;RR;;7595206;
C;066;541747;7;20020109 09:11;106//754543 Suburban Holding 1940/1 LEASE OVER PROPERTY;
D;066;541747;7;20020109 09:11;P;;;;;;
D;066;541747;7;20020109 09:11;P;;;;;;
D;066;541747;7;20020109 09:11;V;;;;;;
D;066;541747;7;20020109 09:11;V;;;;;;
B;066;541950;8;20020109 09:11;;;;PH FINLAY;LOCKHART;2656;448.7;H;20010208;20010301;390786;R;3;FARM;;MP;RM;;7586327;
C;066;541950;8;20020109 09:11;2//113045 1//256673 16//658057 110, 112, 14, 19, 29, 67//756416 Road P;
C;066;541950;8;20020109 09:11;ermit 1937/28 LEASE OVER PROPERTY;
D;066;541950;8;20020109 09:11;P;;;;;;
D;066;541950;8;20020109 09:11;P;;;;;;
D;066;541950;8;20020109 09:11;V;;;;;;
B;066;541956;9;20020109 09:11;;;;PH FINLAY;LOCKHART;2656;165.8;H;20000811;20000811;190000;R;3;FARM;;MC;RMI;;7490832;
C;066;541956;9;20020109 09:11;1//119366 50//756416;
D;066;541956;9;20020109 09:11;P;;;;;;
D;066;541956;9;20020109 09:11;P;;;;;;
D;066;541956;9;20020109 09:11;V;;;;;;
D;066;541956;9;20020109 09:11;V;;;;;;
D;066;541956;9;20020109 09:11;V;;;;;;
D;066;541956;9;20020109 09:11;V;;;;;;
B;066;541963;10;20020109 09:11;;;;PH FINLAY;LOCKHART;2656;350.23;H;20000811;20000811;190000;R;3;FARM;;MC;RMI;;7490832;
C;066;541963;10;20020109 09:11;83, 84, PT 87//756416;
D;066;541963;10;20020109 09:11;P;;;;;;
D;066;541963;10;20020109 09:11;P;;;;;;
D;066;541963;10;20020109 09:11;V;;;;;;
D;066;541963;10;20020109 09:11;V;;;;;;
B;066;542032;11;20020109 09:11;;;;PH GALORE;LOCKHART;2656;3.932;H;20010521;20010528;25000;R;3;FARMLET;;HL;RR;;7684608;
C;066;542032;11;20020109 09:11;102, 103, 110//756417;
D;066;542032;11;20020109 09:11;P;;;;;;
D;066;542032;11;20020109 09:11;V;;;;;;
B;066;542051;12;20020109 09:11;;;;PH GRUBBEN;LOCKHART;2656;310.9;H;20010417;20010525;307264;R;3;FARM;;MC;RM;;7654396;
C;066;542051;12;20020109 09:11;A, B//369948 33, 89, 90//754553;
D;066;542051;12;20020109 09:11;P;;;;;;
D;066;542051;12;20020109 09:11;P;;;;;;
D;066;542051;12;20020109 09:11;P;;;;;;
D;066;542051;12;20020109 09:11;V;;;;;;
