A;226;20031016 14:19;PDANN;
B;226;2590507;1;20031016 14:19;;1;77;APPIN RD;APPIN;2560;;;20030407;20030520;210000;;3;SHOP;1;;;0;AA18794;
C;226;2590507;1;20031016 14:19;1//SP 38785;
D;226;2590507;1;20031016 14:19;P;;;;;;
D;226;2590507;1;20031016 14:19;V;;;;;;
B;226;2590507;2;20031016 14:19;;1;77;APPIN RD;APPIN;2560;;;20030407;20030520;210000;;3;SHOP;2;;;0;AA18794;
C;226;2590507;2;20031016 14:19;2//SP 38785;
D;226;2590507;2;20031016 14:19;P;;;;;;
D;226;2590507;2;20031016 14:19;V;;;;;;
B;226;2590721;3;20031016 14:19;;;395;ARGYLE ST;PICTON;2571;1013;M;20030910;20030910;175000;A;R;RESIDENCE;;AM;;0;AA22207;
C;226;2590721;3;20031016 14:19;101//845568;
D;226;2590721;3;20031016 14:19;P;;;;;;
D;226;2590721;3;20031016 14:19;P;;;;;;
D;226;2590721;3;20031016 14:19;V;;;;;;
D;226;2590721;3;20031016 14:19;V;;;;;;
B;226;2590908;4;20031016 14:19;;;80;ARINA RD;BARGO;2574;2.1;H;20030808;20030917;290850;R;R;RESIDENCE;;RE;;50;AA38850;
C;226;2590908;4;20031016 14:19;2//28039;
D;226;2590908;4;20031016 14:19;P;;;;;;
D;226;2590908;4;20031016 14:19;P;;;;;;
D;226;2590908;4;20031016 14:19;V;;;;;;
D;226;2590908;4;20031016 14:19;V;;;;;;
D;226;2590908;4;20031016 14:19;V;;;;;;
B;226;2590942;5;20031016 14:19;;;;AUDREY ST;THIRLMERE;2572;1046;M;20030611;20030807;215000;A;V;VACANT LAND;;AT;;0;AA32651;
C;226;2590942;5;20031016 14:19;1//607958;
D;226;2590942;5;20031016 14:19;P;;;;;;
D;226;2590942;5;20031016 14:19;V;;;;;;
D;226;2590942;5;20031016 14:19;V;;;;;;
B;226;2591287;6;20031016 14:19;;;17;BARRINGTON RD;SILVERDALE;2752;4003;M;20030812;20030916;897000;R;R;RESIDENCE;;RW;;0;AA14283;
C;226;2591287;6;20031016 14:19;14//838764;
D;226;2591287;6;20031016 14:19;P;;;;;;
D;226;2591287;6;20031016 14:19;P;;;;;;
D;226;2591287;6;20031016 14:19;V;;;;;;
B;226;2591570;7;20031016 14:19;;;4;BLACKBUTT PL;THE OAKS;2570;985;M;20030818;20030930;470000;A;R;RESIDENCE;;AS;;0;AA48014;
C;226;2591570;7;20031016 14:19;26//250428;
D;226;2591570;7;20031016 14:19;P;;;;;;
D;226;2591570;7;20031016 14:19;P;;;;;;
D;226;2591570;7;20031016 14:19;V;;;;;;
D;226;2591570;7;20031016 14:19;V;;;;;;
B;226;2592125;8;20031016 14:19;;;1805;BURRAGORANG RD;OAKDALE;2570;14.79;H;20030317;20030917;790000;S;R;RESIDENCE;;SC;;0;AA14080;
