A;071;20011109 11:05;CDIXON;
B;071;552406;1;20011109 11:05;;;;PH CRAVEN PORS;TUMBARUMBA;2653;126.96;H;20010704;20010704;186920;R;3;HOUSE & FARM;;RA;;;7862390;
C;071;552406;1;20011109 11:05;16, 9//114142 25//755860;
D;071;552406;1;20011109 11:05;P;;;;;;
D;071;552406;1;20011109 11:05;V;;;;;;
B;071;552906;2;20011109 11:05;;;;MITCHELL AVE;KHANCOBAN;2642;3.975;H;20010802;20010810;34500;R;V;VACANT LAND;;HS;;;7866362;
C;071;552906;2;20011109 11:05;7//1011157;
D;071;552906;2;20011109 11:05;P;;;;;;
D;071;552906;2;20011109 11:05;P;;;;;;
D;071;552906;2;20011109 11:05;V;;;;;;
B;071;553989;3;20011109 11:05;;;;MATE ST;TUMBARUMBA;2653;3517;M;20010711;20010808;45000;R;R;RESIDENCE;;HE;;;7848891;
C;071;553989;3;20011109 11:05;2//871389;
D;071;553989;3;20011109 11:05;P;;;;;;
D;071;553989;3;20011109 11:05;V;;;;;;
B;071;553993;4;20011109 11:05;;;16;MATE ST;TUMBARUMBA;2653;911.3;M;20010419;20010507;5000;O;V;VACANT LAND;;PA;AV;;7644578;
C;071;553993;4;20011109 11:05;1//406623 2//563480;
D;071;553993;4;20011109 11:05;P;;;;;;
D;071;553993;4;20011109 11:05;V;;;;;;
B;071;554306;5;20011109 11:05;;;94;WINTON ST;TUMBARUMBA;2653;1012;M;20010615;20010711;95000;A;R;RESIDENCE;;AA;;;7822216;
C;071;554306;5;20011109 11:05;6/4/759003;
D;071;554306;5;20011109 11:05;P;;;;;;
D;071;554306;5;20011109 11:05;P;;;;;;
D;071;554306;5;20011109 11:05;V;;;;;;
B;071;2832620;6;20011109 11:05;;;;ROSEWOOD HILLS RD;TUMBARUMBA;2653;40.01;H;20001216;20010727;70000;R;3;FARM;;HA;;;7822699;
C;071;2832620;6;20011109 11:05;13//1029490;
D;071;2832620;6;20011109 11:05;P;;;;;;
D;071;2832620;6;20011109 11:05;V;;;;;;
Z;28;6;6;14;
