A;118;20021016 11:47;PDANN;
B;118;1250289;1;20021016 11:47;GLENDALOUGH;;88;WALLACES RD;PANUARA;2800;186;H;20020709;20020807;741000;R;3;FARM;;RG;RM;;8919104;
C;118;1250289;1;20021016 11:47;2//829104;
D;118;1250289;1;20021016 11:47;P;;;;;;
D;118;1250289;1;20021016 11:47;V;;;;;;
D;118;1250289;1;20021016 11:47;V;;;;;;
B;118;1250643;2;20021016 11:47;;;85;CARCOAR ST;BLAYNEY;2799;615.4;M;20020816;20020925;59000;Z;R;RESIDENCE;;AH;AC;;8999577;
C;118;1250643;2;20021016 11:47;A//33178;
D;118;1250643;2;20021016 11:47;P;;;;;;
D;118;1250643;2;20021016 11:47;V;;;;;;
D;118;1250643;2;20021016 11:47;V;;;;;;
B;118;1251072;3;20021016 11:47;;;15;MEDWAY ST;BLAYNEY;2799;911;M;20020725;20020904;135000;Z;V;VACANT LAND;;AB;AC;;9007370;
C;118;1251072;3;20021016 11:47;46//249131;
D;118;1251072;3;20021016 11:47;P;;;;;;
D;118;1251072;3;20021016 11:47;P;;;;;;
D;118;1251072;3;20021016 11:47;V;;;;;;
B;118;1251287;4;20021016 11:47;;;76;OSMAN ST;BLAYNEY;2799;1341;M;20020819;20020923;73000;Z;R;RESIDENCE;;AF;AC;;9000602;
C;118;1251287;4;20021016 11:47;103//576888;
D;118;1251287;4;20021016 11:47;P;;;;;;
D;118;1251287;4;20021016 11:47;V;;;;;;
B;118;1251903;5;20021016 11:47;KEWDALE;;1068;MILLTHORPE RD;MILLTHORPE;2798;1.467;H;20020626;20020712;115000;R;R;RESIDENCE;;HA;RR;;8836494;
C;118;1251903;5;20021016 11:47;241, 30//750384 1//1044548;
D;118;1251903;5;20021016 11:47;P;;;;;;
D;118;1251903;5;20021016 11:47;P;;;;;;
D;118;1251903;5;20021016 11:47;V;;;;;;
B;118;1252252;6;20021016 11:47;;;1;VICTORIA ST;MILLTHORPE;2798;1157;M;20020626;20020807;193500;Z;R;RESIDENCE;;VP;AC;;8955596;
