A;RTSALEDATA;074;20250630 01:07;VALNET;
B;074;2914182;1;20250630 01:07;;;29;MCCORMACK RD;YOOGALI;2680;2064;M;20250523;20250620;900000;RU5;R;RESIDENCE;;YOO;;;AV168463;
C;074;2914182;1;20250630 01:07;5/1040277;
D;074;2914182;1;20250630 01:07;P;;;;;;
D;074;2914182;1;20250630 01:07;P;;;;;;
D;074;2914182;1;20250630 01:07;V;;;;;;
D;074;2914182;1;20250630 01:07;V;;;;;;
B;074;3369823;2;20250630 01:07;;;29;TUCKER ST;GRIFFITH;2680;753.1;M;20250528;20250625;595000;R1;R;RESIDENCE;;EST;;;AV180516;
C;074;3369823;2;20250630 01:07;30/1122792;
D;074;3369823;2;20250630 01:07;P;;;;;;
D;074;3369823;2;20250630 01:07;P;;;;;;
D;074;3369823;2;20250630 01:07;V;;;;;;
D;074;3369823;2;20250630 01:07;V;;;;;;
B;074;3394211;3;20250630 01:07;;;2;CATANZARITI DR;YOOGALI;2680;798.6;M;20250602;20250625;700000;RU5;R;RESIDENCE;;YOO;;;AV182696;
C;074;3394211;3;20250630 01:07;1/1125507;
D;074;3394211;3;20250630 01:07;P;;;;;;
D;074;3394211;3;20250630 01:07;P;;;;;;
D;074;3394211;3;20250630 01:07;V;;;;;;
D;074;3394211;3;20250630 01:07;V;;;;;;
B;074;4160211;4;20250630 01:07;;;25;SCREMIN GR;GRIFFITH;2680;735.6;M;20250328;20250624;235000;R1;V;VACANT LAND;;GWE;;;AV177687;
C;074;4160211;4;20250630 01:07;24/1242125;
D;074;4160211;4;20250630 01:07;P;;;;;;
D;074;4160211;4;20250630 01:07;P;;;;;;
D;074;4160211;4;20250630 01:07;V;;;;;;
B;074;3558145;5;20250630 01:07;;;37;BANNA AVE;GRIFFITH;2680;7058;M;20250513;20250624;3005000;E3;3;COMMERCIAL;;BPG;;;AV178696;
C;074;3558145;5;20250630 01:07;2/1157308;
D;074;3558145;5;20250630 01:07;P;;;;;;
D;074;3558145;5;20250630 01:07;V;;;;;;
B;074;4520016;6;20250630 01:07;;;9;KEENS PL;GRIFFITH;2680;1994;M;20250528;20250625;359000;MU1;V;VACANT LAND;;SOU;;;AV181730;
C;074;4520016;6;20250630 01:07;19/1287747;
D;074;4520016;6;20250630 01:07;P;;;;;;
D;074;4520016;6;20250630 01:07;P;;;;;;
D;074;4520016;6;20250630 01:07;V;;;;;;
D;074;4520016;6;20250630 01:07;V;;;;;;
B;074;562949;7;20250630 01:07;;;13;DICKSON RD;GRIFFITH;2680;760;M;20250522;20250623;352800;R1;R;RESIDENCE;;NOW;;;AV172009;
C;074;562949;7;20250630 01:07;13/1003506;
D;074;562949;7;20250630 01:07;P;;;;;;
D;074;562949;7;20250630 01:07;V;;;;;;
B;074;561893;8;20250630 01:07;;;66;BENEREMBAH ST;GRIFFITH;2680;474.2;M;20250612;20250620;350000;MU1;3;WAREHOUSE;;MIX;;;AV165851;
C;074;561893;8;20250630 01:07;19/24/758476;
D;074;561893;8;20250630 01:07;P;;;;;;
D;074;561893;8;20250630 01:07;P;;;;;;
D;074;561893;8;20250630 01:07;V;;;;;;
B;074;562289;9;20250630 01:07;;;45;BRINGAGEE ST;GRIFFITH;2680;942.2;M;20250610;20250624;420000;R1;R;RESIDENCE;;GWE;;;AV176038;
C;074;562289;9;20250630 01:07;24/101/758476;
D;074;562289;9;20250630 01:07;P;;;;;;
D;074;562289;9;20250630 01:07;P;;;;;;
D;074;562289;9;20250630 01:07;V;;;;;;
