A;RTSALEDATA;152;20250616 10:40;VALNET;
B;152;3426900;1;20250616 10:40;;;5 A;KOEL PL;BOAMBEE EAST;2452;771;M;20250422;20250610;660000;R2;R;RESIDENCE;;ABT;;0;AV135699;
C;152;3426900;1;20250616 10:40;2522/1134125;
D;152;3426900;1;20250616 10:40;P;;;;;;
D;152;3426900;1;20250616 10:40;P;;;;;;
D;152;3426900;1;20250616 10:40;V;;;;;;
B;152;4142347;2;20250616 10:40;;;2;VEDUTA DR;COFFS HARBOUR;2450;779;M;20250502;20250606;999000;R2;R;RESIDENCE;;ACH;;0;AV126973;
C;152;4142347;2;20250616 10:40;8/1244741;
D;152;4142347;2;20250616 10:40;P;;;;;;
D;152;4142347;2;20250616 10:40;P;;;;;;
D;152;4142347;2;20250616 10:40;V;;;;;;
D;152;4142347;2;20250616 10:40;V;;;;;;
B;152;1693892;3;20250616 10:40;;;23;NARIAH CRES;TOORMINA;2452;926.4;M;20250502;20250606;890000;R2;R;RESIDENCE;;ABT;;0;AV126976;
C;152;1693892;3;20250616 10:40;49/243957;
D;152;1693892;3;20250616 10:40;P;;;;;;
D;152;1693892;3;20250616 10:40;P;;;;;;
D;152;1693892;3;20250616 10:40;V;;;;;;
D;152;1693892;3;20250616 10:40;V;;;;;;
B;152;1689413;4;20250616 10:40;;;10;BETEL PALM CL;BOAMBEE EAST;2452;700;M;20250508;20250610;753000;R2;R;RESIDENCE;;ABT;;0;AV131366;
C;152;1689413;4;20250616 10:40;10/793268;
D;152;1689413;4;20250616 10:40;P;;;;;;
D;152;1689413;4;20250616 10:40;V;;;;;;
D;152;1689413;4;20250616 10:40;V;;;;;;
B;152;1697844;5;20250616 10:40;;;20;AUBREY CRES;COFFS HARBOUR;2450;746.1;M;20250513;20250610;870000;R2;R;RESIDENCE;;ACS;;0;AV134332;
C;152;1697844;5;20250616 10:40;6/236821;
D;152;1697844;5;20250616 10:40;P;;;;;;
D;152;1697844;5;20250616 10:40;V;;;;;;
B;152;1703389;6;20250616 10:40;;;76;LOADERS LANE;COFFS HARBOUR;2450;728.4;M;20250508;20250606;920000;R2;R;RESIDENCE;;ACH;;0;AV129485;
C;152;1703389;6;20250616 10:40;24/837795;
D;152;1703389;6;20250616 10:40;P;;;;;;
D;152;1703389;6;20250616 10:40;P;;;;;;
D;152;1703389;6;20250616 10:40;V;;;;;;
D;152;1703389;6;20250616 10:40;V;;;;;;
B;152;1695529;7;20250616 10:40;;;19;SUNRISE DR;BOAMBEE EAST;2452;836.4;M;20250328;20250610;1015000;R2;R;RESIDENCE;;ABT;;0;AV132811;
C;152;1695529;7;20250616 10:40;53/778036;
D;152;1695529;7;20250616 10:40;P;;;;;;
D;152;1695529;7;20250616 10:40;P;;;;;;
D;152;1695529;7;20250616 10:40;V;;;;;;
D;152;1695529;7;20250616 10:40;V;;;;;;
B;152;1712466;8;20250616 10:40;;;39;ARRAWARRA BEACH RD;ARRAWARRA;2456;790.4;M;20250411;20250606;1100000;R2;R;RESIDENCE;;AAM;;0;AV127364;
C;152;1712466;8;20250616 10:40;36/26125;
D;152;1712466;8;20250616 10:40;P;;;;;;
D;152;1712466;8;20250616 10:40;P;;;;;;
D;152;1712466;8;20250616 10:40;V;;;;;;
B;152;1705040;9;20250616 10:40;PACIFIC TOWERS;1202;121;OCEAN PDE;COFFS HARBOUR;2450;;;20250429;20250610;1005000;;R;RESIDENCE;41;;;0;AV131425;
C;152;1705040;9;20250616 10:40;41/SP19378;
D;152;1705040;9;20250616 10:40;P;;;;;;
D;152;1705040;9;20250616 10:40;V;;;;;;
B;152;1712621;10;20250616 10:40;;;42;HEADLAND RD;ARRAWARRA HEADLAND;2456;613.4;M;20250407;20250606;1850000;R2;R;RESIDENCE;;AAM;;0;AV126314;
C;152;1712621;10;20250616 10:40;12/31771;
D;152;1712621;10;20250616 10:40;P;;;;;;
D;152;1712621;10;20250616 10:40;P;;;;;;
D;152;1712621;10;20250616 10:40;V;;;;;;
D;152;1712621;10;20250616 10:40;V;;;;;;
B;152;1710356;11;20250616 10:40;;;78;FIDDAMAN RD;EMERALD BEACH;2456;575.4;M;20250428;20250610;1395000;R3;R;RESIDENCE;;MEK;;0;AV131954;
C;152;1710356;11;20250616 10:40;139/218540;
D;152;1710356;11;20250616 10:40;P;;;;;;
D;152;1710356;11;20250616 10:40;P;;;;;;
D;152;1710356;11;20250616 10:40;V;;;;;;
D;152;1710356;11;20250616 10:40;V;;;;;;
B;152;1712860;12;20250616 10:40;;;6;NUNGA ST;SAFETY BEACH;2456;746.1;M;20250410;20250606;1150000;R2;R;RESIDENCE;;ASF;;0;AV126897;
C;152;1712860;12;20250616 10:40;3/243058;
D;152;1712860;12;20250616 10:40;P;;;;;;
D;152;1712860;12;20250616 10:40;P;;;;;;
D;152;1712860;12;20250616 10:40;V;;;;;;
B;152;1705330;13;20250616 10:40;;;79;ORLANDO ST;COFFS HARBOUR;2450;334.49;M;20250331;20250610;1875000;R2;R;RESIDENCE;;ABR;;0;AV135455;
C;152;1705330;13;20250616 10:40;336/752817;
D;152;1705330;13;20250616 10:40;P;;;;;;
D;152;1705330;13;20250616 10:40;P;;;;;;
D;152;1705330;13;20250616 10:40;V;;;;;;
D;152;1705330;13;20250616 10:40;V;;;;;;
B;152;1713313;14;20250616 10:40;;;21;HUBBARD ST;WOOLGOOLGA;2456;683.6;M;20250501;20250606;770000;R2;R;RESIDENCE;;AWL;;0;AV126584;
C;152;1713313;14;20250616 10:40;22/733803;
D;152;1713313;14;20250616 10:40;P;;;;;;
D;152;1713313;14;20250616 10:40;P;;;;;;
D;152;1713313;14;20250616 10:40;V;;;;;;
D;152;1713313;14;20250616 10:40;V;;;;;;
B;152;1705947;15;20250616 10:40;;;31;PITT ST;COFFS HARBOUR;2450;551.4;M;20250409;20250606;810000;R3;R;RESIDENCE;;MWC;;0;AV126899;
C;152;1705947;15;20250616 10:40;9/B/20544;
D;152;1705947;15;20250616 10:40;P;;;;;;
D;152;1705947;15;20250616 10:40;V;;;;;;
D;152;1705947;15;20250616 10:40;V;;;;;;
