A;216;20031117 14:02;PDANN;
B;216;2243362;1;20031117 14:02;;;5;BRIGHTLANDS AVE;BLACKHEATH;2785;;;20030922;20031103;366000;A;R;RESIDENCE;;BA;;0;AA140500;
C;216;2243362;1;20031117 14:02;243//7604;
D;216;2243362;1;20031117 14:02;P;;;;;;
D;216;2243362;1;20031117 14:02;V;;;;;;
B;216;2243547;2;20031117 14:02;;;150;CLARENCE RD;BLACKHEATH;2785;;;20030829;20031024;387500;A;R;RESIDENCE;;BA;;0;AA127222;
C;216;2243547;2;20031117 14:02;165//7079;
D;216;2243547;2;20031117 14:02;P;;;;;;
D;216;2243547;2;20031117 14:02;P;;;;;;
D;216;2243547;2;20031117 14:02;V;;;;;;
B;216;2243678;3;20031117 14:02;;;189;CONNAUGHT RD;BLACKHEATH;2785;;;20030930;20031104;289000;A;R;RESIDENCE;;BA;;0;AA141992;
C;216;2243678;3;20031117 14:02;128//25850;
D;216;2243678;3;20031117 14:02;P;;;;;;
D;216;2243678;3;20031117 14:02;P;;;;;;
D;216;2243678;3;20031117 14:02;V;;;;;;
B;216;2243949;4;20031117 14:02;;;59;EVANS LOOKOUT RD;BLACKHEATH;2785;;;20030828;20031013;200000;A;R;RESIDENCE;;BA;;0;AA126442;
C;216;2243949;4;20031117 14:02;150//7312;
D;216;2243949;4;20031117 14:02;P;;;;;;
D;216;2243949;4;20031117 14:02;V;;;;;;
D;216;2243949;4;20031117 14:02;V;;;;;;
B;216;2244693;5;20031117 14:02;;;415;HAT HILL RD;BLACKHEATH;2785;8.094;H;20030825;20031014;2000000;R;R;RESIDENCE;;MA;;0;AA116285;
C;216;2244693;5;20031117 14:02;49//751627;
D;216;2244693;5;20031117 14:02;P;;;;;;
D;216;2244693;5;20031117 14:02;P;;;;;;
D;216;2244693;5;20031117 14:02;V;;;;;;
D;216;2244693;5;20031117 14:02;V;;;;;;
B;216;2244993;6;20031117 14:02;;;8;KIRKWOOD ST;BLACKHEATH;2785;;;20030919;20031028;255000;A;R;RESIDENCE;;BA;;0;AA117279;
C;216;2244993;6;20031117 14:02;12//11076;
D;216;2244993;6;20031117 14:02;P;;;;;;
D;216;2244993;6;20031117 14:02;P;;;;;;
D;216;2244993;6;20031117 14:02;P;;;;;;
D;216;2244993;6;20031117 14:02;V;;;;;;
B;216;2245001;7;20031117 14:02;;;34;KUBYA ST;BLACKHEATH;2785;2257;M;20030925;20031107;375000;A;R;RESIDENCE;;AA;;0;AA142225;
C;216;2245001;7;20031117 14:02;11//658213;
D;216;2245001;7;20031117 14:02;P;;;;;;
D;216;2245001;7;20031117 14:02;P;;;;;;
D;216;2245001;7;20031117 14:02;V;;;;;;
D;216;2245001;7;20031117 14:02;V;;;;;;
B;216;2245539;8;20031117 14:02;;;3;RYDER ST;BLACKHEATH;2785;3269;M;20030908;20031020;337500;A;R;RESIDENCE;;AA;;0;AA143550;
C;216;2245539;8;20031117 14:02;6//655014;
D;216;2245539;8;20031117 14:02;P;;;;;;
D;216;2245539;8;20031117 14:02;P;;;;;;
D;216;2245539;8;20031117 14:02;V;;;;;;
D;216;2245539;8;20031117 14:02;V;;;;;;
B;216;2245825;9;20031117 14:02;;;9;STAVELEY PDE;BLACKHEATH;2785;;;20030514;20030618;325000;A;R;RESIDENCE;;AA;;0;AA137452;
C;216;2245825;9;20031117 14:02;6/6/1941;
D;216;2245825;9;20031117 14:02;P;;;;;;
D;216;2245825;9;20031117 14:02;P;;;;;;
D;216;2245825;9;20031117 14:02;V;;;;;;
B;216;2245874;10;20031117 14:02;;;14;THE AVENUE;BLACKHEATH;2785;4.419;H;20030908;20031020;550000;R;R;RESIDENCE;;MX;;0;AA106859;
C;216;2245874;10;20031117 14:02;5//653179;
D;216;2245874;10;20031117 14:02;P;;;;;;
D;216;2245874;10;20031117 14:02;P;;;;;;
D;216;2245874;10;20031117 14:02;V;;;;;;
B;216;2246192;11;20031117 14:02;;;53;ANNE CRES;BLAXLAND;2774;663.9;M;20031010;20031029;320000;A;R;RESIDENCE;;BR;;0;AA114143;
C;216;2246192;11;20031117 14:02;27/C/31381;
D;216;2246192;11;20031117 14:02;P;;;;;;
D;216;2246192;11;20031117 14:02;P;;;;;;
D;216;2246192;11;20031117 14:02;V;;;;;;
D;216;2246192;11;20031117 14:02;V;;;;;;
D;216;2246192;11;20031117 14:02;V;;;;;;
B;216;2246505;12;20031117 14:02;;;49;BOOREA ST;BLAXLAND;2774;935.8;M;20030825;20031017;485000;A;R;RESIDENCE;;BR;;0;AA133332;
C;216;2246505;12;20031117 14:02;31A//27752;
