A;031;20020301 13:04;CDIXON;
B;031;438799;1;20020301 13:04;;;;PH BUNTON;DALTON;2581;116;H;20011128;20011221;174000;R;V;VACANT LAND;;RC;;;8346114;
C;031;438799;1;20020301 13:04;2//1009137;
D;031;438799;1;20020301 13:04;P;;;;;;
D;031;438799;1;20020301 13:04;P;;;;;;
D;031;438799;1;20020301 13:04;V;;;;;;
D;031;438799;1;20020301 13:04;V;;;;;;
B;031;438800;2;20020301 13:04;;;;PH BUNTON;DALTON;2581;205.4;H;20011127;20011217;320000;R;3;FARM;;GC;;;8217985;
C;031;438800;2;20020301 13:04;2//592078 221, 223, //754106;
D;031;438800;2;20020301 13:04;P;;;;;;
D;031;438800;2;20020301 13:04;P;;;;;;
D;031;438800;2;20020301 13:04;V;;;;;;
B;031;438920;3;20020301 13:04;;;;VILLAGE COLLECTOR;COLLECTOR;2581;1.364;H;20011219;20020201;312500;R;R;RESIDENCE;;VB;;;8372512;
C;031;438920;3;20020301 13:04;1, 2, 4, 5, 6, 7/3/995869;
D;031;438920;3;20020301 13:04;P;;;;;;
D;031;438920;3;20020301 13:04;P;;;;;;
D;031;438920;3;20020301 13:04;V;;;;;;
D;031;438920;3;20020301 13:04;V;;;;;;
B;031;439069;4;20020301 13:04;;;84;CHAPEL ST;DALTON;2581;973.8;M;20011112;20011130;50000;Z;R;RESIDENCE;;ZC;;;8227295;
C;031;439069;4;20020301 13:04;PT 12, 13/1/758335;
D;031;439069;4;20020301 13:04;P;;;;;;
D;031;439069;4;20020301 13:04;P;;;;;;
D;031;439069;4;20020301 13:04;V;;;;;;
B;031;439089;5;20020301 13:04;;;77;GUNNING ST;DALTON;2581;465.4;M;20011114;20011123;65000;Z;R;RESIDENCE;;ZC;;;8176781;
C;031;439089;5;20020301 13:04;A//327993;
D;031;439089;5;20020301 13:04;P;;;;;;
D;031;439089;5;20020301 13:04;V;;;;;;
B;031;439216;6;20020301 13:04;;;;PH GUNDAROO;GUNDAROO;2620;121.75;H;20011217;20020125;220000;R;V;VACANT LAND;;RE;;;8343081;
C;031;439216;6;20020301 13:04;A//405082 46//754883;
D;031;439216;6;20020301 13:04;P;;;;;;
D;031;439216;6;20020301 13:04;P;;;;;;
D;031;439216;6;20020301 13:04;V;;;;;;
D;031;439216;6;20020301 13:04;V;;;;;;
B;031;439344;7;20020301 13:04;;;;LUTE ST;GUNDAROO;2620;1897;M;20011220;20020130;60000;Z;V;VACANT LAND;;ZA;;;8327524;
C;031;439344;7;20020301 13:04;6/26/758488;
D;031;439344;7;20020301 13:04;P;;;;;;
D;031;439344;7;20020301 13:04;P;;;;;;
D;031;439344;7;20020301 13:04;V;;;;;;
B;031;439410;8;20020301 13:04;;;;ROSAMEL ST;GUNDAROO;2620;3.594;H;20010916;20011030;220000;R;R;RESIDENCE;;VA;;;8175695;
C;031;439410;8;20020301 13:04;11//130608 80//754883 Suburban Holding 30/6 Licence 335400 . .;
D;031;439410;8;20020301 13:04;P;;;;;;
D;031;439410;8;20020301 13:04;V;;;;;;
B;031;439431;9;20020301 13:04;;;;PH GUNNING;GUNNING;2581;19.7;H;20011019;20011130;55000;R;V;VACANT LAND;;RD;;;8343447;
C;031;439431;9;20020301 13:04;20, 88, 89//754118;
D;031;439431;9;20020301 13:04;P;;;;;;
D;031;439431;9;20020301 13:04;V;;;;;;
B;031;439574;10;20020301 13:04;;;11;HUME ST;GUNNING;2581;1205;M;20010716;20010822;90000;Z;R;RESIDENCE;;AA;;;8346146;
C;031;439574;10;20020301 13:04;21//859571;
D;031;439574;10;20020301 13:04;P;;;;;;
D;031;439574;10;20020301 13:04;V;;;;;;
B;031;439651;11;20020301 13:04;;;20;WARRATAW ST;GUNNING;2581;1132;M;20020111;20020130;155000;Z;R;RESIDENCE;;AA;;;8348028;
C;031;439651;11;20020301 13:04;C//162719;
D;031;439651;11;20020301 13:04;P;;;;;;
D;031;439651;11;20020301 13:04;P;;;;;;
D;031;439651;11;20020301 13:04;V;;;;;;
D;031;439651;11;20020301 13:04;V;;;;;;
B;031;439668;12;20020301 13:04;;;;WOMBAT ST;GUNNING;2581;4040;M;20011224;20020121;42500;Z;V;VACANT LAND;;AA;;;8347868;
C;031;439668;12;20020301 13:04;3, 4//866532;
D;031;439668;12;20020301 13:04;P;;;;;;
D;031;439668;12;20020301 13:04;V;;;;;;
B;031;439725;13;20020301 13:04;;;79;YASS ST;GUNNING;2581;738;M;20011127;20020114;57500;Z;R;RESIDENCE;;BA;;;8330330;
C;031;439725;13;20020301 13:04;1//610248;
D;031;439725;13;20020301 13:04;P;;;;;;
D;031;439725;13;20020301 13:04;P;;;;;;
D;031;439725;13;20020301 13:04;V;;;;;;
B;031;439763;14;20020301 13:04;;;;PH GURRUNDA;GURRUNDA;2581;144.7;H;20011211;20020131;2100000;R;3;FARM;;GB;;;8322703;
C;031;439763;14;20020301 13:04;2, 4//228468 110, 125, 27, 75, 76//750019;
D;031;439763;14;20020301 13:04;P;;;;;;
D;031;439763;14;20020301 13:04;V;;;;;;
B;031;439779;15;20020301 13:04;;;;PH GURRUNDA;GURRUNDA;2581;97.12;H;20011211;20020131;2100000;R;3;FARM;;RB;;;8322703;
C;031;439779;15;20020301 13:04;174, 175//750019;
D;031;439779;15;20020301 13:04;P;;;;;;
D;031;439779;15;20020301 13:04;V;;;;;;
B;031;439831;16;20020301 13:04;;;;PH JERRAWA;DALTON;2581;8473;M;20011025;20011207;101400;R;V;VACANT LAND;;XC;;;8332266;
C;031;439831;16;20020301 13:04;201, 202//754122;
D;031;439831;16;20020301 13:04;P;;;;;;
D;031;439831;16;20020301 13:04;P;;;;;;
D;031;439831;16;20020301 13:04;V;;;;;;
D;031;439831;16;20020301 13:04;V;;;;;;
B;031;2884243;17;20020301 13:04;;;;;GUNDAROO;2620;;;20011106;20020204;280000;;3;FARM/RURAL;;;;;8349693;
C;031;2884243;17;20020301 13:04;11//1036922;
D;031;2884243;17;20020301 13:04;P;;;;;;
D;031;2884243;17;20020301 13:04;P;;;;;;
D;031;2884243;17;20020301 13:04;V;;;;;;
Z;85;17;17;49;
