A;050;20020916 13:45;PDANN;
B;050;484627;1;20020916 13:45;;;1100;ALBETTA CRES;ALBURY;2640;;;20020702;20020819;160000;A;R;RESIDENCE;;AM;;;8900507;
C;050;484627;1;20020916 13:45;149//244695;
D;050;484627;1;20020916 13:45;P;;;;;;
D;050;484627;1;20020916 13:45;P;;;;;;
D;050;484627;1;20020916 13:45;V;;;;;;
B;050;484982;2;20020916 13:45;;;360;AMATEX;ALBURY;2640;;;20020703;20020828;125000;A;R;RESIDENCE;;AE;;;8939396;
C;050;484982;2;20020916 13:45;6//37880;
D;050;484982;2;20020916 13:45;P;;;;;;
D;050;484982;2;20020916 13:45;P;;;;;;
D;050;484982;2;20020916 13:45;V;;;;;;
D;050;484982;2;20020916 13:45;V;;;;;;
D;050;484982;2;20020916 13:45;V;;;;;;
B;050;485154;3;20020916 13:45;;;543;ATKINS;ALBURY;2640;784.1;M;20020629;20020729;57500;A;R;RESIDENCE;;AD;;;8914685;
C;050;485154;3;20020916 13:45;3//38341;
D;050;485154;3;20020916 13:45;P;;;;;;
D;050;485154;3;20020916 13:45;P;;;;;;
D;050;485154;3;20020916 13:45;V;;;;;;
D;050;485154;3;20020916 13:45;V;;;;;;
B;050;485780;4;20020916 13:45;;;268;BERNHARDT ST;ALBURY;2640;;;20020703;20020821;138000;A;R;RESIDENCE;;AE;;;8917859;
C;050;485780;4;20020916 13:45;B//156125;
D;050;485780;4;20020916 13:45;P;;;;;;
D;050;485780;4;20020916 13:45;V;;;;;;
D;050;485780;4;20020916 13:45;V;;;;;;
B;050;486063;5;20020916 13:45;;3;248;BORELLA RD;ALBURY;2640;;;20020801;20020816;100000;;3;;3;;;;8908105;
C;050;486063;5;20020916 13:45;3//32239;
D;050;486063;5;20020916 13:45;P;;;;;;
D;050;486063;5;20020916 13:45;P;;;;;;
D;050;486063;5;20020916 13:45;V;;;;;;
B;050;486193;6;20020916 13:45;;;357;BORELLA RD;ALBURY;2640;689.2;M;20020705;20020809;130000;A;R;RESIDENCE;;AE;;;8932432;
C;050;486193;6;20020916 13:45;1, 2//784551;
D;050;486193;6;20020916 13:45;P;;;;;;
D;050;486193;6;20020916 13:45;V;;;;;;
B;050;486194;7;20020916 13:45;;;60;BORONIA ST;ALBURY;2640;2840;M;20020807;20020816;230000;I;3;INDUSTRIAL;;DB;;;8933077;
C;050;486194;7;20020916 13:45;90//800827;
D;050;486194;7;20020916 13:45;P;;;;;;
D;050;486194;7;20020916 13:45;P;;;;;;
D;050;486194;7;20020916 13:45;V;;;;;;
B;050;486312;8;20020916 13:45;;;985;BRALGON ST;ALBURY;2640;;;20020529;20020710;70000;A;R;RESIDENCE;;AJ;;;8908053;
C;050;486312;8;20020916 13:45;104//36535;
D;050;486312;8;20020916 13:45;P;;;;;;
D;050;486312;8;20020916 13:45;V;;;;;;
B;050;486411;9;20020916 13:45;;;647;BRIARDALE RD;LAVINGTON;2641;669.3;M;20020708;20020816;130000;A;R;RESIDENCE;;AM;;;8909038;
C;050;486411;9;20020916 13:45;46//252814;
D;050;486411;9;20020916 13:45;P;;;;;;
D;050;486411;9;20020916 13:45;P;;;;;;
D;050;486411;9;20020916 13:45;V;;;;;;
B;050;486517;10;20020916 13:45;;;562;BROWN ST;LAVINGTON;2641;960.1;M;20020716;20020823;160000;A;R;RESIDENCE;;AL;;;8918500;
C;050;486517;10;20020916 13:45;10//247668;
D;050;486517;10;20020916 13:45;P;;;;;;
D;050;486517;10;20020916 13:45;P;;;;;;
D;050;486517;10;20020916 13:45;V;;;;;;
B;050;487221;11;20020916 13:45;;;468;CAROLINE AVE;ALBURY;2640;1258;M;20011219;20020328;119500;A;R;RESIDENCE;;BH;;;8942694;
C;050;487221;11;20020916 13:45;18//26243;
D;050;487221;11;20020916 13:45;P;;;;;;
D;050;487221;11;20020916 13:45;P;;;;;;
D;050;487221;11;20020916 13:45;V;;;;;;
B;050;487722;12;20020916 13:45;;;900;CLINTON AVE;ALBURY;2640;710.5;M;20020723;20020815;175000;A;R;RESIDENCE;;AC;;;8910594;
C;050;487722;12;20020916 13:45;48//246130;
D;050;487722;12;20020916 13:45;P;;;;;;
D;050;487722;12;20020916 13:45;P;;;;;;
D;050;487722;12;20020916 13:45;V;;;;;;
B;050;487896;13;20020916 13:45;;;18;COOLIBAH CT;THURGOONA;2640;861.2;M;20020520;20020628;113000;A;R;RESIDENCE;;AQ;;;8918835;
C;050;487896;13;20020916 13:45;179//262874;
D;050;487896;13;20020916 13:45;P;;;;;;
D;050;487896;13;20020916 13:45;V;;;;;;
B;050;488381;14;20020916 13:45;;;451;DANES ST;LAVINGTON;2641;;;20020628;20020814;98000;A;R;RESIDENCE;;AL;;;8912750;
C;050;488381;14;20020916 13:45;9//24111;
D;050;488381;14;20020916 13:45;P;;;;;;
D;050;488381;14;20020916 13:45;V;;;;;;
B;050;488387;15;20020916 13:45;;;465;DANES ST;LAVINGTON;2641;910.5;M;20020708;20020807;133000;A;R;RESIDENCE;;AL;;;8926111;
C;050;488387;15;20020916 13:45;9//233919;
D;050;488387;15;20020916 13:45;P;;;;;;
D;050;488387;15;20020916 13:45;P;;;;;;
D;050;488387;15;20020916 13:45;V;;;;;;
B;050;488675;16;20020916 13:45;;;549;DAVID ST;ALBURY;2640;1012;M;20020729;20020730;320000;B;R;RESIDENCE;;CE;;;8920758;
C;050;488675;16;20020916 13:45;2//222209;
D;050;488675;16;20020916 13:45;P;;;;;;
D;050;488675;16;20020916 13:45;P;;;;;;
D;050;488675;16;20020916 13:45;V;;;;;;
D;050;488675;16;20020916 13:45;V;;;;;;
B;050;488987;17;20020916 13:45;;;799;DELANEY ST;ALBURY;2640;1012;M;20020109;20020109;165000;A;3;;;AK;;;8337570;
C;050;488987;17;20020916 13:45;11//253058;
D;050;488987;17;20020916 13:45;P;;;;;;
D;050;488987;17;20020916 13:45;P;;;;;;
D;050;488987;17;20020916 13:45;V;;;;;;
B;050;489383;18;20020916 13:45;;2;450;DOUGLAS RD;LAVINGTON;2641;;;20020717;20020819;44000;;3;UNIT;2;;;;8910798;
C;050;489383;18;20020916 13:45;2//21224;
D;050;489383;18;20020916 13:45;P;;;;;;
D;050;489383;18;20020916 13:45;V;;;;;;
D;050;489383;18;20020916 13:45;V;;;;;;
D;050;489383;18;20020916 13:45;V;;;;;;
