A;RTSALEDATA;276;20250407 01:09;VALNET;
B;276;2942439;1;20250407 01:09;;2;110;SLADE RD;BARDWELL PARK;2207;173;M;20250301;20250331;1316000;;R;RESIDENCE;2;;;0;AU937772;
C;276;2942439;1;20250407 01:09;2/SP68708;
D;276;2942439;1;20250407 01:09;P;;;;;;
D;276;2942439;1;20250407 01:09;V;;;;;;
B;276;3142746;2;20250407 01:09;AERO APARTMENTS;302;635;GARDENERS RD;MASCOT;2020;;;20250213;20250327;970000;;R;RESIDENCE;302;;;0;AU926841;
C;276;3142746;2;20250407 01:09;302/SP75818;
D;276;3142746;2;20250407 01:09;P;;;;;;
D;276;3142746;2;20250407 01:09;V;;;;;;
D;276;3142746;2;20250407 01:09;V;;;;;;
B;276;4141322;3;20250407 01:09;;203;10;GERTRUDE ST;WOLLI CREEK;2205;81;M;20250217;20250328;682500;;R;RESIDENCE;31;;;0;AU931439;
C;276;4141322;3;20250407 01:09;31/SP97588;
D;276;4141322;3;20250407 01:09;P;;;;;;
D;276;4141322;3;20250407 01:09;V;;;;;;
B;276;4154968;4;20250407 01:09;;411;9;BRODIE SPARK DR;WOLLI CREEK;2205;84;M;20250217;20250331;695000;;R;RESIDENCE;30;;;0;AU937724;
C;276;4154968;4;20250407 01:09;30/SP97305;
D;276;4154968;4;20250407 01:09;P;;;;;;
D;276;4154968;4;20250407 01:09;P;;;;;;
D;276;4154968;4;20250407 01:09;V;;;;;;
B;276;4208288;5;20250407 01:09;;236;1;GALLOWAY ST;MASCOT;2020;;;20250228;20250328;640000;;R;RESIDENCE;236;;;0;AU932216;
C;276;4208288;5;20250407 01:09;236/SP99724;
D;276;4208288;5;20250407 01:09;P;;;;;;
D;276;4208288;5;20250407 01:09;V;;;;;;
B;276;4217227;6;20250407 01:09;;705;27;CHURCH AVE;MASCOT;2020;129;M;20250213;20250327;892000;;R;RESIDENCE;30;;;0;AU928465;
C;276;4217227;6;20250407 01:09;30/SP98976;
D;276;4217227;6;20250407 01:09;P;;;;;;
D;276;4217227;6;20250407 01:09;P;;;;;;
D;276;4217227;6;20250407 01:09;V;;;;;;
B;276;3084933;7;20250407 01:09;;41;97;BONAR ST;WOLLI CREEK;2205;;;20250213;20250327;820000;;R;RESIDENCE;41;;;0;AU926830;
C;276;3084933;7;20250407 01:09;41/SP72380;
D;276;3084933;7;20250407 01:09;P;;;;;;
D;276;3084933;7;20250407 01:09;V;;;;;;
B;276;3104993;8;20250407 01:09;ARENA;10;555;PRINCES HWY;ROCKDALE;2216;;;20250214;20250328;525000;;R;RESIDENCE;49;;;0;AU930675;
C;276;3104993;8;20250407 01:09;49/SP73033;
D;276;3104993;8;20250407 01:09;P;;;;;;
D;276;3104993;8;20250407 01:09;P;;;;;;
D;276;3104993;8;20250407 01:09;V;;;;;;
B;276;3607706;9;20250407 01:09;FUSION ARNCLIFFE;310;12;BONAR ST;ARNCLIFFE;2205;;;20250215;20250331;813000;;R;RESIDENCE;74;;;0;AU938572;
C;276;3607706;9;20250407 01:09;74/SP85842;
D;276;3607706;9;20250407 01:09;P;;;;;;
D;276;3607706;9;20250407 01:09;V;;;;;;
D;276;3607706;9;20250407 01:09;V;;;;;;
B;276;4096329;10;20250407 01:09;;2;193;FOREST RD;ARNCLIFFE;2205;392;M;20250326;20250328;1300000;;R;RESIDENCE;2;;;0;AU932263;
C;276;4096329;10;20250407 01:09;2/SP96643;
D;276;4096329;10;20250407 01:09;P;;;;;;
D;276;4096329;10;20250407 01:09;V;;;;;;
B;276;4102805;11;20250407 01:09;;1;128;BANKS AVE;EASTGARDENS;2036;;;20250216;20250331;1200000;;R;RESIDENCE;94;;;0;AU938602;
C;276;4102805;11;20250407 01:09;94/SP97435;
D;276;4102805;11;20250407 01:09;P;;;;;;
D;276;4102805;11;20250407 01:09;P;;;;;;
D;276;4102805;11;20250407 01:09;V;;;;;;
D;276;4102805;11;20250407 01:09;V;;;;;;
B;276;4029522;12;20250407 01:09;;201;36;LEVEY ST;WOLLI CREEK;2205;;;20250219;20250402;836000;;R;RESIDENCE;7;;;0;AU943899;
C;276;4029522;12;20250407 01:09;7/SP95052;
D;276;4029522;12;20250407 01:09;P;;;;;;
D;276;4029522;12;20250407 01:09;V;;;;;;
D;276;4029522;12;20250407 01:09;V;;;;;;
B;276;4050534;13;20250407 01:09;;;61;THE GLEN RD;BARDWELL VALLEY;2207;546.6;M;20250207;20250328;2775000;R2;R;RESIDENCE;;XKK;;0;AU931603;
C;276;4050534;13;20250407 01:09;13/1227952;
D;276;4050534;13;20250407 01:09;P;;;;;;
D;276;4050534;13;20250407 01:09;V;;;;;;
D;276;4050534;13;20250407 01:09;V;;;;;;
B;276;4534945;14;20250407 01:09;;;14;ROSE ST;BOTANY;2019;223;M;20241219;20250331;1700000;;R;RESIDENCE;7;;;0;AU935117;
C;276;4534945;14;20250407 01:09;7/SP101368;
D;276;4534945;14;20250407 01:09;P;;;;;;
D;276;4534945;14;20250407 01:09;P;;;;;;
D;276;4534945;14;20250407 01:09;P;;;;;;
D;276;4534945;14;20250407 01:09;V;;;;;;
B;276;4524153;15;20250407 01:09;;926;256 A;COWARD ST;MASCOT;2020;117;M;20250130;20250326;905000;;R;RESIDENCE;63;;;0;AU922686;
C;276;4524153;15;20250407 01:09;63/SP107202;
D;276;4524153;15;20250407 01:09;P;;;;;;
D;276;4524153;15;20250407 01:09;P;;;;;;
D;276;4524153;15;20250407 01:09;V;;;;;;
B;276;4524153;16;20250407 01:09;;1126;256 A;COWARD ST;MASCOT;2020;91;M;20250319;20250331;873000;;R;RESIDENCE;89;;;0;AU935024;
C;276;4524153;16;20250407 01:09;89/SP107202;
D;276;4524153;16;20250407 01:09;P;;;;;;
D;276;4524153;16;20250407 01:09;V;;;;;;
B;276;1892435;17;20250407 01:09;;14;66;MASCOT DR;EASTLAKES;2018;87.2;M;20250214;20250328;642500;;R;RESIDENCE;14;;;0;AU930079;
C;276;1892435;17;20250407 01:09;14/SP3939;
D;276;1892435;17;20250407 01:09;P;;;;;;
D;276;1892435;17;20250407 01:09;V;;;;;;
D;276;1892435;17;20250407 01:09;V;;;;;;
B;276;1892542;18;20250407 01:09;;;13;MAXWELL RD;PAGEWOOD;2035;482.97;M;20250215;20250331;2800000;R2;R;RESIDENCE;;AMA;;0;AU935763;
C;276;1892542;18;20250407 01:09;22/2/192643;
D;276;1892542;18;20250407 01:09;P;;;;;;
D;276;1892542;18;20250407 01:09;P;;;;;;
D;276;1892542;18;20250407 01:09;V;;;;;;
D;276;1892542;18;20250407 01:09;V;;;;;;
B;276;1893788;19;20250407 01:09;;;8;RHODES ST;HILLSDALE;2036;278.2;M;20250221;20250324;1800000;R3;R;RESIDENCE;;SRH;;0;AU916885;
C;276;1893788;19;20250407 01:09;4B/411149;
D;276;1893788;19;20250407 01:09;P;;;;;;
D;276;1893788;19;20250407 01:09;V;;;;;;
D;276;1893788;19;20250407 01:09;V;;;;;;
B;276;1890428;20;20250407 01:09;;;49;HUGHES AVE;MASCOT;2020;246.6;M;20250208;20250324;1800000;R2;R;RESIDENCE;;AHA;;0;AU916140;
