A;RTSALEDATA;537;20250512 01:29;VALNET;
B;537;2897161;1;20250512 01:29;AUBERGE;;2112;TIMOR RD;COONABARABRAN;2357;39.48;H;20250311;20250506;900000;RU1;R;RESIDENCE;;HFC;;0;AV33825;
C;537;2897161;1;20250512 01:29;3/808552;
D;537;2897161;1;20250512 01:29;P;;;;;;
D;537;2897161;1;20250512 01:29;P;;;;;;
D;537;2897161;1;20250512 01:29;V;;;;;;
B;537;4521935;2;20250512 01:29;;;12;CAMERON PL;COOLAH;2843;1379;M;20250410;20250508;115000;R1;R;RESIDENCE;;ACL;;0;AV41462;
C;537;4521935;2;20250512 01:29;33/262520;
D;537;4521935;2;20250512 01:29;P;;;;;;
D;537;4521935;2;20250512 01:29;V;;;;;;
B;537;2631916;3;20250512 01:29;;;5991;WARRUMBUNGLES WAY;BINNAWAY;2395;4.708;H;20231102;20250505;2850000;RU1;R;RESIDENCE;;HFC;;0;AV30752;
C;537;2631916;3;20250512 01:29;2/597831;
D;537;2631916;3;20250512 01:29;P;;;;;;
D;537;2631916;3;20250512 01:29;V;;;;;;
B;537;2631957;4;20250512 01:29;;;27;YEARINAN STATION RD;BUGALDIE;2357;68.43;H;20250303;20250505;500000;RU1;R;RESIDENCE;;HFC;;0;AV30031;
C;537;2631957;4;20250512 01:29;7, 46, 50, 55, 56/750310;
D;537;2631957;4;20250512 01:29;P;;;;;;
D;537;2631957;4;20250512 01:29;P;;;;;;
D;537;2631957;4;20250512 01:29;V;;;;;;
B;537;3908941;5;20250512 01:29;;;5991;WARRUMBUNGLES WAY;BINNAWAY;2395;41.04;H;20231102;20250505;2850000;RU1;R;RESIDENCE;;HFC;;0;AV30752;
C;537;3908941;5;20250512 01:29;10/1210419;
D;537;3908941;5;20250512 01:29;P;;;;;;
D;537;3908941;5;20250512 01:29;V;;;;;;
Z;24;5;5;12;
