A;242;20031216 12:14;PDANN;
B;242;2642403;1;20031216 12:14;;;10;OPAL ST;TINGHA;2369;645;M;20031027;20031119;30920;A;R;RESIDENCE;;VT;;0;AA195501;
C;242;2642403;1;20031216 12:14;3//212833;
D;242;2642403;1;20031216 12:14;P;;;;;;
D;242;2642403;1;20031216 12:14;P;;;;;;
D;242;2642403;1;20031216 12:14;V;;;;;;
B;242;2642635;2;20031216 12:14;;;27;BOOROLONG ST;GUYRA;2365;2807;M;20031015;20031119;26000;B;V;VACANT LAND;;BA;;0;AA233086;
C;242;2642635;2;20031216 12:14;11, 12, 13/20/758497;
D;242;2642635;2;20031216 12:14;P;;;;;;
D;242;2642635;2;20031216 12:14;P;;;;;;
D;242;2642635;2;20031216 12:14;V;;;;;;
B;242;2642648;3;20031216 12:14;;;109;BRADLEY ST;GUYRA;2365;682.9;M;20030728;20030910;82000;B;R;RESIDENCE;;BA;;0;AA19912;
C;242;2642648;3;20031216 12:14;PT 276//753659;
D;242;2642648;3;20031216 12:14;P;;;;;;
D;242;2642648;3;20031216 12:14;V;;;;;;
B;242;2642833;4;20031216 12:14;;;125;HARDINGE ST;GUYRA;2365;1.272;H;20031016;20031113;90000;R;R;RESIDENCE;;RA;;0;AA206788;
C;242;2642833;4;20031216 12:14;384, 386, 387//755824;
D;242;2642833;4;20031216 12:14;P;;;;;;
D;242;2642833;4;20031216 12:14;V;;;;;;
B;242;2642876;5;20031216 12:14;;;54;LLANGOTHLIN ST;GUYRA;2365;2030;M;20030930;20031110;86000;A;R;RESIDENCE;;AA;;0;AA198563;
C;242;2642876;5;20031216 12:14;11//6060;
D;242;2642876;5;20031216 12:14;P;;;;;;
D;242;2642876;5;20031216 12:14;V;;;;;;
B;242;2643132;6;20031216 12:14;;;9;OLLERA ST;GUYRA;2365;1237;M;20031104;20031118;10500;A;V;VACANT LAND;;AA;;0;AA228223;
C;242;2643132;6;20031216 12:14;11//803934;
D;242;2643132;6;20031216 12:14;P;;;;;;
D;242;2643132;6;20031216 12:14;P;;;;;;
D;242;2643132;6;20031216 12:14;V;;;;;;
D;242;2643132;6;20031216 12:14;V;;;;;;
B;242;2644165;7;20031216 12:14;;;30;COPES CREEK RD;TINGHA;2369;999.1;M;20031010;20031121;50000;A;R;RESIDENCE;;AT;;0;AA221287;
C;242;2644165;7;20031216 12:14;124//753678;
D;242;2644165;7;20031216 12:14;P;;;;;;
D;242;2644165;7;20031216 12:14;V;;;;;;
D;242;2644165;7;20031216 12:14;V;;;;;;
Z;35;7;7;19;
