A;164;20011203 12:26;CDIXON;
B;164;1792539;1;20011203 12:26;;;;TALARM RD;TALARM;2447;30.4;H;20011024;20011116;160000;R;3;FARM;;RB;;;8152284;
C;164;1792539;1;20011203 12:26;6//727415;
D;164;1792539;1;20011203 12:26;P;;;;;;
D;164;1792539;1;20011203 12:26;P;;;;;;
D;164;1792539;1;20011203 12:26;P;;;;;;
D;164;1792539;1;20011203 12:26;V;;;;;;
D;164;1792539;1;20011203 12:26;V;;;;;;
B;164;1792553;2;20011203 12:26;;;;CONGARINNI RD;BOWRAVILLE;2449;32;H;20010917;20011022;222000;R;R;RESIDENCE;;RB;RR;;8064871;
C;164;1792553;2;20011203 12:26;3//1006241;
D;164;1792553;2;20011203 12:26;P;;;;;;
D;164;1792553;2;20011203 12:26;P;;;;;;
D;164;1792553;2;20011203 12:26;V;;;;;;
B;164;1792627;3;20011203 12:26;;;;PH BOWRA;BOWRAVILLE;2449;2.02;H;20010921;20011102;110000;R;R;RESIDENCE;;SA;RR;;8092322;
C;164;1792627;3;20011203 12:26;21//626014;
D;164;1792627;3;20011203 12:26;P;;;;;;
D;164;1792627;3;20011203 12:26;P;;;;;;
D;164;1792627;3;20011203 12:26;V;;;;;;
B;164;1793040;4;20011203 12:26;;;;HIGH ST;BOWRAVILLE;2449;;;20010824;20011029;132500;Z;3;COMEMRCIAL;;CE;;;8103735;
C;164;1793040;4;20011203 12:26;1//958894 1//958895;
D;164;1793040;4;20011203 12:26;P;;;;;;
D;164;1793040;4;20011203 12:26;P;;;;;;
D;164;1793040;4;20011203 12:26;V;;;;;;
B;164;1793333;5;20011203 12:26;;;;GUMMA RD;MACKSVILLE;2447;5432;M;20011123;20011123;88750;R;R;RESIDENCE;;SF;;;8144612;
C;164;1793333;5;20011203 12:26;144//775301;
D;164;1793333;5;20011203 12:26;P;;;;;;
D;164;1793333;5;20011203 12:26;P;;;;;;
D;164;1793333;5;20011203 12:26;V;;;;;;
D;164;1793333;5;20011203 12:26;V;;;;;;
D;164;1793333;5;20011203 12:26;V;;;;;;
D;164;1793333;5;20011203 12:26;V;;;;;;
B;164;1793808;6;20011203 12:26;JEEMBY HOUSE;4;12;DURKIN ST;MACKSVILLE;2447;;;20010424;20011012;60000;;R;RESIDENCE;4;;;;8094004;
C;164;1793808;6;20011203 12:26;4//6066;
D;164;1793808;6;20011203 12:26;P;;;;;;
D;164;1793808;6;20011203 12:26;V;;;;;;
B;164;1793922;7;20011203 12:26;;;;GRANT CRES;MACKSVILLE;2447;661.6;M;20010914;20011024;120000;A;R;RESIDENCE;;AZ;AC;;8064851;
C;164;1793922;7;20011203 12:26;9//864393;
D;164;1793922;7;20011203 12:26;P;;;;;;
D;164;1793922;7;20011203 12:26;V;;;;;;
B;164;1794338;8;20011203 12:26;;;11;STATION ST;MACKSVILLE;2447;1012;M;20011101;20011123;105000;A;R;RESIDENCE;;AE;;;8154407;
C;164;1794338;8;20011203 12:26;9/A/5574;
D;164;1794338;8;20011203 12:26;P;;;;;;
D;164;1794338;8;20011203 12:26;V;;;;;;
B;164;1794544;9;20011203 12:26;;;163;WALLACE ST;MACKSVILLE;2447;798;M;20010827;20011102;92000;A;3;;;AE;AC;;8098202;
C;164;1794544;9;20011203 12:26;14//248624;
D;164;1794544;9;20011203 12:26;P;;;;;;
