A;RTSALEDATA;102;20250623 01:08;VALNET;
B;102;2819402;1;20250623 01:08;HIDE AWAY;;601;WOMBEYAN CAVES RD;HIGH RANGE;2575;11.19;H;20250521;20250616;3200000;RU4;R;RESIDENCE;;JZL;;;AV149164;
C;102;2819402;1;20250623 01:08;4/1025773;
D;102;2819402;1;20250623 01:08;P;;;;;;
D;102;2819402;1;20250623 01:08;P;;;;;;
D;102;2819402;1;20250623 01:08;V;;;;;;
B;102;2900791;2;20250623 01:08;;;7;ROBBIE BURNS PL;BUNDANOON;2578;1504;M;20250502;20250613;1400000;R2;R;RESIDENCE;;QAA;;;AV146408;
C;102;2900791;2;20250623 01:08;8/1038923;
D;102;2900791;2;20250623 01:08;P;;;;;;
D;102;2900791;2;20250623 01:08;P;;;;;;
D;102;2900791;2;20250623 01:08;V;;;;;;
B;102;3379069;3;20250623 01:08;CYPRESS APARTMENTS;48;9;KANGALOON RD;BOWRAL;2576;;;20250506;20250617;1470000;;R;RESIDENCE;8;;;;AV153780;
C;102;3379069;3;20250623 01:08;8/SP80489;
D;102;3379069;3;20250623 01:08;P;;;;;;
D;102;3379069;3;20250623 01:08;V;;;;;;
D;102;3379069;3;20250623 01:08;V;;;;;;
B;102;4157344;4;20250623 01:08;;;21;GEORGE CUTTER AVE;RENWICK;2575;712;M;20250416;20250611;1225000;R2;R;RESIDENCE;;RLA;;;AV137741;
C;102;4157344;4;20250623 01:08;1337/1234992;
D;102;4157344;4;20250623 01:08;P;;;;;;
D;102;4157344;4;20250623 01:08;V;;;;;;
D;102;4157344;4;20250623 01:08;V;;;;;;
B;102;4140510;5;20250623 01:08;;;30;RAILWAY PDE;BRAEMAR;2575;1000;M;20250530;20250612;1100000;R2;R;RESIDENCE;;DKA;;;AV142503;
C;102;4140510;5;20250623 01:08;21/1233367;
D;102;4140510;5;20250623 01:08;P;;;;;;
D;102;4140510;5;20250623 01:08;P;;;;;;
D;102;4140510;5;20250623 01:08;V;;;;;;
D;102;4140510;5;20250623 01:08;V;;;;;;
B;102;3098225;6;20250623 01:08;SOMERSET;1;2;WILLS PL;MITTAGONG;2575;;;20241112;20250613;975000;;R;RESIDENCE;1;;;;AV144375;
C;102;3098225;6;20250623 01:08;1/SP73022;
D;102;3098225;6;20250623 01:08;P;;;;;;
D;102;3098225;6;20250623 01:08;P;;;;;;
D;102;3098225;6;20250623 01:08;V;;;;;;
D;102;3098225;6;20250623 01:08;V;;;;;;
B;102;3072857;7;20250623 01:08;;;31;KINGSBURY CCT;BOWRAL;2576;800.1;M;20250403;20250612;1550000;R2;R;RESIDENCE;;NAA;;;AV141511;
C;102;3072857;7;20250623 01:08;13/1065477;
D;102;3072857;7;20250623 01:08;P;;;;;;
D;102;3072857;7;20250623 01:08;P;;;;;;
D;102;3072857;7;20250623 01:08;V;;;;;;
