A;022;20020201 11:31;CDIXON;
B;022;412901;1;20020201 11:31;;;;VILLAGE;BENDICK MURRELL;2803;1.214;H;20011031;20011129;14000;Z;V;VACANT LAND;;ZA;;;8254201;
C;022;412901;1;20020201 11:31;436//754605;
D;022;412901;1;20020201 11:31;P;;;;;;
D;022;412901;1;20020201 11:31;V;;;;;;
B;022;412945;2;20020201 11:31;;;;VILLAGE BENDICK MURRELL;BENDICK MURRELL;2803;4047;M;20010411;20010509;3500;Z;R;RESIDENCE;;ZA;;;8241464;
C;022;412945;2;20020201 11:31;403//754605;
D;022;412945;2;20020201 11:31;P;;;;;;
D;022;412945;2;20020201 11:31;V;;;;;;
B;022;412950;3;20020201 11:31;;;;VILLAGE BENDICK MURRELL;BENDICK MURRELL;2803;6791;M;20011107;20011218;75000;Z;R;RESIDENCE;;ZA;;;8261530;
C;022;412950;3;20020201 11:31;413, 414//754605;
D;022;412950;3;20020201 11:31;P;;;;;;
D;022;412950;3;20020201 11:31;V;;;;;;
B;022;413579;4;20020201 11:31;;;;PH YOUNG;YOUNG;2594;4;H;20010905;20011004;174000;R;3;FARMLET;;LY;RR;;8029802;
C;022;413579;4;20020201 11:31;18//740363;
D;022;413579;4;20020201 11:31;P;;;;;;
D;022;413579;4;20020201 11:31;P;;;;;;
D;022;413579;4;20020201 11:31;V;;;;;;
B;022;414084;5;20020201 11:31;;;;PH YOUNG;YOUNG;2594;4.047;H;20011106;20011205;49000;R;V;VACANT LAND;;SY;;;8219417;
C;022;414084;5;20020201 11:31;2088//754611;
D;022;414084;5;20020201 11:31;P;;;;;;
D;022;414084;5;20020201 11:31;P;;;;;;
D;022;414084;5;20020201 11:31;V;;;;;;
B;022;414174;6;20020201 11:31;;;;PH YOUNG;YOUNG;2594;1.345;H;20011220;20011220;10000;R;V;VACANT LAND;;DY;;;8269307;
C;022;414174;6;20020201 11:31;2311//754611;
D;022;414174;6;20020201 11:31;P;;;;;;
D;022;414174;6;20020201 11:31;P;;;;;;
D;022;414174;6;20020201 11:31;V;;;;;;
B;022;414436;7;20020201 11:31;;;20;BACK CREEK RD;YOUNG;2594;;;20011128;20011219;136000;A;R;RESIDENCE;;AF;;;8256481;
C;022;414436;7;20020201 11:31;3/A/1075;
D;022;414436;7;20020201 11:31;P;;;;;;
D;022;414436;7;20020201 11:31;P;;;;;;
D;022;414436;7;20020201 11:31;V;;;;;;
D;022;414436;7;20020201 11:31;V;;;;;;
B;022;414942;8;20020201 11:31;;;3;BROCK ST;YOUNG;2594;943.3;M;20011029;20011130;61000;A;R;RESIDENCE;;AB;;;8249474;
C;022;414942;8;20020201 11:31;B//384945;
D;022;414942;8;20020201 11:31;P;;;;;;
D;022;414942;8;20020201 11:31;P;;;;;;
D;022;414942;8;20020201 11:31;V;;;;;;
D;022;414942;8;20020201 11:31;V;;;;;;
B;022;414951;9;20020201 11:31;;;29;BROCK ST;YOUNG;2594;613.4;M;20011121;20011215;58000;A;R;RESIDENCE;;AB;;;8312640;
C;022;414951;9;20020201 11:31;39/3/1488;
D;022;414951;9;20020201 11:31;P;;;;;;
D;022;414951;9;20020201 11:31;V;;;;;;
B;022;415027;10;20020201 11:31;;;42;CAMPBELL ST;YOUNG;2594;1024;M;20011212;20011220;76500;A;R;RESIDENCE;;AC;;;8255245;
C;022;415027;10;20020201 11:31;4//35642;
D;022;415027;10;20020201 11:31;P;;;;;;
D;022;415027;10;20020201 11:31;V;;;;;;
B;022;415036;11;20020201 11:31;;;24;CAMPBELL ST;YOUNG;2594;1669;M;20011016;20011108;112500;A;R;RESIDENCE;;AC;;;8217019;
C;022;415036;11;20020201 11:31;C//957890;
D;022;415036;11;20020201 11:31;P;;;;;;
D;022;415036;11;20020201 11:31;P;;;;;;
D;022;415036;11;20020201 11:31;V;;;;;;
B;022;415071;12;20020201 11:31;;;39;CAPLE ST;YOUNG;2594;992.8;M;20011130;20011221;75000;A;R;RESIDENCE;;AC;;;8236136;
C;022;415071;12;20020201 11:31;2//308941;
D;022;415071;12;20020201 11:31;P;;;;;;
D;022;415071;12;20020201 11:31;P;;;;;;
D;022;415071;12;20020201 11:31;V;;;;;;
B;022;415133;13;20020201 11:31;;;9;CLARKE ST;YOUNG;2594;554.8;M;20011109;20011214;61000;A;R;RESIDENCE;;AB;;;8257958;
C;022;415133;13;20020201 11:31;1//119830;
D;022;415133;13;20020201 11:31;P;;;;;;
D;022;415133;13;20020201 11:31;V;;;;;;
D;022;415133;13;20020201 11:31;V;;;;;;
B;022;415236;14;20020201 11:31;;;22;COWPER ST;YOUNG;2594;1309;M;20011128;20011219;101000;A;R;RESIDENCE;;AF;;;8247574;
C;022;415236;14;20020201 11:31;7/D/1075;
D;022;415236;14;20020201 11:31;P;;;;;;
D;022;415236;14;20020201 11:31;P;;;;;;
D;022;415236;14;20020201 11:31;V;;;;;;
D;022;415236;14;20020201 11:31;V;;;;;;
B;022;415342;15;20020201 11:31;;;54;CURRAWONG ST;YOUNG;2594;619.7;M;20011129;20011221;82000;A;R;RESIDENCE;;AC;;;8243601;
C;022;415342;15;20020201 11:31;1//377702;
D;022;415342;15;20020201 11:31;P;;;;;;
