A;RTSALEDATA;087;20250120 01:07;VALNET;
B;087;755642;1;20250120 01:07;;3;84;BRADLEYS HEAD RD;MOSMAN;2088;;;20241120;20250115;740000;;R;RESIDENCE;3;;;0;AU747216;
C;087;755642;1;20250120 01:07;3/SP501;
D;087;755642;1;20250120 01:07;P;;;;;;
D;087;755642;1;20250120 01:07;P;;;;;;
D;087;755642;1;20250120 01:07;V;;;;;;
D;087;755642;1;20250120 01:07;V;;;;;;
B;087;761206;2;20250120 01:07;;25;22;MOSMAN ST;MOSMAN;2088;;;20241126;20250110;825000;;R;RESIDENCE;25;;;0;AU736909;
C;087;761206;2;20250120 01:07;25/SP1741;
D;087;761206;2;20250120 01:07;P;;;;;;
D;087;761206;2;20250120 01:07;P;;;;;;
D;087;761206;2;20250120 01:07;V;;;;;;
B;087;767088;3;20250120 01:07;;;6;UPPER AVENUE RD;MOSMAN;2088;504.7;M;20241105;20250113;3970000;R3;R;RESIDENCE;;RAD;;0;AU740264;
C;087;767088;3;20250120 01:07;4/705519;
D;087;767088;3;20250120 01:07;P;;;;;;
D;087;767088;3;20250120 01:07;P;;;;;;
D;087;767088;3;20250120 01:07;V;;;;;;
D;087;767088;3;20250120 01:07;V;;;;;;
B;087;756499;4;20250120 01:07;;3;23;CLIFFORD ST;MOSMAN;2088;;;20241205;20250109;660000;;R;RESIDENCE;3;;;0;AU735596;
C;087;756499;4;20250120 01:07;3/SP1341;
D;087;756499;4;20250120 01:07;P;;;;;;
D;087;756499;4;20250120 01:07;V;;;;;;
D;087;756499;4;20250120 01:07;V;;;;;;
B;087;756499;5;20250120 01:07;;6;23;CLIFFORD ST;MOSMAN;2088;;;20241126;20250115;815000;;R;RESIDENCE;6;;;0;AU748134;
C;087;756499;5;20250120 01:07;6/SP1341;
D;087;756499;5;20250120 01:07;P;;;;;;
D;087;756499;5;20250120 01:07;V;;;;;;
B;087;764767;6;20250120 01:07;;;44;ROYALIST RD;MOSMAN;2088;268.8;M;20241022;20250114;3825000;R3;R;RESIDENCE;;RAD;;0;AU744481;
C;087;764767;6;20250120 01:07;2/584039;
D;087;764767;6;20250120 01:07;P;;;;;;
D;087;764767;6;20250120 01:07;P;;;;;;
D;087;764767;6;20250120 01:07;V;;;;;;
D;087;764767;6;20250120 01:07;V;;;;;;
B;087;754145;7;20250120 01:07;;2;93;AVENUE RD;MOSMAN;2088;;;20241209;20250110;1100000;;R;RESIDENCE;2;;;0;AU736790;
C;087;754145;7;20250120 01:07;2/SP1948;
D;087;754145;7;20250120 01:07;P;;;;;;
D;087;754145;7;20250120 01:07;V;;;;;;
B;087;754593;8;20250120 01:07;;;5;BALLANTYNE ST;MOSMAN;2088;822;M;20241104;20241216;965000;R3;R;RESIDENCE;;RAD;;0;AU681783;
C;087;754593;8;20250120 01:07;5/4/3025;
D;087;754593;8;20250120 01:07;P;;;;;;
D;087;754593;8;20250120 01:07;V;;;;;;
D;087;754593;8;20250120 01:07;V;;;;;;
D;087;754593;8;20250120 01:07;V;;;;;;
D;087;754593;8;20250120 01:07;V;;;;;;
D;087;754593;8;20250120 01:07;V;;;;;;
D;087;754593;8;20250120 01:07;V;;;;;;
D;087;754593;8;20250120 01:07;V;;;;;;
D;087;754593;8;20250120 01:07;V;;;;;;
D;087;754593;8;20250120 01:07;V;;;;;;
D;087;754593;8;20250120 01:07;V;;;;;;
B;087;754889;9;20250120 01:07;;;25;BEAUTY POINT RD;MOSMAN;2088;682.9;M;20240802;20250109;13500000;C4;R;RESIDENCE;;CPB;;0;AU735005;
C;087;754889;9;20250120 01:07;50/10912;
D;087;754889;9;20250120 01:07;P;;;;;;
D;087;754889;9;20250120 01:07;V;;;;;;
B;087;754963;10;20250120 01:07;;3;38;BELMONT RD;MOSMAN;2088;;;20241126;20250115;1643000;;R;RESIDENCE;3;;;0;AU746652;
C;087;754963;10;20250120 01:07;3/SP11174;
D;087;754963;10;20250120 01:07;P;;;;;;
D;087;754963;10;20250120 01:07;V;;;;;;
B;087;755096;11;20250120 01:07;;14;137;BELMONT RD;MOSMAN;2088;;;20241203;20250114;710000;;R;RESIDENCE;14;;;0;AU745076;
C;087;755096;11;20250120 01:07;14/SP15074;
D;087;755096;11;20250120 01:07;P;;;;;;
D;087;755096;11;20250120 01:07;V;;;;;;
D;087;755096;11;20250120 01:07;V;;;;;;
B;087;763387;12;20250120 01:07;;3;14;QUEEN ST;MOSMAN;2088;;;20241121;20250115;2025000;;R;RESIDENCE;3;;;0;AU747728;
C;087;763387;12;20250120 01:07;3/SP10247;
D;087;763387;12;20250120 01:07;P;;;;;;
D;087;763387;12;20250120 01:07;P;;;;;;
D;087;763387;12;20250120 01:07;V;;;;;;
B;087;4175120;13;20250120 01:07;;1;59;THE ESPLANADE;MOSMAN;2088;272;M;20241031;20250114;8200000;;R;RESIDENCE;1;;;0;AU743911;
C;087;4175120;13;20250120 01:07;1/SP98611;
D;087;4175120;13;20250120 01:07;P;;;;;;
D;087;4175120;13;20250120 01:07;P;;;;;;
D;087;4175120;13;20250120 01:07;V;;;;;;
D;087;4175120;13;20250120 01:07;V;;;;;;
B;087;3210877;14;20250120 01:07;;1;2;MOSMAN ST;MOSMAN;2088;;;20240812;20250113;4200000;;R;RESIDENCE;1;;;0;AU740261;
C;087;3210877;14;20250120 01:07;1/SP75973;
D;087;3210877;14;20250120 01:07;P;;;;;;
D;087;3210877;14;20250120 01:07;P;;;;;;
D;087;3210877;14;20250120 01:07;V;;;;;;
D;087;3210877;14;20250120 01:07;V;;;;;;
Z;81;14;14;51;
