A;233;20030516 12:02;PDANN;
B;233;2612147;1;20030516 12:02;;;121;BATHURST ST;BREWARRINA;2839;1012;M;20021206;20030401;30000;Z;R;RESIDENCE;;AC;;;9560147;
C;233;2612147;1;20030516 12:02;7/16/758161;
D;233;2612147;1;20030516 12:02;P;;;;;;
D;233;2612147;1;20030516 12:02;V;;;;;;
B;233;2612548;2;20030516 12:02;;;31;WILSON ST;BREWARRINA;2839;1012;M;20030321;20030502;26000;Z;R;RESIDENCE;;AC;;;9600865;
C;233;2612548;2;20030516 12:02;4/14/758161;
D;233;2612548;2;20030516 12:02;P;;;;;;
D;233;2612548;2;20030516 12:02;V;;;;;;
D;233;2612548;2;20030516 12:02;V;;;;;;
B;233;2975368;3;20030516 12:02;;;LOT41/62-6;DOYLE ST;BREWARRINA;2839;;;20021219;20030321;16000;;V;VACANT LAND;;;;;9503601;
C;233;2975368;3;20030516 12:02;41//1050448;
D;233;2975368;3;20030516 12:02;P;;;;;;
D;233;2975368;3;20030516 12:02;V;;;;;;
D;233;2975368;3;20030516 12:02;V;;;;;;
Z;16;3;3;8;
