A;234;20031117 14:05;PDANN;
B;234;2613397;1;20031117 14:05;;;636;ARGENT ST;BROKEN HILL;2880;567;M;20031008;20031031;12500;A;R;RESIDENCE;;CC;;0;AA138603;
C;234;2613397;1;20031117 14:05;A//331140;
D;234;2613397;1;20031117 14:05;P;;;;;;
D;234;2613397;1;20031117 14:05;V;;;;;;
D;234;2613397;1;20031117 14:05;V;;;;;;
B;234;2614003;2;20031117 14:05;;;710;BLENDE ST;BROKEN HILL;2880;506;M;20030922;20031013;65000;A;V;VACANT LAND;;CC;;0;AA118965;
C;234;2614003;2;20031117 14:05;3149//757298;
D;234;2614003;2;20031117 14:05;P;;;;;;
D;234;2614003;2;20031117 14:05;V;;;;;;
D;234;2614003;2;20031117 14:05;V;;;;;;
B;234;2614260;3;20031117 14:05;;;83;BOWEN ST;BROKEN HILL;2880;;;20030827;20031008;127500;A;R;RESIDENCE;;AR;;0;AA103883;
C;234;2614260;3;20031117 14:05;3580//757298;
D;234;2614260;3;20031117 14:05;P;;;;;;
D;234;2614260;3;20031117 14:05;P;;;;;;
D;234;2614260;3;20031117 14:05;V;;;;;;
D;234;2614260;3;20031117 14:05;V;;;;;;
B;234;2614277;4;20031117 14:05;;;95;BRAZIL ST;BROKEN HILL;2880;512.2;M;20030422;20031002;6000;A;R;RESIDENCE;;CC;;0;AA106656;
C;234;2614277;4;20031117 14:05;3004//662634;
D;234;2614277;4;20031117 14:05;P;;;;;;
D;234;2614277;4;20031117 14:05;V;;;;;;
B;234;2614652;5;20031117 14:05;;;120;BUCK ST;BROKEN HILL;2880;700.6;M;20030910;20031024;20000;A;R;RESIDENCE;;CC;;0;AA119037;
C;234;2614652;5;20031117 14:05;3//958611;
D;234;2614652;5;20031117 14:05;P;;;;;;
D;234;2614652;5;20031117 14:05;V;;;;;;
B;234;2614839;6;20031117 14:05;;;505;CHAPPLE LANE;BROKEN HILL;2880;;;20030720;20030812;20000;A;R;RESIDENCE;;AZ;;0;AA87813;
C;234;2614839;6;20031117 14:05;2//935464;
D;234;2614839;6;20031117 14:05;P;;;;;;
D;234;2614839;6;20031117 14:05;V;;;;;;
