A;205;20021001 12:14;PDANN;
B;205;1913078;1;20021001 12:14;;;76;ALFRED ST;ANNANDALE;2038;;;20020306;20020722;815000;A;R;RESIDENCE;;EF;;;8963504;
C;205;1913078;1;20021001 12:14;2//213340;
D;205;1913078;1;20021001 12:14;P;;;;;;
D;205;1913078;1;20021001 12:14;V;;;;;;
D;205;1913078;1;20021001 12:14;V;;;;;;
B;205;1913566;2;20021001 12:14;;9;161;ALLEN ST;LEICHHARDT;2040;;;20020727;20020904;555000;;R;RESIDENCE;9;;;;8973421;
C;205;1913566;2;20021001 12:14;9//SP 50690;
D;205;1913566;2;20021001 12:14;P;;;;;;
D;205;1913566;2;20021001 12:14;V;;;;;;
D;205;1913566;2;20021001 12:14;V;;;;;;
B;205;1913566;3;20021001 12:14;;16;161;ALLEN ST;LEICHHARDT;2040;;;20020701;20020904;100000;;R;RESIDENCE;16;;;;8967350;
C;205;1913566;3;20021001 12:14;16//SP 50690;
D;205;1913566;3;20021001 12:14;P;;;;;;
D;205;1913566;3;20021001 12:14;P;;;;;;
D;205;1913566;3;20021001 12:14;V;;;;;;
D;205;1913566;3;20021001 12:14;V;;;;;;
B;205;1915288;4;20021001 12:14;;;181;BEATTIE ST;BALMAIN;2041;126.5;M;20020723;20020821;150000;A;V;VACANT LAND;;EB;;;8943172;
C;205;1915288;4;20021001 12:14;C//88636;
D;205;1915288;4;20021001 12:14;P;;;;;;
D;205;1915288;4;20021001 12:14;P;;;;;;
D;205;1915288;4;20021001 12:14;V;;;;;;
B;205;1915961;5;20021001 12:14;;;46;BOYCE ST;GLEBE;2037;;;20020719;20020906;1180000;A;R;RESIDENCE;;EJ;;;8947060;
C;205;1915961;5;20021001 12:14;52/3/975500;
D;205;1915961;5;20021001 12:14;P;;;;;;
D;205;1915961;5;20021001 12:14;P;;;;;;
D;205;1915961;5;20021001 12:14;V;;;;;;
D;205;1915961;5;20021001 12:14;V;;;;;;
B;205;1916575;6;20021001 12:14;;;12;BRIDGE ST;BALMAIN;2041;200;M;20020810;20020920;999500;A;R;RESIDENCE;;EC;;;8986720;
C;205;1916575;6;20021001 12:14;36//770320;
D;205;1916575;6;20021001 12:14;P;;;;;;
D;205;1916575;6;20021001 12:14;V;;;;;;
D;205;1916575;6;20021001 12:14;V;;;;;;
B;205;1917042;7;20021001 12:14;;5;5;ALFRED ST;ROZELLE;2039;;;20020420;20020522;354000;;R;RESIDENCE;5;;;;8968210;
C;205;1917042;7;20021001 12:14;5//10288;
D;205;1917042;7;20021001 12:14;P;;;;;;
D;205;1917042;7;20021001 12:14;V;;;;;;
D;205;1917042;7;20021001 12:14;V;;;;;;
B;205;1917166;8;20021001 12:14;;;18;CALLAN ST;ROZELLE;2039;113.8;M;20020713;20020826;437000;A;R;RESIDENCE;;EL;;;8963548;
C;205;1917166;8;20021001 12:14;36//667330;
D;205;1917166;8;20021001 12:14;P;;;;;;
D;205;1917166;8;20021001 12:14;V;;;;;;
D;205;1917166;8;20021001 12:14;V;;;;;;
B;205;1917552;9;20021001 12:14;;;75;CARLISLE ST;LEICHHARDT;2040;;;20020611;20020715;702000;A;R;RESIDENCE;;EA;;;8979259;
C;205;1917552;9;20021001 12:14;10//114215;
D;205;1917552;9;20021001 12:14;P;;;;;;
D;205;1917552;9;20021001 12:14;P;;;;;;
D;205;1917552;9;20021001 12:14;V;;;;;;
D;205;1917552;9;20021001 12:14;V;;;;;;
B;205;1918122;10;20021001 12:14;;;108;CECILY ST;LILYFIELD;2040;;;20020712;20020830;965000;A;R;RESIDENCE;;EA;;;8976638;
C;205;1918122;10;20021001 12:14;48/F/1474;
D;205;1918122;10;20021001 12:14;P;;;;;;
D;205;1918122;10;20021001 12:14;P;;;;;;
D;205;1918122;10;20021001 12:14;V;;;;;;
B;205;1918263;11;20021001 12:14;;;8;CHARLES ST;BALMAIN;2041;;;20020725;20020905;625000;A;R;RESIDENCE;;EC;;;8974838;
C;205;1918263;11;20021001 12:14;5//16695;
D;205;1918263;11;20021001 12:14;P;;;;;;
D;205;1918263;11;20021001 12:14;P;;;;;;
D;205;1918263;11;20021001 12:14;V;;;;;;
D;205;1918263;11;20021001 12:14;V;;;;;;
B;205;1918628;12;20021001 12:14;;3;39;CHURCH ST;BALMAIN;2041;;;20020823;20020911;420000;;R;RESIDENCE;3;;;;8962156;
C;205;1918628;12;20021001 12:14;3//10766;
D;205;1918628;12;20021001 12:14;P;;;;;;
D;205;1918628;12;20021001 12:14;P;;;;;;
D;205;1918628;12;20021001 12:14;V;;;;;;
B;205;1918940;13;20021001 12:14;;;29;COLBOURNE AVE;GLEBE;2037;107.5;M;20020810;20020909;526000;A;R;RESIDENCE;;EJ;;;8958775;
C;205;1918940;13;20021001 12:14;1//516817;
D;205;1918940;13;20021001 12:14;P;;;;;;
D;205;1918940;13;20021001 12:14;V;;;;;;
D;205;1918940;13;20021001 12:14;V;;;;;;
B;205;1919014;14;20021001 12:14;;76;19;COLGATE AVE;BALMAIN;2041;;;20020701;20020815;990000;;R;RESIDENCE;76;;;;8937475;
C;205;1919014;14;20021001 12:14;76//SP 61138;
D;205;1919014;14;20021001 12:14;P;;;;;;
D;205;1919014;14;20021001 12:14;V;;;;;;
B;205;1919749;15;20021001 12:14;;;49;CRESCENT ST;ROZELLE;2039;100.4;M;20020628;20020809;722000;I;R;RESIDENCE;;DX;;;8984209;
C;205;1919749;15;20021001 12:14;100//776197;
D;205;1919749;15;20021001 12:14;P;;;;;;
D;205;1919749;15;20021001 12:14;V;;;;;;
B;205;1920021;16;20021001 12:14;;;6;DANIEL ST;LEICHHARDT;2040;183.3;M;20020511;20020624;461000;A;R;RESIDENCE;;EA;;;8941422;
C;205;1920021;16;20021001 12:14;1//130712;
D;205;1920021;16;20021001 12:14;P;;;;;;
D;205;1920021;16;20021001 12:14;V;;;;;;
B;205;1920740;17;20021001 12:14;;10;430;DARLING ST;BALMAIN;2041;;;20020809;20020906;500000;;R;RESIDENCE;10;;;;8948950;
C;205;1920740;17;20021001 12:14;10//SP 51011;
D;205;1920740;17;20021001 12:14;P;;;;;;
D;205;1920740;17;20021001 12:14;V;;;;;;
D;205;1920740;17;20021001 12:14;V;;;;;;
B;205;1920784;18;20021001 12:14;TOWN HALL HOTEL;;366;DARLING ST;BALMAIN;2041;418.3;M;20020718;20020829;7850000;B;3;HOTEL;;CH;;;8984999;
C;205;1920784;18;20021001 12:14;1//441626;
D;205;1920784;18;20021001 12:14;P;;;;;;
D;205;1920784;18;20021001 12:14;P;;;;;;
D;205;1920784;18;20021001 12:14;P;;;;;;
D;205;1920784;18;20021001 12:14;P;;;;;;
D;205;1920784;18;20021001 12:14;P;;;;;;
D;205;1920784;18;20021001 12:14;V;;;;;;
B;205;1921046;19;20021001 12:14;;;36;DARLING ST;GLEBE;2037;134.5;M;20020717;20020828;570000;A;V;VACANT LAND;;EJ;;;8945902;
C;205;1921046;19;20021001 12:14;25//841635;
D;205;1921046;19;20021001 12:14;P;;;;;;
D;205;1921046;19;20021001 12:14;P;;;;;;
D;205;1921046;19;20021001 12:14;V;;;;;;
B;205;1921187;20;20021001 12:14;;;41;DAY ST;LEICHHARDT;2040;;;20020802;20020913;1100000;A;R;RESIDENCE;;EA;;;8971964;
C;205;1921187;20;20021001 12:14;13/10/612;
D;205;1921187;20;20021001 12:14;P;;;;;;
D;205;1921187;20;20021001 12:14;P;;;;;;
D;205;1921187;20;20021001 12:14;V;;;;;;
D;205;1921187;20;20021001 12:14;V;;;;;;
B;205;1921223;21;20021001 12:14;;;100;DAY ST;LEICHHARDT;2040;;;20020730;20020830;450000;A;R;RESIDENCE;;EA;;;8966647;
C;205;1921223;21;20021001 12:14;A//430281;
D;205;1921223;21;20021001 12:14;P;;;;;;
D;205;1921223;21;20021001 12:14;P;;;;;;
D;205;1921223;21;20021001 12:14;V;;;;;;
