A;RTSALEDATA;230;20250414 01:19;VALNET;
B;230;3381969;1;20250414 01:19;;;7;LUKE RD;EUSTON;2737;800;M;20250206;20250403;99000;RU5;V;VACANT LAND;;ZE4;;0;AU947638;
C;230;3381969;1;20250414 01:19;10/1123942;
D;230;3381969;1;20250414 01:19;P;;;;;;
D;230;3381969;1;20250414 01:19;P;;;;;;
D;230;3381969;1;20250414 01:19;V;;;;;;
B;230;4607145;2;20250414 01:19;;;;BRETT RD;EUSTON;2737;37.29;H;20180808;20241217;790000;;R;RESIDENCE;;;;0;AU693182;
C;230;4607145;2;20250414 01:19;PT 1/1293050;
D;230;4607145;2;20250414 01:19;P;;;;;;
D;230;4607145;2;20250414 01:19;V;;;;;;
B;230;4607146;3;20250414 01:19;;;;BRETT RD;EUSTON;2737;19.63;H;20180808;20241217;36000;;3;FARM;;;;0;AU693187;
C;230;4607146;3;20250414 01:19;PT 2/1293050;
D;230;4607146;3;20250414 01:19;P;;;;;;
D;230;4607146;3;20250414 01:19;V;;;;;;
B;230;2604802;4;20250414 01:19;;;150;BALLANDELLA ST;BALRANALD;2715;1518;M;20250205;20250407;600000;RU5;R;RESIDENCE;;ZB1;;0;AU957389;
C;230;2604802;4;20250414 01:19;13/5/758048;
D;230;2604802;4;20250414 01:19;P;;;;;;
D;230;2604802;4;20250414 01:19;P;;;;;;
D;230;2604802;4;20250414 01:19;V;;;;;;
D;230;2604802;4;20250414 01:19;V;;;;;;
Z;21;4;4;11;
