A;039;20011203 12:51;CDIXON;
B;039;453518;1;20011203 12:51;;4;5;ADAMS ST;QUEANBEYAN;2620;;;20011013;20011025;30000;;R;RESIDENCE;4;;;;8087216;
C;039;453518;1;20011203 12:51;4//40617;
D;039;453518;1;20011203 12:51;P;;;;;;
D;039;453518;1;20011203 12:51;V;;;;;;
D;039;453518;1;20011203 12:51;V;;;;;;
B;039;453635;2;20011203 12:51;;;19;ALBERT ST;QUEANBEYAN;2620;493.2;M;20010924;20011113;145000;A;R;RESIDENCE;;AD;;;8131414;
C;039;453635;2;20011203 12:51;5//38054;
D;039;453635;2;20011203 12:51;P;;;;;;
D;039;453635;2;20011203 12:51;V;;;;;;
B;039;453775;3;20011203 12:51;;;3;ALBIZIA PL;JERRABOMBERRA;2619;738.3;M;20011009;20011104;342000;A;R;RESIDENCE;;DS;;;8107782;
C;039;453775;3;20011203 12:51;125//1007170;
D;039;453775;3;20011203 12:51;P;;;;;;
D;039;453775;3;20011203 12:51;P;;;;;;
D;039;453775;3;20011203 12:51;V;;;;;;
D;039;453775;3;20011203 12:51;V;;;;;;
B;039;453809;4;20011203 12:51;;;16;ANNE ST;QUEANBEYAN;2620;581.7;M;20010903;20011015;134500;A;R;RESIDENCE;;AF;;;8044599;
C;039;453809;4;20011203 12:51;79//224776;
D;039;453809;4;20011203 12:51;P;;;;;;
D;039;453809;4;20011203 12:51;V;;;;;;
D;039;453809;4;20011203 12:51;V;;;;;;
B;039;453936;5;20011203 12:51;;;3;ASPEN RISE;JERRABOMBERRA;2619;788.3;M;20010822;20011002;89000;A;V;VACANT LAND;;JF;;;8049958;
C;039;453936;5;20011203 12:51;40//1017138;
D;039;453936;5;20011203 12:51;P;;;;;;
D;039;453936;5;20011203 12:51;P;;;;;;
D;039;453936;5;20011203 12:51;V;;;;;;
B;039;453946;6;20011203 12:51;;;26;ASPEN RISE;JERRABOMBERRA;2619;3238;M;20010918;20011018;165000;A;V;VACANT LAND;;JF;;;8088059;
C;039;453946;6;20011203 12:51;49//1017138;
D;039;453946;6;20011203 12:51;P;;;;;;
D;039;453946;6;20011203 12:51;P;;;;;;
D;039;453946;6;20011203 12:51;V;;;;;;
B;039;454224;7;20011203 12:51;;;96;BARRACKS FLAT DR;QUEANBEYAN;2620;862.2;M;20010918;20011024;280000;A;R;RESIDENCE;;HF;;;8103933;
C;039;454224;7;20011203 12:51;35//835313;
D;039;454224;7;20011203 12:51;P;;;;;;
D;039;454224;7;20011203 12:51;P;;;;;;
D;039;454224;7;20011203 12:51;V;;;;;;
D;039;454224;7;20011203 12:51;V;;;;;;
B;039;454252;8;20011203 12:51;;;156;BARRACKS FLAT DR;QUEANBEYAN;2620;735;M;20000704;20000704;75000;A;V;VACANT LAND;;HF;;;8069375;
C;039;454252;8;20011203 12:51;15//1007139;
D;039;454252;8;20011203 12:51;P;;;;;;
D;039;454252;8;20011203 12:51;P;;;;;;
D;039;454252;8;20011203 12:51;V;;;;;;
B;039;454430;9;20011203 12:51;;;25;BAYSIDE CT;JERRABOMBERRA;2619;540.7;M;20010803;20010914;258000;A;R;RESIDENCE;;JD;;;8060439;
C;039;454430;9;20011203 12:51;23//1002706;
D;039;454430;9;20011203 12:51;P;;;;;;
D;039;454430;9;20011203 12:51;P;;;;;;
D;039;454430;9;20011203 12:51;V;;;;;;
B;039;454436;10;20011203 12:51;;;9;BAYSIDE CT;JERRABOMBERRA;2619;452.8;M;20010924;20011101;226000;A;R;RESIDENCE;;JD;;;8113605;
C;039;454436;10;20011203 12:51;2//875932;
D;039;454436;10;20011203 12:51;P;;;;;;
D;039;454436;10;20011203 12:51;P;;;;;;
D;039;454436;10;20011203 12:51;V;;;;;;
B;039;454485;11;20011203 12:51;;;5;BEDFORD ST;QUEANBEYAN;2620;562.8;M;20010913;20011008;225000;I;3;FACTORY;;MK;;;8069769;
C;039;454485;11;20011203 12:51;1//593227;
D;039;454485;11;20011203 12:51;P;;;;;;
B;039;454662;12;20011203 12:51;;;203;BICENTENNIAL DR;JERRABOMBERRA;2619;909;M;20010813;20010907;375000;A;R;RESIDENCE;;JA;;;8053171;
C;039;454662;12;20011203 12:51;1248//1008353;
D;039;454662;12;20011203 12:51;P;;;;;;
D;039;454662;12;20011203 12:51;P;;;;;;
D;039;454662;12;20011203 12:51;V;;;;;;
B;039;454791;13;20011203 12:51;;2;;BILKURRA ST HOUSE NO: CNR;QUEANBEYAN;2620;;;20010817;20010927;155000;;R;RESIDENCE;2;;;;8047469;
C;039;454791;13;20011203 12:51;2//38339;
D;039;454791;13;20011203 12:51;P;;;;;;
D;039;454791;13;20011203 12:51;V;;;;;;
D;039;454791;13;20011203 12:51;V;;;;;;
B;039;454868;14;20011203 12:51;;;8;BIRUBI PL;JERRABOMBERRA;2619;854.8;M;20011024;20011116;360000;A;R;RESIDENCE;;DN;;;8132670;
C;039;454868;14;20011203 12:51;435//1013534;
D;039;454868;14;20011203 12:51;P;;;;;;
D;039;454868;14;20011203 12:51;P;;;;;;
D;039;454868;14;20011203 12:51;V;;;;;;
B;039;454922;15;20011203 12:51;;;3;BLUEBELL GLEN;JERRABOMBERRA;2619;646;M;20010919;20011004;252500;A;R;RESIDENCE;;DS;;;8081622;
C;039;454922;15;20011203 12:51;90//1004705;
D;039;454922;15;20011203 12:51;P;;;;;;
D;039;454922;15;20011203 12:51;P;;;;;;
D;039;454922;15;20011203 12:51;V;;;;;;
B;039;454949;16;20011203 12:51;;11;2;BOOTH ST;QUEANBEYAN;2620;;;20010924;20011025;89950;;R;RESIDENCE;11;;;;8093426;
C;039;454949;16;20011203 12:51;11//7874;
D;039;454949;16;20011203 12:51;P;;;;;;
D;039;454949;16;20011203 12:51;V;;;;;;
B;039;454981;17;20011203 12:51;;9;10;BOOTH ST;QUEANBEYAN;2620;;;20010928;20011019;122000;;R;RESIDENCE;9;;;;8143334;
C;039;454981;17;20011203 12:51;9//30562;
D;039;454981;17;20011203 12:51;P;;;;;;
D;039;454981;17;20011203 12:51;V;;;;;;
B;039;454981;18;20011203 12:51;;1;10;BOOTH ST;QUEANBEYAN;2620;;;20010920;20011018;126250;;R;RESIDENCE;1;;;;8051896;
C;039;454981;18;20011203 12:51;1//30562;
D;039;454981;18;20011203 12:51;P;;;;;;
D;039;454981;18;20011203 12:51;P;;;;;;
D;039;454981;18;20011203 12:51;V;;;;;;
B;039;454996;19;20011203 12:51;;18;14;BOOTH ST;QUEANBEYAN;2620;;;20010921;20011025;62000;;V;VACANT LAND;18;;;;8076203;
C;039;454996;19;20011203 12:51;18//18861;
D;039;454996;19;20011203 12:51;P;;;;;;
D;039;454996;19;20011203 12:51;P;;;;;;
D;039;454996;19;20011203 12:51;V;;;;;;
B;039;454996;20;20011203 12:51;;32;14;BOOTH ST;QUEANBEYAN;2620;;;20010831;20011012;57500;;R;RESIDENCE;32;;;;8114123;
C;039;454996;20;20011203 12:51;32//18861;
D;039;454996;20;20011203 12:51;P;;;;;;
D;039;454996;20;20011203 12:51;V;;;;;;
D;039;454996;20;20011203 12:51;V;;;;;;
B;039;455072;21;20011203 12:51;;9;43;BOOTH ST;QUEANBEYAN;2620;;;20010817;20010928;66000;;R;RESIDENCE;9;;;;8063433;
C;039;455072;21;20011203 12:51;9//13699;
D;039;455072;21;20011203 12:51;P;;;;;;
D;039;455072;21;20011203 12:51;P;;;;;;
D;039;455072;21;20011203 12:51;V;;;;;;
B;039;455402;22;20011203 12:51;;17;17;BRUDENELL DR;JERRABOMBERRA;2619;;;20011017;20011101;128000;;R;RESIDENCE;17;;;;8118193;
C;039;455402;22;20011203 12:51;17//SP 39885;
D;039;455402;22;20011203 12:51;P;;;;;;
B;039;455537;23;20011203 12:51;;3;24;BUNGENDORE RD;QUEANBEYAN;2620;;;20010913;20011029;115000;;R;RESIDENCE;3;;;;8121852;
C;039;455537;23;20011203 12:51;3//30566;
D;039;455537;23;20011203 12:51;P;;;;;;
D;039;455537;23;20011203 12:51;P;;;;;;
D;039;455537;23;20011203 12:51;V;;;;;;
B;039;455599;24;20011203 12:51;;33;11;BUTTLE ST;QUEANBEYAN;2620;;;20010928;20011102;40000;;R;RESIDENCE;33;;;;8127938;
C;039;455599;24;20011203 12:51;33//SP 11085;
D;039;455599;24;20011203 12:51;P;;;;;;
D;039;455599;24;20011203 12:51;P;;;;;;
D;039;455599;24;20011203 12:51;V;;;;;;
B;039;455664;25;20011203 12:51;;;11;CALLUM ST;QUEANBEYAN;2620;695.6;M;20010925;20011101;216500;A;R;RESIDENCE;;UK;;;8105741;
C;039;455664;25;20011203 12:51;114//12658;
D;039;455664;25;20011203 12:51;P;;;;;;
D;039;455664;25;20011203 12:51;P;;;;;;
D;039;455664;25;20011203 12:51;V;;;;;;
D;039;455664;25;20011203 12:51;V;;;;;;
B;039;456071;26;20011203 12:51;;24;13;CARINYA ST;QUEANBEYAN;2620;;;20010926;20011030;75000;;R;RESIDENCE;24;;;;8106983;
C;039;456071;26;20011203 12:51;24//20920;
D;039;456071;26;20011203 12:51;P;;;;;;
D;039;456071;26;20011203 12:51;V;;;;;;
B;039;456351;27;20011203 12:51;;;7;CASSIDY ST;QUEANBEYAN;2620;1012;M;20010824;20011005;165000;A;R;RESIDENCE;;UK;;;8110971;
C;039;456351;27;20011203 12:51;120//8718;
D;039;456351;27;20011203 12:51;P;;;;;;
D;039;456351;27;20011203 12:51;V;;;;;;
D;039;456351;27;20011203 12:51;V;;;;;;
B;039;456361;28;20011203 12:51;;;10;CASSINIA ST;QUEANBEYAN;2620;663.9;M;20010914;20011015;212500;A;V;VACANT LAND;;AN;;;8112097;
C;039;456361;28;20011203 12:51;86//241174;
D;039;456361;28;20011203 12:51;P;;;;;;
D;039;456361;28;20011203 12:51;P;;;;;;
D;039;456361;28;20011203 12:51;V;;;;;;
D;039;456361;28;20011203 12:51;V;;;;;;
B;039;456404;29;20011203 12:51;;;29;CHARLES ST;QUEANBEYAN;2620;600.7;M;20011030;20011116;148000;A;R;RESIDENCE;;AF;;;8136881;
C;039;456404;29;20011203 12:51;14//229099;
D;039;456404;29;20011203 12:51;P;;;;;;
D;039;456404;29;20011203 12:51;V;;;;;;
B;039;456528;30;20011203 12:51;;;24;CHRISTOPHER CRES;QUEANBEYAN;2620;600.7;M;20011018;20011109;185000;A;R;RESIDENCE;;AX;;;8143085;
C;039;456528;30;20011203 12:51;13//220635;
D;039;456528;30;20011203 12:51;P;;;;;;
D;039;456528;30;20011203 12:51;P;;;;;;
D;039;456528;30;20011203 12:51;V;;;;;;
B;039;456546;31;20011203 12:51;;4;47;CHRISTOPHER CRES;QUEANBEYAN;2620;;;20011024;20011121;124950;;R;RESIDENCE;4;;;;8146326;
C;039;456546;31;20011203 12:51;4//SP 20015;
D;039;456546;31;20011203 12:51;P;;;;;;
D;039;456546;31;20011203 12:51;V;;;;;;
B;039;456607;32;20011203 12:51;;6;77;COLLETT ST;QUEANBEYAN;2620;;;20010710;20010824;32000;;R;RESIDENCE;6;;;;8102952;
C;039;456607;32;20011203 12:51;6//43965;
D;039;456607;32;20011203 12:51;P;;;;;;
D;039;456607;32;20011203 12:51;P;;;;;;
D;039;456607;32;20011203 12:51;V;;;;;;
D;039;456607;32;20011203 12:51;V;;;;;;
B;039;456690;33;20011203 12:51;;12;80;COLLETT ST;QUEANBEYAN;2620;;;20010919;20011025;72000;;R;RESIDENCE;12;;;;8138918;
C;039;456690;33;20011203 12:51;12//SP 21724;
D;039;456690;33;20011203 12:51;P;;;;;;
D;039;456690;33;20011203 12:51;V;;;;;;
D;039;456690;33;20011203 12:51;V;;;;;;
B;039;457187;34;20011203 12:51;;1;5;CREST RD;QUEANBEYAN;2620;;;20011004;20011108;33000;;R;RESIDENCE;1;;;;8119769;
C;039;457187;34;20011203 12:51;1//9444;
D;039;457187;34;20011203 12:51;P;;;;;;
D;039;457187;34;20011203 12:51;V;;;;;;
D;039;457187;34;20011203 12:51;V;;;;;;
B;039;457293;35;20011203 12:51;;9;15;CREST RD;QUEANBEYAN;2620;;;20011003;20011107;63000;;R;RESIDENCE;9;;;;8115078;
C;039;457293;35;20011203 12:51;9//SP 7431;
D;039;457293;35;20011203 12:51;P;;;;;;
D;039;457293;35;20011203 12:51;V;;;;;;
B;039;457457;36;20011203 12:51;;;34;CRINOLINE ST;QUEANBEYAN;2620;622.2;M;20010914;20011016;190000;A;R;RESIDENCE;;AN;;;8110987;
C;039;457457;36;20011203 12:51;285//567793;
D;039;457457;36;20011203 12:51;P;;;;;;
D;039;457457;36;20011203 12:51;P;;;;;;
D;039;457457;36;20011203 12:51;V;;;;;;
B;039;457623;37;20011203 12:51;;5;1 A;DAVISON ST;QUEANBEYAN;2620;;;20010928;20011112;108000;;R;RESIDENCE;5;;;;8136678;
C;039;457623;37;20011203 12:51;5//43406;
D;039;457623;37;20011203 12:51;P;;;;;;
D;039;457623;37;20011203 12:51;V;;;;;;
