A;141;20030620 11:18;PDANN;
B;141;1488029;1;20030620 11:18;;;45;ADA ST;OATLEY;2223;;;20030220;20030402;758000;A;R;RESIDENCE;;XJ;;0;9653297;
C;141;1488029;1;20030620 11:18;B//322285;
D;141;1488029;1;20030620 11:18;P;;;;;;
D;141;1488029;1;20030620 11:18;P;;;;;;
D;141;1488029;1;20030620 11:18;V;;;;;;
B;141;1488322;2;20030620 11:18;;9;11;ANDOVER ST;CARLTON;2218;;;20030226;20030505;395000;;R;RESIDENCE;9;;;0;9631971;
C;141;1488322;2;20030620 11:18;9//SP 63126;
D;141;1488322;2;20030620 11:18;P;;;;;;
D;141;1488322;2;20030620 11:18;V;;;;;;
B;141;1488332;3;20030620 11:18;;7;15;ANDOVER ST;CARLTON;2218;;;20030325;20030506;333500;;R;RESIDENCE;7;;;0;9595111;
C;141;1488332;3;20030620 11:18;7//SP 9627;
D;141;1488332;3;20030620 11:18;P;;;;;;
D;141;1488332;3;20030620 11:18;P;;;;;;
D;141;1488332;3;20030620 11:18;V;;;;;;
D;141;1488332;3;20030620 11:18;V;;;;;;
B;141;1488619;4;20030620 11:18;;;10;AUGUSTA ST;ALLAWAH;2218;530.1;M;20030317;20030417;693000;A;R;RESIDENCE;;XP;;0;9603323;
C;141;1488619;4;20030620 11:18;6//873172;
D;141;1488619;4;20030620 11:18;P;;;;;;
D;141;1488619;4;20030620 11:18;P;;;;;;
D;141;1488619;4;20030620 11:18;V;;;;;;
D;141;1488619;4;20030620 11:18;V;;;;;;
B;141;1488645;5;20030620 11:18;;;10;AUSTRALIA ST;HURSTVILLE;2220;;;20030219;20030514;750000;A;R;RESIDENCE;;XG;;0;9625470;
C;141;1488645;5;20030620 11:18;67//1608;
D;141;1488645;5;20030620 11:18;P;;;;;;
D;141;1488645;5;20030620 11:18;V;;;;;;
D;141;1488645;5;20030620 11:18;V;;;;;;
B;141;1489261;6;20030620 11:18;;;70;BELLEVUE PDE;HURSTVILLE;2220;;;20030107;20030507;1000000;A;R;RESIDENCE;;XF;;0;9642839;
C;141;1489261;6;20030620 11:18;30/8/2793;
D;141;1489261;6;20030620 11:18;P;;;;;;
D;141;1489261;6;20030620 11:18;V;;;;;;
D;141;1489261;6;20030620 11:18;V;;;;;;
D;141;1489261;6;20030620 11:18;V;;;;;;
B;141;1489271;7;20030620 11:18;;;50;BELLEVUE PDE;HURSTVILLE;2220;;;20030319;20030502;775000;A;V;VACANT LAND;;XF;;0;9642687;
C;141;1489271;7;20030620 11:18;10/8/2793;
D;141;1489271;7;20030620 11:18;P;;;;;;
D;141;1489271;7;20030620 11:18;V;;;;;;
D;141;1489271;7;20030620 11:18;V;;;;;;
B;141;1489567;8;20030620 11:18;;;2;BENWERRIN LANE;BLAKEHURST;2221;645;M;20030305;20030509;800000;A;R;RESIDENCE;;XD;;0;9605055;
C;141;1489567;8;20030620 11:18;2//230936;
D;141;1489567;8;20030620 11:18;P;;;;;;
D;141;1489567;8;20030620 11:18;P;;;;;;
D;141;1489567;8;20030620 11:18;V;;;;;;
B;141;1489581;9;20030620 11:18;;6;10;BETTS AVE;BLAKEHURST;2221;;;20030403;20030515;285100;;R;RESIDENCE;6;;;0;9650960;
C;141;1489581;9;20030620 11:18;6//SP 54544;
D;141;1489581;9;20030620 11:18;P;;;;;;
D;141;1489581;9;20030620 11:18;V;;;;;;
D;141;1489581;9;20030620 11:18;V;;;;;;
B;141;1489836;10;20030620 11:18;;;20 A;BLANCHE ST;OATLEY;2223;1144;M;20030218;20030515;936000;A;R;RESIDENCE;;XJ;;0;9634505;
C;141;1489836;10;20030620 11:18;1//211206;
D;141;1489836;10;20030620 11:18;P;;;;;;
D;141;1489836;10;20030620 11:18;V;;;;;;
