A;236;20021016 12:44;PDANN;
B;236;2627160;1;20021016 12:44;;;2;LINSLEY ST;COBAR;2835;2023;M;20020630;20020630;55000;I;R;RESIDENCE;;FF;;;9007881;
C;236;2627160;1;20021016 12:44;1, 2/2/2780;
D;236;2627160;1;20021016 12:44;P;;;;;;
D;236;2627160;1;20021016 12:44;V;;;;;;
Z;6;1;1;2;
