A;052;20031002 11:02;PDANN;
B;052;2888813;1;20031002 11:02;;;66;MOLESWORTH ST;HILLSTON;2675;1012;M;20030730;20030910;23000;Z;V;VACANT LAND;;HH;;0;9972457;
C;052;2888813;1;20031002 11:02;20/26/257;
D;052;2888813;1;20031002 11:02;P;;;;;;
D;052;2888813;1;20031002 11:02;V;;;;;;
Z;6;1;1;2;
