A;RTSALEDATA;210;20250519 01:18;VALNET;
B;210;2084963;1;20250519 01:18;;3;2 A;DUMARESQ RD;ROSE BAY;2029;61;M;20241011;20250515;2100000;;R;RESIDENCE;3;;;0;AV64496;
C;210;2084963;1;20250519 01:18;3/SP12230;
D;210;2084963;1;20250519 01:18;P;;;;;;
D;210;2084963;1;20250519 01:18;V;;;;;;
B;210;2090295;2;20250519 01:18;;;2;HOPETOUN AVE;VAUCLUSE;2030;954.8;M;20241130;20250515;14000000;R2;R;RESIDENCE;;ALV;;0;AV63541;
C;210;2090295;2;20250519 01:18;1/943731;
D;210;2090295;2;20250519 01:18;P;;;;;;
D;210;2090295;2;20250519 01:18;V;;;;;;
D;210;2090295;2;20250519 01:18;V;;;;;;
B;210;2103607;3;20250519 01:18;;21;96;WALLIS ST;WOOLLAHRA;2025;;;20250328;20250509;1065000;;R;RESIDENCE;21;;;0;AV45692;
C;210;2103607;3;20250519 01:18;21/SP32746;
D;210;2103607;3;20250519 01:18;P;;;;;;
D;210;2103607;3;20250519 01:18;P;;;;;;
D;210;2103607;3;20250519 01:18;V;;;;;;
B;210;2103607;4;20250519 01:18;;28;96;WALLIS ST;WOOLLAHRA;2025;;;20250328;20250509;1065000;;R;RESIDENCE;28;;;0;AV45692;
C;210;2103607;4;20250519 01:18;28/SP32746;
D;210;2103607;4;20250519 01:18;P;;;;;;
D;210;2103607;4;20250519 01:18;P;;;;;;
D;210;2103607;4;20250519 01:18;V;;;;;;
B;210;2093089;5;20250519 01:18;;4;3;NEW BEACH RD;DARLING POINT;2027;119.5;M;20250328;20250509;1670000;;R;RESIDENCE;4;;;0;AV46753;
C;210;2093089;5;20250519 01:18;4/SP332;
D;210;2093089;5;20250519 01:18;P;;;;;;
D;210;2093089;5;20250519 01:18;P;;;;;;
D;210;2093089;5;20250519 01:18;V;;;;;;
D;210;2093089;5;20250519 01:18;V;;;;;;
B;210;2080283;6;20250519 01:18;;;3;BILLONG AVE;VAUCLUSE;2030;670.3;M;20250215;20250515;8850000;R2;R;RESIDENCE;;ALV;;0;AV63526;
C;210;2080283;6;20250519 01:18;43/9395;
D;210;2080283;6;20250519 01:18;P;;;;;;
