A;171;20011109 10:58;CDIXON;
B;171;1803484;1;20011109 10:58;'FAIRWAY VIEWS';29;4;ADVOCATE PL;BANORA POINT;2486;;;20010621;20010816;112500;;R;RESIDENCE;29;;;;7874752;
C;171;1803484;1;20011109 10:58;29//SP 49377;
D;171;1803484;1;20011109 10:58;P;;;;;;
D;171;1803484;1;20011109 10:58;P;;;;;;
B;171;1803586;2;20011109 10:58;;1;27;ALBATROSS CCT;TWEED HEADS WEST;2485;;;20010627;20010725;152900;;R;RESIDENCE;1;;;;7818544;
C;171;1803586;2;20011109 10:58;1//SP 64775;
D;171;1803586;2;20011109 10:58;P;;;;;;
D;171;1803586;2;20011109 10:58;V;;;;;;
B;171;1803589;3;20011109 10:58;;2;29;ALBATROSS CCT;TWEED HEADS WEST;2485;;;20010509;20010704;152900;;R;RESIDENCE;2;;;;7830128;
C;171;1803589;3;20011109 10:58;2//SP 64770;
D;171;1803589;3;20011109 10:58;P;;;;;;
D;171;1803589;3;20011109 10:58;P;;;;;;
D;171;1803589;3;20011109 10:58;V;;;;;;
B;171;1803601;4;20011109 10:58;;;41;ALBATROSS CCT;TWEED HEADS WEST;2485;450.1;M;20010130;20010220;176900;A;R;RESIDENCE;;NH;AC;;7880401;
C;171;1803601;4;20011109 10:58;19//1011993;
D;171;1803601;4;20011109 10:58;P;;;;;;
D;171;1803601;4;20011109 10:58;V;;;;;;
B;171;1803602;5;20011109 10:58;;2;45;ALBATROSS CCT;TWEED HEADS WEST;2485;;;20010711;20010726;152900;;R;RESIDENCE;2;;;;7886139;
C;171;1803602;5;20011109 10:58;2//SP 64778;
D;171;1803602;5;20011109 10:58;P;;;;;;
D;171;1803602;5;20011109 10:58;P;;;;;;
D;171;1803602;5;20011109 10:58;V;;;;;;
B;171;1803608;6;20011109 10:58;;1;12;ALBATROSS CCT;TWEED HEADS WEST;2485;;;20010511;20010629;152900;;R;RESIDENCE;1;;;;7828922;
C;171;1803608;6;20011109 10:58;1//SP 64781;
D;171;1803608;6;20011109 10:58;P;;;;;;
D;171;1803608;6;20011109 10:58;V;;;;;;
B;171;1803614;7;20011109 10:58;;2;20;ALBATROSS CCT;TWEED HEADS WEST;2485;;;20010702;20010727;152900;;R;RESIDENCE;2;;;;7837567;
C;171;1803614;7;20011109 10:58;2//SP 64870;
D;171;1803614;7;20011109 10:58;P;;;;;;
D;171;1803614;7;20011109 10:58;V;;;;;;
B;171;1803617;8;20011109 10:58;;1;22;ALBATROSS CCT;TWEED HEADS WEST;2485;;;20010702;20010803;152900;;3;;1;;;;7855125;
C;171;1803617;8;20011109 10:58;1//SP 64873;
D;171;1803617;8;20011109 10:58;P;;;;;;
D;171;1803617;8;20011109 10:58;P;;;;;;
D;171;1803617;8;20011109 10:58;V;;;;;;
B;171;1803649;9;20011109 10:58;;5;10;ALEXANDER CT;TWEED HEADS SOUTH;2486;;;20010515;20010704;165000;;R;RESIDENCE;5;;;;7824167;
C;171;1803649;9;20011109 10:58;5//47970;
D;171;1803649;9;20011109 10:58;P;;;;;;
D;171;1803649;9;20011109 10:58;P;;;;;;
D;171;1803649;9;20011109 10:58;V;;;;;;
B;171;1803693;10;20011109 10:58;;7;27;ALEXANDER CT;TWEED HEADS SOUTH;2486;;;20010621;20010711;157000;;R;RESIDENCE;7;;;;7843915;
C;171;1803693;10;20011109 10:58;7//SP 47261;
D;171;1803693;10;20011109 10:58;P;;;;;;
D;171;1803693;10;20011109 10:58;P;;;;;;
B;171;1803715;11;20011109 10:58;;4;9;ALEXANDER CT;TWEED HEADS SOUTH;2486;;;20010613;20010712;143000;;R;RESIDENCE;4;;;;7890730;
C;171;1803715;11;20011109 10:58;4//41201;
D;171;1803715;11;20011109 10:58;P;;;;;;
D;171;1803715;11;20011109 10:58;P;;;;;;
D;171;1803715;11;20011109 10:58;V;;;;;;
D;171;1803715;11;20011109 10:58;V;;;;;;
B;171;1803785;12;20011109 10:58;;;19;ALROY LANE;DUNBIBLE;2484;4.914;H;20010629;20010803;150000;R;R;RESIDENCE;;RE;AC;;7845375;
C;171;1803785;12;20011109 10:58;10//785032;
D;171;1803785;12;20011109 10:58;P;;;;;;
D;171;1803785;12;20011109 10:58;P;;;;;;
D;171;1803785;12;20011109 10:58;V;;;;;;
B;171;1803803;13;20011109 10:58;;;24;ALTAIR ST;TWEED HEADS SOUTH;2486;644.9;M;20010530;20010629;110000;A;R;RESIDENCE;;NK;AC;;7887147;
C;171;1803803;13;20011109 10:58;3//239236;
D;171;1803803;13;20011109 10:58;P;;;;;;
D;171;1803803;13;20011109 10:58;P;;;;;;
D;171;1803803;13;20011109 10:58;V;;;;;;
B;171;1803853;14;20011109 10:58;GRANDVIEW MEWS;9;22;AMAROO DR;BANORA POINT;2486;;;20010713;20010813;95000;;R;RESIDENCE;9;;;;7876219;
C;171;1803853;14;20011109 10:58;9//35377;
D;171;1803853;14;20011109 10:58;P;;;;;;
D;171;1803853;14;20011109 10:58;P;;;;;;
D;171;1803853;14;20011109 10:58;V;;;;;;
B;171;1803853;15;20011109 10:58;GRANDVIEW MEWS;20;22;AMAROO DR;BANORA POINT;2486;;;20010614;20010716;87000;;R;RESIDENCE;20;;;;7833268;
C;171;1803853;15;20011109 10:58;20//35377;
D;171;1803853;15;20011109 10:58;P;;;;;;
D;171;1803853;15;20011109 10:58;V;;;;;;
D;171;1803853;15;20011109 10:58;V;;;;;;
B;171;1804072;16;20011109 10:58;;2;57;ANDREW AVE;POTTSVILLE;2489;;;20010705;20010807;165000;;R;RESIDENCE;2;;;;7869076;
C;171;1804072;16;20011109 10:58;2//SP 56830;
D;171;1804072;16;20011109 10:58;P;;;;;;
D;171;1804072;16;20011109 10:58;P;;;;;;
D;171;1804072;16;20011109 10:58;V;;;;;;
D;171;1804072;16;20011109 10:58;V;;;;;;
B;171;1804288;17;20011109 10:58;;1;52;ASH DR;BANORA POINT;2486;;;20010628;20010730;123000;;3;UNIT;1;;;;7834747;
C;171;1804288;17;20011109 10:58;1//36616;
D;171;1804288;17;20011109 10:58;P;;;;;;
D;171;1804288;17;20011109 10:58;V;;;;;;
B;171;1804362;18;20011109 10:58;;;15;ASPEN PL;BILAMBIL HEIGHTS;2486;641.1;M;20010710;20010801;71000;A;V;VACANT LAND;;NG;AV;;7843985;
C;171;1804362;18;20011109 10:58;231//867487;
D;171;1804362;18;20011109 10:58;P;;;;;;
D;171;1804362;18;20011109 10:58;P;;;;;;
D;171;1804362;18;20011109 10:58;V;;;;;;
B;171;1804424;19;20011109 10:58;;;39;AVONDALE DR;BANORA POINT;2486;703.3;M;20010302;20010719;265000;A;R;RESIDENCE;;HR;AC;;7842689;
C;171;1804424;19;20011109 10:58;526//857005;
D;171;1804424;19;20011109 10:58;P;;;;;;
D;171;1804424;19;20011109 10:58;P;;;;;;
D;171;1804424;19;20011109 10:58;V;;;;;;
D;171;1804424;19;20011109 10:58;V;;;;;;
B;171;1804486;20;20011109 10:58;;;;AVONDALE DR;BANORA POINT;2486;603.9;M;20010709;20010720;184000;A;R;RESIDENCE;;HR;AC;;7830053;
C;171;1804486;20;20011109 10:58;627//869542;
D;171;1804486;20;20011109 10:58;P;;;;;;
D;171;1804486;20;20011109 10:58;P;;;;;;
D;171;1804486;20;20011109 10:58;V;;;;;;
B;171;1804508;21;20011109 10:58;;;4;AVONDALE DR;BANORA POINT;2486;600;M;20010713;20010727;185000;A;R;RESIDENCE;;HR;AC;;7837265;
C;171;1804508;21;20011109 10:58;503//857005;
D;171;1804508;21;20011109 10:58;P;;;;;;
D;171;1804508;21;20011109 10:58;P;;;;;;
D;171;1804508;21;20011109 10:58;V;;;;;;
D;171;1804508;21;20011109 10:58;V;;;;;;
B;171;1804651;22;20011109 10:58;;;169;BAKERS RD;DUNBIBLE;2484;5533;M;20010530;20010730;60000;R;V;VACANT LAND;;RE;RV;;7862318;
C;171;1804651;22;20011109 10:58;27//262412;
D;171;1804651;22;20011109 10:58;P;;;;;;
D;171;1804651;22;20011109 10:58;V;;;;;;
D;171;1804651;22;20011109 10:58;V;;;;;;
B;171;1804714;23;20011109 10:58;;;17;BALLYMORE CT;TWEED HEADS SOUTH;2486;727.3;M;20010706;20010803;210000;A;R;RESIDENCE;;NL;AC;;7866680;
C;171;1804714;23;20011109 10:58;31//881261;
D;171;1804714;23;20011109 10:58;P;;;;;;
D;171;1804714;23;20011109 10:58;P;;;;;;
D;171;1804714;23;20011109 10:58;V;;;;;;
D;171;1804714;23;20011109 10:58;V;;;;;;
B;171;1804996;24;20011109 10:58;;3;8;BANKSIA ST;TWEED HEADS WEST;2485;;;20010522;20010622;98000;;R;RESIDENCE;3;;;;7720406;
C;171;1804996;24;20011109 10:58;3//SP 43056;
D;171;1804996;24;20011109 10:58;P;;;;;;
D;171;1804996;24;20011109 10:58;V;;;;;;
D;171;1804996;24;20011109 10:58;V;;;;;;
B;171;1805082;25;20011109 10:58;;;9;BANORA HILLS DR;BANORA POINT;2486;690.7;M;20010625;20010809;155000;A;R;RESIDENCE;;HM;AC;;7863760;
C;171;1805082;25;20011109 10:58;79//253699;
D;171;1805082;25;20011109 10:58;P;;;;;;
D;171;1805082;25;20011109 10:58;P;;;;;;
D;171;1805082;25;20011109 10:58;V;;;;;;
D;171;1805082;25;20011109 10:58;V;;;;;;
B;171;1805510;26;20011109 10:58;;1;40;BAY ST;TWEED HEADS;2485;;;20010730;20010817;215000;;R;RESIDENCE;1;;;;7881456;
C;171;1805510;26;20011109 10:58;1//SP 15780;
D;171;1805510;26;20011109 10:58;P;;;;;;
D;171;1805510;26;20011109 10:58;V;;;;;;
B;171;1806054;27;20011109 10:58;;;;BIRKDALE CT;BANORA POINT;2486;807;M;20010613;20010731;77000;A;V;VACANT LAND;;HR;AV;;7849121;
C;171;1806054;27;20011109 10:58;1305//1005077;
D;171;1806054;27;20011109 10:58;P;;;;;;
D;171;1806054;27;20011109 10:58;P;;;;;;
D;171;1806054;27;20011109 10:58;V;;;;;;
D;171;1806054;27;20011109 10:58;V;;;;;;
B;171;1806118;28;20011109 10:58;;1;11;BLACKBEAN PL;BOGANGAR;2488;;;20010711;20010810;156000;;R;RESIDENCE;1;;;;7880978;
C;171;1806118;28;20011109 10:58;1//SP 49042;
D;171;1806118;28;20011109 10:58;P;;;;;;
