A;211;20030701 14:39;PDANN;
B;211;2105464;1;20030701 14:39;;;182;ABERCROMBIE ST;REDFERN;2016;74.3;M;20030416;20030604;415000;A;R;RESIDENCE;;BL;;0;9698627;
C;211;2105464;1;20030701 14:39;11//131463;
D;211;2105464;1;20030701 14:39;P;;;;;;
D;211;2105464;1;20030701 14:39;V;;;;;;
D;211;2105464;1;20030701 14:39;V;;;;;;
B;211;2105529;2;20030701 14:39;;;276;ABERCROMBIE ST;DARLINGTON;2008;274.2;M;20030328;20030515;1365000;M;3;COMMERCIAL;;ML;;0;9654416;
C;211;2105529;2;20030701 14:39;10//828742;
D;211;2105529;2;20030701 14:39;P;;;;;;
D;211;2105529;2;20030701 14:39;V;;;;;;
D;211;2105529;2;20030701 14:39;V;;;;;;
B;211;2105613;3;20030701 14:39;;;450;ABERCROMBIE ST;DARLINGTON;2008;;;20030419;20030523;690000;A;R;RESIDENCE;;BP;;0;9684492;
C;211;2105613;3;20030701 14:39;39/30/111120;
D;211;2105613;3;20030701 14:39;P;;;;;;
D;211;2105613;3;20030701 14:39;P;;;;;;
D;211;2105613;3;20030701 14:39;V;;;;;;
B;211;2105629;4;20030701 14:39;;;313;ABERCROMBIE ST;DARLINGTON;2008;130.1;M;20030409;20030521;630000;A;R;RESIDENCE;;BP;;0;9687555;
C;211;2105629;4;20030701 14:39;1//737853;
D;211;2105629;4;20030701 14:39;P;;;;;;
D;211;2105629;4;20030701 14:39;V;;;;;;
D;211;2105629;4;20030701 14:39;V;;;;;;
B;211;2105669;5;20030701 14:39;;;245;ABERCROMBIE ST;REDFERN;2016;;;20021128;20030214;1144000;M;3;WATERHOUSE;;ML;;0;4378712;
C;211;2105669;5;20030701 14:39;1/2/111120;
D;211;2105669;5;20030701 14:39;P;;;;;;
D;211;2105669;5;20030701 14:39;V;;;;;;
B;211;2106002;6;20030701 14:39;;;183;ALBION ST;SURRY HILLS;2010;;;20030211;20030606;835000;A;R;RESIDENCE;;BD;;0;9719156;
C;211;2106002;6;20030701 14:39;3//106586 1//741154;
D;211;2106002;6;20030701 14:39;P;;;;;;
D;211;2106002;6;20030701 14:39;P;;;;;;
D;211;2106002;6;20030701 14:39;P;;;;;;
D;211;2106002;6;20030701 14:39;P;;;;;;
D;211;2106002;6;20030701 14:39;V;;;;;;
B;211;2106016;7;20030701 14:39;;;197;ALBION ST;SURRY HILLS;2010;240.4;M;20030405;20030526;880000;M;R;RESIDENCE;;MD;;0;9647996;
C;211;2106016;7;20030701 14:39;1//235630;
D;211;2106016;7;20030701 14:39;P;;;;;;
D;211;2106016;7;20030701 14:39;V;;;;;;
