A;RTSALEDATA;084;20250324 01:05;VALNET;
B;084;709060;1;20250324 01:05;;2;684 B;PACIFIC HWY;KILLARA;2071;;;20241211;20250317;1700000;;R;RESIDENCE;2;;;0;AU896808;
C;084;709060;1;20250324 01:05;2/SP65923;
D;084;709060;1;20250324 01:05;P;;;;;;
D;084;709060;1;20250324 01:05;P;;;;;;
D;084;709060;1;20250324 01:05;V;;;;;;
B;084;2927044;2;20250324 01:05;ROSEVILLE TERRACE;5;118;PACIFIC HWY;ROSEVILLE;2069;;;20250206;20250313;955000;;R;RESIDENCE;5;;;0;AU888927;
C;084;2927044;2;20250324 01:05;5/SP68355;
D;084;2927044;2;20250324 01:05;P;;;;;;
D;084;2927044;2;20250324 01:05;P;;;;;;
D;084;2927044;2;20250324 01:05;V;;;;;;
B;084;3439262;3;20250324 01:05;;727;17;MEMORIAL AVE;ST IVES;2075;155;M;20250203;20250317;1020000;;R;RESIDENCE;112;;;0;AU898744;
C;084;3439262;3;20250324 01:05;112/SP82186;
D;084;3439262;3;20250324 01:05;P;;;;;;
D;084;3439262;3;20250324 01:05;P;;;;;;
D;084;3439262;3;20250324 01:05;V;;;;;;
B;084;4194313;4;20250324 01:05;;;21;BURTON PL;LINDFIELD;2070;301.7;M;20241114;20250314;3150000;R1;R;RESIDENCE;;AGR;;0;AU891322;
C;084;4194313;4;20250324 01:05;12/280062;
D;084;4194313;4;20250324 01:05;P;;;;;;
D;084;4194313;4;20250324 01:05;P;;;;;;
D;084;4194313;4;20250324 01:05;V;;;;;;
B;084;3553372;5;20250324 01:05;KILLARA;407;657;PACIFIC HWY;KILLARA;2071;;;20250117;20250314;767000;;R;RESIDENCE;51;;;0;AU894370;
C;084;3553372;5;20250324 01:05;51/SP84278;
D;084;3553372;5;20250324 01:05;P;;;;;;
D;084;3553372;5;20250324 01:05;V;;;;;;
B;084;3581667;6;20250324 01:05;;19;1155;PACIFIC HWY;PYMBLE;2073;115;M;20250203;20250317;625000;;R;RESIDENCE;19;;;0;AU897243;
C;084;3581667;6;20250324 01:05;19/SP85453;
D;084;3581667;6;20250324 01:05;P;;;;;;
D;084;3581667;6;20250324 01:05;V;;;;;;
B;084;4043502;7;20250324 01:05;;603;17;MERRIWA ST;GORDON;2072;;;20250217;20250317;710000;;R;RESIDENCE;112;;;0;AU898193;
C;084;4043502;7;20250324 01:05;112/SP95698;
D;084;4043502;7;20250324 01:05;P;;;;;;
D;084;4043502;7;20250324 01:05;P;;;;;;
