A;238;20020916 14:27;PDANN;
B;238;2632261;1;20020916 14:27;"EDEN";;;;COONAMBLE;2829;3108;H;20020704;20020819;918120;R;3;LAND;;GB;;;8896832;
C;238;2632261;1;20020916 14:27;16, 17, 18, 7, 8, 9//753424 2, 3, 4, 5//753441;
D;238;2632261;1;20020916 14:27;P;;;;;;
D;238;2632261;1;20020916 14:27;V;;;;;;
D;238;2632261;1;20020916 14:27;V;;;;;;
B;238;2632511;2;20020916 14:27;;;20 B;ABERFORD ST;COONAMBLE;2829;467.4;M;20020724;20020828;3000;Z;V;VACANT LAND;;ZD;;;8925574;
C;238;2632511;2;20020916 14:27;73//568978;
D;238;2632511;2;20020916 14:27;P;;;;;;
D;238;2632511;2;20020916 14:27;P;;;;;;
D;238;2632511;2;20020916 14:27;V;;;;;;
B;238;2632750;3;20020916 14:27;;;11;CASTLEREAGH ST;COONAMBLE;2829;582;M;20020429;20020429;38000;Z;R;RESIDENCE;;BC;RMI;;8888296;
C;238;2632750;3;20020916 14:27;PT 9/6/758282;
D;238;2632750;3;20020916 14:27;P;;;;;;
D;238;2632750;3;20020916 14:27;V;;;;;;
B;238;2633487;4;20020916 14:27;;;17;TOWNSEND ST;COONAMBLE;2829;809;M;20020628;20020719;42000;Z;R;RESIDENCE;;ZD;;;8932668;
C;238;2633487;4;20020916 14:27;2//35658;
D;238;2633487;4;20020916 14:27;P;;;;;;
D;238;2633487;4;20020916 14:27;P;;;;;;
D;238;2633487;4;20020916 14:27;V;;;;;;
D;238;2633487;4;20020916 14:27;V;;;;;;
D;238;2633487;4;20020916 14:27;V;;;;;;
B;238;2634221;5;20020916 14:27;"NYORA";;;;COONAMBLE;2829;785.1;H;20020502;20020712;582000;R;3;FARM;;MA;;;8845193;
C;238;2634221;5;20020916 14:27;54//754222;
D;238;2634221;5;20020916 14:27;P;;;;;;
D;238;2634221;5;20020916 14:27;V;;;;;;
B;238;2634342;6;20020916 14:27;"CARAWATHA";;;;COONAMBLE;2829;1159;H;20020628;20020628;470000;R;3;FARM;;MF;RM;;8854128;
C;238;2634342;6;20020916 14:27;31//754224;
D;238;2634342;6;20020916 14:27;P;;;;;;
D;238;2634342;6;20020916 14:27;P;;;;;;
D;238;2634342;6;20020916 14:27;V;;;;;;
Z;32;6;6;18;
