A;RTSALEDATA;265;20250127 01:04;VALNET;
B;265;417755;1;20250127 01:04;;;1;FONTENOY LANE;WALLENDBEEN;2588;185.2;H;20241129;20250121;3435000;RU1;3;FARM;;RMA;;0;AU765990;
C;265;417755;1;20250127 01:04;138, 139, 140/3084 75/753627 Enclosure Permit 60680;
D;265;417755;1;20250127 01:04;P;;;;;;
D;265;417755;1;20250127 01:04;P;;;;;;
D;265;417755;1;20250127 01:04;V;;;;;;
B;265;525918;2;20250127 01:04;;;42;TOM ST;SOUTH GUNDAGAI;2722;1245;M;20241128;20250116;235000;R1;R;RESIDENCE;;AGA;;0;AU754041;
C;265;525918;2;20250127 01:04;1/861195;
D;265;525918;2;20250127 01:04;P;;;;;;
D;265;525918;2;20250127 01:04;P;;;;;;
D;265;525918;2;20250127 01:04;V;;;;;;
B;265;526030;3;20250127 01:04;;;127;WEST ST;GUNDAGAI;2722;1057;M;20241220;20250117;490000;R1;R;RESIDENCE;;AGA;;0;AU760144;
C;265;526030;3;20250127 01:04;5/851885;
D;265;526030;3;20250127 01:04;P;;;;;;
D;265;526030;3;20250127 01:04;V;;;;;;
B;265;3263693;4;20250127 01:04;;;33;MUTTAMA RD;COOLAC;2727;5265;M;20241211;20250122;690000;RU1;R;RESIDENCE;;HPA;;0;AU769806;
C;265;3263693;4;20250127 01:04;1/1097499;
D;265;3263693;4;20250127 01:04;P;;;;;;
D;265;3263693;4;20250127 01:04;V;;;;;;
D;265;3263693;4;20250127 01:04;V;;;;;;
B;265;3263694;5;20250127 01:04;;;;MUTTAMA RD;COOLAC;2727;2.235;H;20241211;20250122;690000;RU1;R;RESIDENCE;;HPB;;0;AU769806;
C;265;3263694;5;20250127 01:04;2/1097499;
D;265;3263694;5;20250127 01:04;P;;;;;;
D;265;3263694;5;20250127 01:04;V;;;;;;
D;265;3263694;5;20250127 01:04;V;;;;;;
B;265;3287541;6;20250127 01:04;;;32;LUKE ST;SOUTH GUNDAGAI;2722;1223;M;20241220;20250117;569000;R1;R;RESIDENCE;;AGA;;0;AU757268;
C;265;3287541;6;20250127 01:04;1/1105701;
D;265;3287541;6;20250127 01:04;P;;;;;;
D;265;3287541;6;20250127 01:04;V;;;;;;
D;265;3287541;6;20250127 01:04;V;;;;;;
B;265;3303052;7;20250127 01:04;;;108;OLD HUME HWY;TUMBLONG;2729;9.852;H;20241121;20250117;1600000;RU1;R;RESIDENCE;;HPC;;0;AU757420;
C;265;3303052;7;20250127 01:04;2/1109265;
D;265;3303052;7;20250127 01:04;P;;;;;;
D;265;3303052;7;20250127 01:04;V;;;;;;
D;265;3303052;7;20250127 01:04;V;;;;;;
B;265;4331064;8;20250127 01:04;;;871;STOCKINBINGAL RD;COOTAMUNDRA;2590;211.2;H;20241122;20250120;3573500;RU1;R;RESIDENCE;;RMA;;0;AU763740;
C;265;4331064;8;20250127 01:04;2/1266718;
D;265;4331064;8;20250127 01:04;P;;;;;;
D;265;4331064;8;20250127 01:04;V;;;;;;
Z;40;8;8;22;
