A;060;20020102 12:18;PTHIRLWELL;
C;060;530101;7;20020102 12:18;3/20/758528;
D;060;530101;7;20020102 12:18;P;;;;;;
D;060;530101;7;20020102 12:18;P;;;;;;
D;060;530101;7;20020102 12:18;V;;;;;;
D;060;530101;7;20020102 12:18;V;;;;;;
B;060;530107;8;20020102 12:18;;;161;CLARKE ST;HOWLONG;2643;4047;M;20010828;20010925;82000;A;R;RESIDENCE;;AG;AC;;8038196;
C;060;530107;8;20020102 12:18;1, 2//247771;
D;060;530107;8;20020102 12:18;P;;;;;;
D;060;530107;8;20020102 12:18;P;;;;;;
D;060;530107;8;20020102 12:18;V;;;;;;
B;060;530143;9;20020102 12:18;;;24;CLARKE ST W;HOWLONG;2643;1568;M;20011105;20011121;145000;A;R;RESIDENCE;;AK;;;8163446;
C;060;530143;9;20020102 12:18;4/106/758528;
D;060;530143;9;20020102 12:18;P;;;;;;
D;060;530143;9;20020102 12:18;V;;;;;;
D;060;530143;9;20020102 12:18;V;;;;;;
B;060;530610;10;20020102 12:18;;;135;LARMER ST;HOWLONG;2643;991.9;M;20011105;20011120;41000;A;R;RESIDENCE;;AA;;;8213283;
C;060;530610;10;20020102 12:18;1//571786;
D;060;530610;10;20020102 12:18;P;;;;;;
D;060;530610;10;20020102 12:18;P;;;;;;
D;060;530610;10;20020102 12:18;V;;;;;;
B;060;530633;11;20020102 12:18;;;92;PEARCE ST;HOWLONG;2643;2038;M;20010828;20011017;160000;A;R;RESIDENCE;;AE;AC;;8059307;
C;060;530633;11;20020102 12:18;19//250585;
D;060;530633;11;20020102 12:18;P;;;;;;
D;060;530633;11;20020102 12:18;V;;;;;;
B;060;530634;12;20020102 12:18;;;90;PEARCE ST;HOWLONG;2643;1009;M;20010910;20010928;92000;A;R;RESIDENCE;;AA;AC;;8041840;
C;060;530634;12;20020102 12:18;201//576040;
D;060;530634;12;20020102 12:18;P;;;;;;
D;060;530634;12;20020102 12:18;V;;;;;;
B;060;530683;13;20020102 12:18;;;113;PELL ST;HOWLONG;2643;1010;M;20010920;20011019;80000;A;R;RESIDENCE;;AA;AC;;8061831;
C;060;530683;13;20020102 12:18;5//247533 (HOWLONG);
D;060;530683;13;20020102 12:18;P;;;;;;
D;060;530683;13;20020102 12:18;P;;;;;;
D;060;530683;13;20020102 12:18;V;;;;;;
B;060;530882;14;20020102 12:18;;;75;VICTORIA ST;HOWLONG;2643;1986;M;20010805;20010925;130000;A;R;RESIDENCE;;AG;AC;;8033236;
C;060;530882;14;20020102 12:18;4//582098;
D;060;530882;14;20020102 12:18;P;;;;;;
D;060;530882;14;20020102 12:18;P;;;;;;
D;060;530882;14;20020102 12:18;V;;;;;;
D;060;530882;14;20020102 12:18;V;;;;;;
B;060;531274;15;20020102 12:18;;;94;MITCHELL ST;JINDERA;2642;2023;M;20010907;20011015;167000;A;R;RESIDENCE;;AQ;;;8158840;
C;060;531274;15;20020102 12:18;2/2/758544;
D;060;531274;15;20020102 12:18;P;;;;;;
D;060;531274;15;20020102 12:18;V;;;;;;
B;060;531412;16;20020102 12:18;;;88;WOOD ST;JINDERA;2642;1072;M;20011025;20011126;79000;A;R;RESIDENCE;;AN;;;8186524;
C;060;531412;16;20020102 12:18;16/14/758544;
D;060;531412;16;20020102 12:18;P;;;;;;
D;060;531412;16;20020102 12:18;P;;;;;;
D;060;531412;16;20020102 12:18;P;;;;;;
D;060;531412;16;20020102 12:18;P;;;;;;
D;060;531412;16;20020102 12:18;V;;;;;;
B;060;531634;17;20020102 12:18;;;;QUARTZ HILL RD;JINDERA;2642;3.44;H;20010730;20010813;185000;R;R;RESIDENCE;;HA;RR;;7907419;
C;060;531634;17;20020102 12:18;281//753345 Suburban Holding 60/1 .;
D;060;531634;17;20020102 12:18;P;;;;;;
D;060;531634;17;20020102 12:18;P;;;;;;
D;060;531634;17;20020102 12:18;V;;;;;;
D;060;531634;17;20020102 12:18;V;;;;;;
B;060;531944;18;20020102 12:18;;;;ECHERINA RD;MULLENGANDRA;2644;102.8;H;20010711;20010925;310000;R;3;;;RN;;;8130506;
C;060;531944;18;20020102 12:18;17, 56, 57//753350 51//867434;
D;060;531944;18;20020102 12:18;P;;;;;;
D;060;531944;18;20020102 12:18;V;;;;;;
B;060;531994;19;20020102 12:18;;;;MORVEN RD;MULLENGANDRA;2644;98.59;H;20010924;20011112;145000;R;3;FARMLET;;RN;RR;;8145316;
C;060;531994;19;20020102 12:18;5//285264;
D;060;531994;19;20020102 12:18;P;;;;;;
D;060;531994;19;20020102 12:18;P;;;;;;
D;060;531994;19;20020102 12:18;V;;;;;;
D;060;531994;19;20020102 12:18;V;;;;;;
D;060;531994;19;20020102 12:18;V;;;;;;
B;060;532051;20;20020102 12:18;;;;RIVERINA HWY;HOWLONG;2643;149.1;H;20010727;20011008;1290000;P;V;VACANT LAND;;EM;;;8209780;
C;060;532051;20;20020102 12:18;1//883348;
D;060;532051;20;20020102 12:18;P;;;;;;
D;060;532051;20;20020102 12:18;V;;;;;;
D;060;532051;20;20020102 12:18;V;;;;;;
B;060;532154;21;20020102 12:18;;;111;FINLAY RD;THURGOONA;2640;4879;M;20010928;20011130;58560;A;V;VACANT LAND;;BA;AV;;8172967;
C;060;532154;21;20020102 12:18;124//811918;
D;060;532154;21;20020102 12:18;P;;;;;;
D;060;532154;21;20020102 12:18;P;;;;;;
D;060;532154;21;20020102 12:18;V;;;;;;
B;060;532176;22;20020102 12:18;;;22;FRY RD;THURGOONA;2640;4716;M;20010820;20010831;282000;A;R;RESIDENCE;;BA;AC;;7936330;
C;060;532176;22;20020102 12:18;17//738074;
D;060;532176;22;20020102 12:18;P;;;;;;
D;060;532176;22;20020102 12:18;P;;;;;;
D;060;532176;22;20020102 12:18;V;;;;;;
D;060;532176;22;20020102 12:18;V;;;;;;
B;060;532240;23;20020102 12:18;;;21;KIMBALL CT;THURGOONA;2640;4082;M;20011102;20011127;240000;A;R;RESIDENCE;;BA;;;8204194;
C;060;532240;23;20020102 12:18;117//811918;
D;060;532240;23;20020102 12:18;P;;;;;;
D;060;532240;23;20020102 12:18;V;;;;;;
D;060;532240;23;20020102 12:18;V;;;;;;
B;060;532483;24;20020102 12:18;;;;PH YAMBLA;GEROGERY;2642;100.1;H;20010411;20010524;810000;R;3;FARM;;RF;RM;;7887940;
C;060;532483;24;20020102 12:18;11//1006496;
D;060;532483;24;20020102 12:18;P;;;;;;
D;060;532483;24;20020102 12:18;P;;;;;;
D;060;532483;24;20020102 12:18;V;;;;;;
B;060;532484;25;20020102 12:18;;;;PH YAMBLA;GEROGERY;2642;100;H;20010411;20010524;810000;R;3;FARM;;RF;RM;;7887940;
C;060;532484;25;20020102 12:18;12//1006496 Enclosure Permit 14661 LEASE OVER PROPERTY;
D;060;532484;25;20020102 12:18;P;;;;;;
D;060;532484;25;20020102 12:18;P;;;;;;
D;060;532484;25;20020102 12:18;V;;;;;;
B;060;2773757;26;20020102 12:18;;;;HUME HWY;TABLE TOP;2640;146.63;H;20010411;20010524;810000;R;3;FARM;;RF;RM;;7887940;
C;060;2773757;26;20020102 12:18;17//1019862;
D;060;2773757;26;20020102 12:18;P;;;;;;
D;060;2773757;26;20020102 12:18;P;;;;;;
D;060;2773757;26;20020102 12:18;V;;;;;;
B;060;2831013;27;20020102 12:18;;;;GRIFFITH DR;SPLITTERS CREEK;2640;68.01;H;20010730;20011029;215000;R;V;VACANT LAND;;RM;RV;;8158313;
C;060;2831013;27;20020102 12:18;3//1028580;
D;060;2831013;27;20020102 12:18;P;;;;;;
D;060;2831013;27;20020102 12:18;P;;;;;;
D;060;2831013;27;20020102 12:18;V;;;;;;
B;060;2879064;28;20020102 12:18;;;109;HAWKINS ST;HOWLONG;2643;2023;M;20010713;20010810;85000;;R;RESIDENCE;;;;;7917912;
C;060;2879064;28;20020102 12:18;4/48/758528;
D;060;2879064;28;20020102 12:18;P;;;;;;
B;060;2879070;29;20020102 12:18;;;;TABLE TOP RD;TABLE TOP;2640;9.871;H;20010627;20010627;120000;;V;VACANT LAND;;;;;7870288;
C;060;2879070;29;20020102 12:18;62//873921;
D;060;2879070;29;20020102 12:18;P;;;;;;
B;060;2879075;30;20020102 12:18;;;;BURRUMBUTTOCK WALLA RD;BURRUMBUTTOCK;2642;213.27;H;20010710;20010807;368886;;V;VACANT LAND;;;;;7884223;
C;060;2879075;30;20020102 12:18;3//605797 2//1023407;
D;060;2879075;30;20020102 12:18;P;;;;;;
D;060;2879075;30;20020102 12:18;P;;;;;;
B;060;2879086;31;20020102 12:18;;;61;LOWE ST;HOWLONG;2643;1985.4;M;20010718;20010817;5000;;V;VACANT LAND;;;;;7885684;
C;060;2879086;31;20020102 12:18;10/23/758528;
D;060;2879086;31;20020102 12:18;P;;;;;;
B;060;2880243;32;20020102 12:18;;;62;READ ST;HOWLONG;2643;1004;M;20010914;20010928;13250;;V;VACANT LAND;;;;;8011153;
C;060;2880243;32;20020102 12:18;2//584485;
D;060;2880243;32;20020102 12:18;P;;;;;;
Z;159;32;33;92;
