A;219;20021001 12:18;PDANN;
B;219;2347673;1;20021001 12:18;;;67;ALEXANDER ST;BLIGH PARK;2756;710;M;20020404;20020523;265000;A;R;RESIDENCE;;AZ;;;8977672;
C;219;2347673;1;20021001 12:18;686//777657;
D;219;2347673;1;20021001 12:18;P;;;;;;
D;219;2347673;1;20021001 12:18;P;;;;;;
D;219;2347673;1;20021001 12:18;V;;;;;;
B;219;2347783;2;20021001 12:18;;;45;ANDREW THOMPSON PL;MCGRATHS HILL;2756;550.4;M;20020614;20020816;280000;A;R;RESIDENCE;;AG;;;8961764;
C;219;2347783;2;20021001 12:18;503//259377;
D;219;2347783;2;20021001 12:18;P;;;;;;
D;219;2347783;2;20021001 12:18;P;;;;;;
D;219;2347783;2;20021001 12:18;V;;;;;;
B;219;2347793;3;20021001 12:18;;;77;ANDREW THOMPSON PL;MCGRATHS HILL;2756;550.5;M;20020607;20020909;322000;A;R;RESIDENCE;;AG;;;8953617;
C;219;2347793;3;20021001 12:18;632//260381;
D;219;2347793;3;20021001 12:18;P;;;;;;
D;219;2347793;3;20021001 12:18;P;;;;;;
D;219;2347793;3;20021001 12:18;V;;;;;;
D;219;2347793;3;20021001 12:18;V;;;;;;
B;219;2347855;4;20021001 12:18;;;13;ANDREW TOWN PL;RICHMOND;2753;567.7;M;20020624;20020913;308000;A;R;RESIDENCE;;AP;;;8984826;
C;219;2347855;4;20021001 12:18;60//255382;
D;219;2347855;4;20021001 12:18;P;;;;;;
D;219;2347855;4;20021001 12:18;P;;;;;;
D;219;2347855;4;20021001 12:18;P;;;;;;
D;219;2347855;4;20021001 12:18;V;;;;;;
B;219;2348046;5;20021001 12:18;;;12;ARNDELL ST;WINDSOR;2756;1442;M;20020719;20020830;400000;A;R;RESIDENCE;;BB;;;8952597;
C;219;2348046;5;20021001 12:18;19/10/759096;
D;219;2348046;5;20021001 12:18;P;;;;;;
D;219;2348046;5;20021001 12:18;P;;;;;;
D;219;2348046;5;20021001 12:18;V;;;;;;
B;219;2348295;6;20021001 12:18;;43;7;BANDON RD;VINEYARD;2765;;;20020730;20020827;74000;;R;RESIDENCE;43;;;;8953119;
C;219;2348295;6;20021001 12:18;43//32644;
D;219;2348295;6;20021001 12:18;P;;;;;;
D;219;2348295;6;20021001 12:18;V;;;;;;
B;219;2348762;7;20021001 12:18;;;19;BELLBIRD AVE;KURRAJONG HEIGHTS;2758;1043.3;M;20020520;20020621;290000;P;R;RESIDENCE;;PY;;;8961553;
C;219;2348762;7;20021001 12:18;30//203876;
D;219;2348762;7;20021001 12:18;P;;;;;;
D;219;2348762;7;20021001 12:18;V;;;;;;
B;219;2349536;8;20021001 12:18;;;3;BIRK PL;BLIGH PARK;2756;515.4;M;20020726;20020906;240000;A;R;RESIDENCE;;AZ;;;8949267;
C;219;2349536;8;20021001 12:18;1082//791978;
D;219;2349536;8;20021001 12:18;P;;;;;;
D;219;2349536;8;20021001 12:18;P;;;;;;
D;219;2349536;8;20021001 12:18;V;;;;;;
D;219;2349536;8;20021001 12:18;V;;;;;;
B;219;2349840;9;20021001 12:18;;;17;BOOKS CRES;MCGRATHS HILL;2756;553.5;M;20020729;20020909;255000;A;R;RESIDENCE;;AG;;;8972272;
C;219;2349840;9;20021001 12:18;730//260105;
D;219;2349840;9;20021001 12:18;P;;;;;;
D;219;2349840;9;20021001 12:18;P;;;;;;
D;219;2349840;9;20021001 12:18;V;;;;;;
D;219;2349840;9;20021001 12:18;V;;;;;;
B;219;2350156;10;20021001 12:18;;;15;BOURKE ST;RICHMOND;2753;676.6;M;20020702;20020906;295000;A;R;RESIDENCE;;AR;;;8963960;
C;219;2350156;10;20021001 12:18;B//38925;
D;219;2350156;10;20021001 12:18;P;;;;;;
D;219;2350156;10;20021001 12:18;P;;;;;;
D;219;2350156;10;20021001 12:18;V;;;;;;
D;219;2350156;10;20021001 12:18;V;;;;;;
B;219;2350437;11;20021001 12:18;;;24;BRENTWOOD AVE;RICHMOND;2753;556.4;M;20020726;20020904;295000;A;R;RESIDENCE;;AS;;;8957975;
C;219;2350437;11;20021001 12:18;716//239715;
D;219;2350437;11;20021001 12:18;P;;;;;;
D;219;2350437;11;20021001 12:18;P;;;;;;
D;219;2350437;11;20021001 12:18;V;;;;;;
D;219;2350437;11;20021001 12:18;V;;;;;;
B;219;2350792;12;20021001 12:18;;;17;BUTTSWORTH LANE;WILBERFORCE;2756;8020;M;20020607;20020719;250000;P;R;RESIDENCE;;QQ;;;8798354;
C;219;2350792;12;20021001 12:18;3//709166 Permissive Occupancy 65/10 LOT 3 DP 709166 & PO 65/10 LEASE ;
C;219;2350792;12;20021001 12:18;OVER PROPERTY;
D;219;2350792;12;20021001 12:18;P;;;;;;
D;219;2350792;12;20021001 12:18;P;;;;;;
D;219;2350792;12;20021001 12:18;V;;;;;;
B;219;2350796;13;20021001 12:18;;;34;CABBAGE TREE RD;GROSE VALE;2753;4.067;H;20020617;20020917;415000;R;R;RESIDENCE;;GX;;;8971239;
C;219;2350796;13;20021001 12:18;6//1008373;
D;219;2350796;13;20021001 12:18;P;;;;;;
D;219;2350796;13;20021001 12:18;P;;;;;;
D;219;2350796;13;20021001 12:18;V;;;;;;
D;219;2350796;13;20021001 12:18;V;;;;;;
D;219;2350796;13;20021001 12:18;V;;;;;;
B;219;2351593;14;20021001 12:18;;;10;CHIFLEY PL;BLIGH PARK;2756;522.5;M;20020902;20020913;240000;A;R;RESIDENCE;;BA;;;8967448;
C;219;2351593;14;20021001 12:18;1332//802879;
D;219;2351593;14;20021001 12:18;P;;;;;;
D;219;2351593;14;20021001 12:18;P;;;;;;
D;219;2351593;14;20021001 12:18;V;;;;;;
D;219;2351593;14;20021001 12:18;V;;;;;;
B;219;2352208;15;20021001 12:18;;;110;COLONIAL DR;BLIGH PARK;2756;620.2;M;20020704;20020913;260000;A;R;RESIDENCE;;AY;;;8972385;
C;219;2352208;15;20021001 12:18;980//788674;
D;219;2352208;15;20021001 12:18;P;;;;;;
