A;116;20020702 08:32;PDANN;
B;116;1237596;1;20020702 08:32;HOLMWOOD;;;ORANGE ST;PARKES;2870;315.7;H;20020122;20020222;400000;R;3;FARM;;RA;RM;;8454386;
C;116;1237596;1;20020702 08:32;11, 30, 4, 46, 58, 59, 98//750142;
D;116;1237596;1;20020702 08:32;P;;;;;;
D;116;1237596;1;20020702 08:32;V;;;;;;
B;116;1238428;2;20020702 08:32;INNISFAIL (PART TICHBORNE);;;;PARKES;2870;197.1;H;20020115;20020228;194800;R;V;VACANT LAND;;RF;RM;;8411843;
C;116;1238428;2;20020702 08:32;165, 60//750167;
D;116;1238428;2;20020702 08:32;P;;;;;;
D;116;1238428;2;20020702 08:32;P;;;;;;
D;116;1238428;2;20020702 08:32;V;;;;;;
D;116;1238428;2;20020702 08:32;V;;;;;;
D;116;1238428;2;20020702 08:32;V;;;;;;
D;116;1238428;2;20020702 08:32;V;;;;;;
B;116;1239005;3;20020702 08:32;;;118;EUCHIE ST;PEAK HILL;2869;1012;M;20020228;20020530;55000;Z;R;RESIDENCE;;ZP;;;8684496;
C;116;1239005;3;20020702 08:32;12/7/758832;
D;116;1239005;3;20020702 08:32;P;;;;;;
D;116;1239005;3;20020702 08:32;V;;;;;;
B;116;1239125;4;20020702 08:32;;;86;WARRAH ST;PEAK HILL;2869;746.1;M;20020508;20020605;44000;Z;R;RESIDENCE;;ZP;;;8697598;
C;116;1239125;4;20020702 08:32;C//371407;
D;116;1239125;4;20020702 08:32;P;;;;;;
D;116;1239125;4;20020702 08:32;V;;;;;;
B;116;1240391;5;20020702 08:32;;;;BACK YAMMA RD;PARKES;2870;12.84;H;20020430;20020612;98000;R;V;VACANT LAND;;CA;;;8700153;
C;116;1240391;5;20020702 08:32;2//1010285;
D;116;1240391;5;20020702 08:32;P;;;;;;
D;116;1240391;5;20020702 08:32;P;;;;;;
D;116;1240391;5;20020702 08:32;V;;;;;;
D;116;1240391;5;20020702 08:32;V;;;;;;
B;116;1240563;6;20020702 08:32;;;;BIRCH RD;PARKES;2870;8995;M;20020509;20020603;290000;R;R;RESIDENCE;;CB;;;8690553;
C;116;1240563;6;20020702 08:32;8//835475;
D;116;1240563;6;20020702 08:32;P;;;;;;
D;116;1240563;6;20020702 08:32;P;;;;;;
D;116;1240563;6;20020702 08:32;V;;;;;;
B;116;1240708;7;20020702 08:32;;;2;BOLLINGER ST;PARKES;2870;809.4;M;20020411;20020524;135000;Z;R;RESIDENCE;;AJ;;;8690707;
C;116;1240708;7;20020702 08:32;B//390292;
D;116;1240708;7;20020702 08:32;P;;;;;;
D;116;1240708;7;20020702 08:32;V;;;;;;
D;116;1240708;7;20020702 08:32;V;;;;;;
B;116;1241300;8;20020702 08:32;;;239;CLARINDA ST;PARKES;2870;128.9;M;20020508;20020619;40700;Z;3;SHOP;;BA;;;8707155;
C;116;1241300;8;20020702 08:32;2//605715;
D;116;1241300;8;20020702 08:32;P;;;;;;
D;116;1241300;8;20020702 08:32;P;;;;;;
D;116;1241300;8;20020702 08:32;V;;;;;;
B;116;1242101;9;20020702 08:32;;;22;ELIZABETH ST;PARKES;2870;;;20020405;20020516;158000;Z;R;RESIDENCE;;AE;;;8677578;
C;116;1242101;9;20020702 08:32;10/C/7552;
D;116;1242101;9;20020702 08:32;P;;;;;;
D;116;1242101;9;20020702 08:32;P;;;;;;
D;116;1242101;9;20020702 08:32;V;;;;;;
D;116;1242101;9;20020702 08:32;V;;;;;;
B;116;1242336;10;20020702 08:32;;;37;FORBES RD;PARKES;2870;1638;M;20020408;20020527;73500;Z;R;RESIDENCE;;AG;;;8664524;
C;116;1242336;10;20020702 08:32;4//511718;
