A;081;20020201 11:53;CDIXON;
B;081;573633;1;20020201 11:53;;;6;ACER GLEN;CASTLE HILL;2154;1516;M;20011128;20020114;438000;A;R;RESIDENCE;;AG;;;8280012;
C;081;573633;1;20020201 11:53;325//707316;
D;081;573633;1;20020201 11:53;P;;;;;;
D;081;573633;1;20020201 11:53;P;;;;;;
D;081;573633;1;20020201 11:53;P;;;;;;
D;081;573633;1;20020201 11:53;V;;;;;;
D;081;573633;1;20020201 11:53;V;;;;;;
B;081;573735;2;20020201 11:53;;;100;ACRES RD;KELLYVILLE;2155;696.8;M;20011117;20020111;385000;A;R;RESIDENCE;;AR;;;8282276;
C;081;573735;2;20020201 11:53;2//793486;
D;081;573735;2;20020201 11:53;P;;;;;;
D;081;573735;2;20020201 11:53;P;;;;;;
D;081;573735;2;20020201 11:53;V;;;;;;
D;081;573735;2;20020201 11:53;V;;;;;;
B;081;573793;3;20020201 11:53;;;;ACTIVE PL;KELLYVILLE;2155;657.6;M;20011116;20011220;445000;A;R;RESIDENCE;;AT;;;8251127;
C;081;573793;3;20020201 11:53;1323//1004862;
D;081;573793;3;20020201 11:53;P;;;;;;
D;081;573793;3;20020201 11:53;P;;;;;;
D;081;573793;3;20020201 11:53;V;;;;;;
D;081;573793;3;20020201 11:53;V;;;;;;
B;081;573833;4;20020201 11:53;;;7;ADELPHI ST;ROUSE HILL;2155;411;M;20011205;20020111;362500;A;R;RESIDENCE;;AT;;;8289020;
C;081;573833;4;20020201 11:53;503//1006435;
D;081;573833;4;20020201 11:53;P;;;;;;
D;081;573833;4;20020201 11:53;P;;;;;;
D;081;573833;4;20020201 11:53;V;;;;;;
B;081;573882;5;20020201 11:53;;;111;ADELPHI ST;ROUSE HILL;2155;570.9;M;20010829;20011109;427000;A;R;RESIDENCE;;AT;;;8224093;
C;081;573882;5;20020201 11:53;330//878080;
D;081;573882;5;20020201 11:53;P;;;;;;
D;081;573882;5;20020201 11:53;P;;;;;;
D;081;573882;5;20020201 11:53;V;;;;;;
D;081;573882;5;20020201 11:53;V;;;;;;
B;081;573957;6;20020201 11:53;;;36;ADRIAN CT;CARLINGFORD;2118;852.8;M;20011128;20011217;550000;A;R;RESIDENCE;;AA;;;8254880;
C;081;573957;6;20020201 11:53;12//258772;
D;081;573957;6;20020201 11:53;P;;;;;;
D;081;573957;6;20020201 11:53;P;;;;;;
D;081;573957;6;20020201 11:53;V;;;;;;
B;081;573981;7;20020201 11:53;;;1;AIKEN RD;WEST PENNANT HILLS;2125;444.6;M;20011120;20020116;355000;A;R;RESIDENCE;;AA;;;8282836;
C;081;573981;7;20020201 11:53;1//870326;
D;081;573981;7;20020201 11:53;P;;;;;;
D;081;573981;7;20020201 11:53;V;;;;;;
B;081;574064;8;20020201 11:53;;;149;AIKEN RD;WEST PENNANT HILLS;2125;835;M;20011218;20020115;421000;A;R;RESIDENCE;;AD;;;8281767;
C;081;574064;8;20020201 11:53;13//858453;
D;081;574064;8;20020201 11:53;P;;;;;;
D;081;574064;8;20020201 11:53;P;;;;;;
D;081;574064;8;20020201 11:53;V;;;;;;
B;081;574259;9;20020201 11:53;;;12;ALANA DR;WEST PENNANT HILLS;2125;858;M;20011023;20011220;615000;A;R;RESIDENCE;;AD;;;8229447;
C;081;574259;9;20020201 11:53;2952//773228;
D;081;574259;9;20020201 11:53;P;;;;;;
D;081;574259;9;20020201 11:53;V;;;;;;
D;081;574259;9;20020201 11:53;V;;;;;;
B;081;574549;10;20020201 11:53;;;3;ALMERIA AVE;BAULKHAM HILLS;2153;695.6;M;20011112;20011214;342500;A;R;RESIDENCE;;AJ;;;8288080;
C;081;574549;10;20020201 11:53;206//236172;
D;081;574549;10;20020201 11:53;P;;;;;;
D;081;574549;10;20020201 11:53;P;;;;;;
D;081;574549;10;20020201 11:53;V;;;;;;
D;081;574549;10;20020201 11:53;V;;;;;;
B;081;574589;11;20020201 11:53;;;8;ALYSSE CL;BAULKHAM HILLS;2153;700;M;20011022;20011214;467000;A;R;RESIDENCE;;AQ;;;8261488;
C;081;574589;11;20020201 11:53;39//778775;
D;081;574589;11;20020201 11:53;P;;;;;;
D;081;574589;11;20020201 11:53;P;;;;;;
D;081;574589;11;20020201 11:53;V;;;;;;
D;081;574589;11;20020201 11:53;V;;;;;;
B;081;574698;12;20020201 11:53;;;2;AMELIA GODBEE AVE;GLENHAVEN;2156;929;M;20011109;20011219;535000;A;R;RESIDENCE;;AE;;;8263909;
C;081;574698;12;20020201 11:53;8//740117;
D;081;574698;12;20020201 11:53;P;;;;;;
D;081;574698;12;20020201 11:53;P;;;;;;
D;081;574698;12;20020201 11:53;V;;;;;;
B;081;574843;13;20020201 11:53;;;22;ANDERSON RD;NORTHMEAD;2152;;;20011125;20011221;405000;A;R;RESIDENCE;;AJ;;;8256429;
C;081;574843;13;20020201 11:53;19//11345;
D;081;574843;13;20020201 11:53;P;;;;;;
D;081;574843;13;20020201 11:53;P;;;;;;
D;081;574843;13;20020201 11:53;V;;;;;;
B;081;574927;14;20020201 11:53;;14;5;ANELLA AVE;CASTLE HILL;2154;;;20011210;20011210;285000;;3;COMMERCIAL;14;;;;8248394;
C;081;574927;14;20020201 11:53;14//SP 48998;
D;081;574927;14;20020201 11:53;P;;;;;;
D;081;574927;14;20020201 11:53;P;;;;;;
D;081;574927;14;20020201 11:53;V;;;;;;
B;081;575022;15;20020201 11:53;;;10;ANNABELLE CRES;KELLYVILLE;2155;1265;M;20011010;20011221;426000;A;R;RESIDENCE;;AR;;;8251218;
C;081;575022;15;20020201 11:53;36//206082;
D;081;575022;15;20020201 11:53;P;;;;;;
D;081;575022;15;20020201 11:53;P;;;;;;
D;081;575022;15;20020201 11:53;V;;;;;;
D;081;575022;15;20020201 11:53;V;;;;;;
B;081;575523;16;20020201 11:53;;;17;APOLLO AVE;BAULKHAM HILLS;2153;;;20011207;20020115;385000;A;R;RESIDENCE;;AJ;;;8305903;
C;081;575523;16;20020201 11:53;850//239238;
D;081;575523;16;20020201 11:53;P;;;;;;
D;081;575523;16;20020201 11:53;P;;;;;;
D;081;575523;16;20020201 11:53;V;;;;;;
D;081;575523;16;20020201 11:53;V;;;;;;
B;081;576174;17;20020201 11:53;;;5;ASHMEAD AVE;CASTLE HILL;2154;938.4;M;20010428;20010622;451000;A;R;RESIDENCE;;AG;;;8268584;
C;081;576174;17;20020201 11:53;52//258618;
D;081;576174;17;20020201 11:53;P;;;;;;
D;081;576174;17;20020201 11:53;P;;;;;;
D;081;576174;17;20020201 11:53;V;;;;;;
B;081;576304;18;20020201 11:53;;;6;AUBREY CL;CASTLE HILL;2154;873.9;M;20011109;20020107;565000;A;R;RESIDENCE;;AG;;;8274548;
C;081;576304;18;20020201 11:53;317//740032;
D;081;576304;18;20020201 11:53;P;;;;;;
D;081;576304;18;20020201 11:53;P;;;;;;
D;081;576304;18;20020201 11:53;V;;;;;;
D;081;576304;18;20020201 11:53;V;;;;;;
B;081;576451;19;20020201 11:53;;;18;BAKER CRES;BAULKHAM HILLS;2153;695.6;M;20011022;20011203;359000;A;R;RESIDENCE;;AJ;;;8246233;
C;081;576451;19;20020201 11:53;217//224283;
D;081;576451;19;20020201 11:53;P;;;;;;
D;081;576451;19;20020201 11:53;P;;;;;;
D;081;576451;19;20020201 11:53;V;;;;;;
D;081;576451;19;20020201 11:53;V;;;;;;
