A;254;20031103 14:35;PDANN;
B;254;2683120;1;20031103 14:35;;;;TOROKINA;GULARGAMBONE NSW;2828;1139;H;19991124;20010214;633520;R;3;FARM;;MA;;0;8505208;
C;254;2683120;1;20031103 14:35;2, 3, 6, 7, 11, 12, 18, 19, 23, 24//752556;
D;254;2683120;1;20031103 14:35;P;;;;;;
D;254;2683120;1;20031103 14:35;V;;;;;;
B;254;2684114;2;20031103 14:35;;;53;CHESTER ST;WARREN;2824;1012;M;20031019;20031019;15000;Z;V;VACANT LAND;;AE;;0;AA82836;
C;254;2684114;2;20031103 14:35;16/14/759056;
D;254;2684114;2;20031103 14:35;P;;;;;;
D;254;2684114;2;20031103 14:35;P;;;;;;
D;254;2684114;2;20031103 14:35;P;;;;;;
D;254;2684114;2;20031103 14:35;P;;;;;;
D;254;2684114;2;20031103 14:35;V;;;;;;
D;254;2684114;2;20031103 14:35;V;;;;;;
B;254;2684507;3;20031103 14:35;;;19;JOHNS AVE;WARREN;2824;942.1;M;20030725;20030904;29000;Z;R;RESIDENCE;;AE;;0;9956566;
C;254;2684507;3;20031103 14:35;31//2354;
D;254;2684507;3;20031103 14:35;P;;;;;;
D;254;2684507;3;20031103 14:35;V;;;;;;
B;254;2684545;4;20031103 14:35;;;8;MACQUARIE DR;WARREN;2824;853.7;M;20030902;20031001;117000;Z;R;RESIDENCE;;AA;;0;AA56048;
C;254;2684545;4;20031103 14:35;42//239880;
D;254;2684545;4;20031103 14:35;P;;;;;;
D;254;2684545;4;20031103 14:35;V;;;;;;
B;254;2684892;5;20031103 14:35;;;;PH WARREN PH PORS;WARREN;2824;30.79;H;20030825;20030922;475000;R;R;RESIDENCE;;RA;;0;AA21612;
C;254;2684892;5;20031103 14:35;76, 77, 175, 176, 177, 178, 256//755314 . WS 042582;
D;254;2684892;5;20031103 14:35;P;;;;;;
D;254;2684892;5;20031103 14:35;P;;;;;;
D;254;2684892;5;20031103 14:35;V;;;;;;
B;254;2684953;6;20031103 14:35;;;;PH WARREN PH PORS;WARREN;2824;35.81;H;20030131;20030417;150000;R;3;FARM/RURAL;;RA;;0;9699276;
C;254;2684953;6;20031103 14:35;246//755314 . WS 095735;
D;254;2684953;6;20031103 14:35;P;;;;;;
D;254;2684953;6;20031103 14:35;P;;;;;;
D;254;2684953;6;20031103 14:35;V;;;;;;
D;254;2684953;6;20031103 14:35;V;;;;;;
Z;33;6;6;19;
