A;RTSALEDATA;273;20250519 01:23;VALNET;
B;273;3425725;1;20250519 01:23;;;11;PERCY HARRIS ST;JINDABYNE;2627;1715;M;20250416;20250515;1275000;E4;R;RESIDENCE;;IJL;;0;AV62641;
C;273;3425725;1;20250519 01:23;7/1130395;
D;273;3425725;1;20250519 01:23;P;;;;;;
D;273;3425725;1;20250519 01:23;V;;;;;;
B;273;4157228;2;20250519 01:23;;;6;BOYD ST;NIMMITABEL;2631;2023;M;20250403;20250515;360000;RU5;R;RESIDENCE;;VNI;;0;AV63100;
C;273;4157228;2;20250519 01:23;3/745673;
D;273;4157228;2;20250519 01:23;P;;;;;;
D;273;4157228;2;20250519 01:23;P;;;;;;
D;273;4157228;2;20250519 01:23;V;;;;;;
D;273;4157228;2;20250519 01:23;V;;;;;;
B;273;440491;3;20250519 01:23;;;627;JERANGLE RD;BREDBO;2626;41.12;H;20250314;20250513;1270000;RU1;3;FARM;;NEL;;0;AV55036;
C;273;440491;3;20250519 01:23;19/264354;
D;273;440491;3;20250519 01:23;P;;;;;;
D;273;440491;3;20250519 01:23;V;;;;;;
D;273;440491;3;20250519 01:23;V;;;;;;
B;273;443451;4;20250519 01:23;;;53;CROMWELL ST;COOMA;2630;543.8;M;20250326;20250514;555000;R2;R;RESIDENCE;;CR2;;0;AV58494;
C;273;443451;4;20250519 01:23;6/25228;
D;273;443451;4;20250519 01:23;P;;;;;;
D;273;443451;4;20250519 01:23;V;;;;;;
B;273;444267;5;20250519 01:23;;;23;MAWSON ST;COOMA;2630;701.9;M;20250404;20250512;495000;R2;R;RESIDENCE;;CR2;;0;AV51585;
C;273;444267;5;20250519 01:23;23/25320;
D;273;444267;5;20250519 01:23;P;;;;;;
D;273;444267;5;20250519 01:23;P;;;;;;
D;273;444267;5;20250519 01:23;V;;;;;;
D;273;444267;5;20250519 01:23;V;;;;;;
B;273;3529162;6;20250519 01:23;;;110;CALLEMONDAH RD;SHANNONS FLAT;2630;24.28;H;20250306;20250515;360000;RU1;R;RESIDENCE;;NWM;;0;AV62310;
C;273;3529162;6;20250519 01:23;24/750539;
D;273;3529162;6;20250519 01:23;P;;;;;;
D;273;3529162;6;20250519 01:23;P;;;;;;
D;273;3529162;6;20250519 01:23;V;;;;;;
D;273;3529162;6;20250519 01:23;V;;;;;;
B;273;3583187;7;20250519 01:23;;;6;PALERMO DR;COOMA;2630;947.7;M;20250211;20250512;790000;R2;R;RESIDENCE;;CBZ;;0;AV51582;
C;273;3583187;7;20250519 01:23;2/1163386;
D;273;3583187;7;20250519 01:23;P;;;;;;
D;273;3583187;7;20250519 01:23;P;;;;;;
D;273;3583187;7;20250519 01:23;V;;;;;;
D;273;3583187;7;20250519 01:23;V;;;;;;
B;273;4258176;8;20250519 01:23;;1;105;GIPPSLAND ST;JINDABYNE;2627;;;20250401;20250513;1050000;;R;RESIDENCE;5;;;0;AV56433;
C;273;4258176;8;20250519 01:23;5/SP107249;
D;273;4258176;8;20250519 01:23;P;;;;;;
D;273;4258176;8;20250519 01:23;P;;;;;;
D;273;4258176;8;20250519 01:23;V;;;;;;
B;273;2664836;9;20250519 01:23;;;10;MUNYANG ST;JINDABYNE;2627;746.1;M;20250403;20250515;1200000;R2;R;RESIDENCE;;JR2;;0;AV60943;
C;273;2664836;9;20250519 01:23;46/219583;
D;273;2664836;9;20250519 01:23;P;;;;;;
D;273;2664836;9;20250519 01:23;P;;;;;;
D;273;2664836;9;20250519 01:23;V;;;;;;
D;273;2664836;9;20250519 01:23;V;;;;;;
B;273;2667382;10;20250519 01:23;;;27;BANKSIA AVE;KALKITE;2627;806.3;M;20250328;20250512;985000;RU5;R;RESIDENCE;;VKA;;0;AV49356;
C;273;2667382;10;20250519 01:23;118/260285;
D;273;2667382;10;20250519 01:23;P;;;;;;
D;273;2667382;10;20250519 01:23;P;;;;;;
D;273;2667382;10;20250519 01:23;V;;;;;;
D;273;2667382;10;20250519 01:23;V;;;;;;
B;273;2663319;11;20250519 01:23;;;244;ALPINE WAY;CRACKENBACK;2627;1.79;H;20250402;20250514;2000000;C3;R;RESIDENCE;;EJC;;0;AV58600;
C;273;2663319;11;20250519 01:23;23/775868;
D;273;2663319;11;20250519 01:23;P;;;;;;
D;273;2663319;11;20250519 01:23;P;;;;;;
D;273;2663319;11;20250519 01:23;V;;;;;;
Z;61;11;11;37;
