A;678;20020916 14:28;PDANN;
B;678;1844050;1;20020916 14:28;;;39;LYNLAND DR;KELLYS PLAINS;2350;3.133;H;20020620;20020729;286000;R;R;RESIDENCE;;EV;RR;;8869925;
C;678;1844050;1;20020916 14:28;4//836342;
D;678;1844050;1;20020916 14:28;P;;;;;;
D;678;1844050;1;20020916 14:28;P;;;;;;
D;678;1844050;1;20020916 14:28;V;;;;;;
D;678;1844050;1;20020916 14:28;V;;;;;;
B;678;1844381;2;20020916 14:28;;;;WOLLOMOMBI VILLAGE RD;WOLLOMOMBI;2350;2883;M;20020430;20020704;1000;R;V;VACANT LAND;;SY;;;8903154;
C;678;1844381;2;20020916 14:28;166//751442;
D;678;1844381;2;20020916 14:28;P;;;;;;
D;678;1844381;2;20020916 14:28;V;;;;;;
B;678;1844384;3;20020916 14:28;;;76;WOLLOMOMBI VILLAGE RD;WOLLOMOMBI;2350;1416;M;20020717;20020815;16000;R;V;VACANT LAND;;SY;;;8921180;
C;678;1844384;3;20020916 14:28;173//751442;
D;678;1844384;3;20020916 14:28;P;;;;;;
D;678;1844384;3;20020916 14:28;V;;;;;;
D;678;1844384;3;20020916 14:28;V;;;;;;
B;678;1844789;4;20020916 14:28;;;7456;ARMIDALE-KEMPSEY RD;LOWER CREEK;2440;16.19;H;20020705;20020723;135000;R;R;RESIDENCE;;RY;;;8926293;
C;678;1844789;4;20020916 14:28;39//751451;
D;678;1844789;4;20020916 14:28;P;;;;;;
D;678;1844789;4;20020916 14:28;P;;;;;;
D;678;1844789;4;20020916 14:28;V;;;;;;
B;678;1844843;5;20020916 14:28;;;22;BLUE KNOBBYION RD;ENMORE;2350;1454;M;20011020;20020201;120000;R;3;CHURCH;;SY;;;8896164;
C;678;1844843;5;20020916 14:28;163//755822;
D;678;1844843;5;20020916 14:28;P;;;;;;
D;678;1844843;5;20020916 14:28;P;;;;;;
D;678;1844843;5;20020916 14:28;V;;;;;;
D;678;1844843;5;20020916 14:28;V;;;;;;
B;678;1845239;6;20020916 14:28;;;27;HARGRAVE ST;HILLGROVE;2350;1619;M;20020710;20020814;69000;Z;V;VACANT LAND;;VH;;;8900018;
C;678;1845239;6;20020916 14:28;6, 7/12/758519;
D;678;1845239;6;20020916 14:28;P;;;;;;
D;678;1845239;6;20020916 14:28;V;;;;;;
B;678;2747290;7;20020916 14:28;;;;BARNEY ST;ARMIDALE;2350;692.8;M;20020617;20020716;73000;R;R;RESIDENCE;;RU;;;8942666;
C;678;2747290;7;20020916 14:28;29//859769;
D;678;2747290;7;20020916 14:28;P;;;;;;
D;678;2747290;7;20020916 14:28;V;;;;;;
D;678;2747290;7;20020916 14:28;V;;;;;;
B;678;2747441;8;20020916 14:28;;;165;BEARDY ST;ARMIDALE;2350;452.2;M;20020708;20020815;895000;B;3;ARCADE;;BA;;;8925535;
C;678;2747441;8;20020916 14:28;4//735331;
D;678;2747441;8;20020916 14:28;P;;;;;;
D;678;2747441;8;20020916 14:28;P;;;;;;
D;678;2747441;8;20020916 14:28;V;;;;;;
B;678;2747548;9;20020916 14:28;;;288;BEARDY ST;ARMIDALE;2350;398.4;M;20020706;20020819;61000;A;R;RESIDENCE;;AD;;;8912372;
C;678;2747548;9;20020916 14:28;A//156649;
D;678;2747548;9;20020916 14:28;P;;;;;;
D;678;2747548;9;20020916 14:28;V;;;;;;
B;678;2747780;10;20020916 14:28;;;4;BONNAR ST;ARMIDALE;2350;891.6;M;20020731;20020816;120000;A;R;RESIDENCE;;AA;;;8930921;
C;678;2747780;10;20020916 14:28;18//31399;
D;678;2747780;10;20020916 14:28;P;;;;;;
D;678;2747780;10;20020916 14:28;V;;;;;;
B;678;2748420;11;20020916 14:28;;;18;CATHERINE ST;ARMIDALE;2350;929.5;M;20020626;20020815;245000;A;R;RESIDENCE;;AB;;;8915964;
C;678;2748420;11;20020916 14:28;4//232907;
D;678;2748420;11;20020916 14:28;P;;;;;;
D;678;2748420;11;20020916 14:28;V;;;;;;
B;678;2749532;12;20020916 14:28;;;292;DUMARESQ ST;ARMIDALE;2350;790;M;20020722;20020806;168000;A;R;RESIDENCE;;AQ;;;8924157;
C;678;2749532;12;20020916 14:28;15//803463;
D;678;2749532;12;20020916 14:28;P;;;;;;
D;678;2749532;12;20020916 14:28;V;;;;;;
B;678;2749707;13;20020916 14:28;;;10;ERIN CT;ARMIDALE;2350;1023;M;20020705;20020705;145000;A;R;RESIDENCE;;WH;;;8930590;
C;678;2749707;13;20020916 14:28;26//879938;
D;678;2749707;13;20020916 14:28;P;;;;;;
D;678;2749707;13;20020916 14:28;V;;;;;;
D;678;2749707;13;20020916 14:28;V;;;;;;
B;678;2750533;14;20020916 14:28;;;134;HANDEL ST;ARMIDALE;2350;815.7;M;20020718;20020822;125000;A;R;RESIDENCE;;AP;;;8923984;
C;678;2750533;14;20020916 14:28;4//22518;
D;678;2750533;14;20020916 14:28;P;;;;;;
D;678;2750533;14;20020916 14:28;V;;;;;;
B;678;2750546;15;20020916 14:28;;;38;HARGRAVE ST;ARMIDALE;2350;904.2;M;20020717;20020821;69000;A;R;RESIDENCE;;AD;;;8915057;
C;678;2750546;15;20020916 14:28;3//21164;
D;678;2750546;15;20020916 14:28;P;;;;;;
D;678;2750546;15;20020916 14:28;V;;;;;;
B;678;2750875;16;20020916 14:28;;;126;JEFFREY ST;ARMIDALE;2350;682.9;M;20020604;20020812;145000;A;R;RESIDENCE;;AG;;;8922463;
C;678;2750875;16;20020916 14:28;Y//385056;
D;678;2750875;16;20020916 14:28;P;;;;;;
D;678;2750875;16;20020916 14:28;V;;;;;;
B;678;2751372;17;20020916 14:28;;;2;KENTUCKY ST;ARMIDALE;2350;3807;M;20020731;20020822;61500;A;R;RESIDENCE;;AN;;;8917334;
C;678;2751372;17;20020916 14:28;5//28544;
D;678;2751372;17;20020916 14:28;P;;;;;;
D;678;2751372;17;20020916 14:28;V;;;;;;
D;678;2751372;17;20020916 14:28;V;;;;;;
B;678;2752005;18;20020916 14:28;;;126;MARKHAM ST;ARMIDALE;2350;674.3;M;20020628;20020628;140000;A;3;OFFICE;;AD;;;8938014;
C;678;2752005;18;20020916 14:28;C//151162;
D;678;2752005;18;20020916 14:28;P;;;;;;
D;678;2752005;18;20020916 14:28;V;;;;;;
B;678;2752006;19;20020916 14:28;;;128;MARKHAM ST;ARMIDALE;2350;539.5;M;20020724;20020823;95000;A;R;RESIDENCE;;AD;;;8920882;
C;678;2752006;19;20020916 14:28;B//156866;
D;678;2752006;19;20020916 14:28;P;;;;;;
D;678;2752006;19;20020916 14:28;V;;;;;;
B;678;2752265;20;20020916 14:28;;;45;MARSH ST;ARMIDALE;2350;1619;M;20020629;20020802;120500;A;R;RESIDENCE;;AG;;;8915493;
C;678;2752265;20;20020916 14:28;1//12546;
D;678;2752265;20;20020916 14:28;P;;;;;;
D;678;2752265;20;20020916 14:28;P;;;;;;
D;678;2752265;20;20020916 14:28;V;;;;;;
B;678;2752322;21;20020916 14:28;;;28;MARTIN ST;ARMIDALE;2350;774;M;20020715;20020826;127500;A;R;RESIDENCE;;AP;;;8910604;
C;678;2752322;21;20020916 14:28;1//715519;
D;678;2752322;21;20020916 14:28;P;;;;;;
D;678;2752322;21;20020916 14:28;V;;;;;;
D;678;2752322;21;20020916 14:28;V;;;;;;
B;678;2752396;22;20020916 14:28;;;12;MCINTOSH CRES;ARMIDALE;2350;781.1;M;20020629;20020816;46000;A;R;RESIDENCE;;AN;;;8895135;
C;678;2752396;22;20020916 14:28;11//245151;
D;678;2752396;22;20020916 14:28;P;;;;;;
D;678;2752396;22;20020916 14:28;P;;;;;;
D;678;2752396;22;20020916 14:28;V;;;;;;
B;678;2753658;23;20020916 14:28;;;4;REGINALD ST;ARMIDALE;2350;765.1;M;20020725;20020823;237500;A;R;RESIDENCE;;AE;;;8928118;
C;678;2753658;23;20020916 14:28;2//15804;
D;678;2753658;23;20020916 14:28;P;;;;;;
D;678;2753658;23;20020916 14:28;P;;;;;;
D;678;2753658;23;20020916 14:28;V;;;;;;
B;678;2753783;24;20020916 14:28;;;6;ROSECOMMON AVE;ARMIDALE;2350;1091;M;20020710;20020814;254000;A;R;RESIDENCE;;AS;;;8932214;
C;678;2753783;24;20020916 14:28;728//815372;
D;678;2753783;24;20020916 14:28;P;;;;;;
D;678;2753783;24;20020916 14:28;P;;;;;;
D;678;2753783;24;20020916 14:28;V;;;;;;
B;678;2753975;25;20020916 14:28;;;71;RUSDEN ST;ARMIDALE;2350;1265;M;20020626;20020814;100000;A;R;RESIDENCE;;AR;;;8922260;
C;678;2753975;25;20020916 14:28;B//158273;
D;678;2753975;25;20020916 14:28;P;;;;;;
D;678;2753975;25;20020916 14:28;V;;;;;;
D;678;2753975;25;20020916 14:28;V;;;;;;
B;678;2754148;26;20020916 14:28;;;;SHORT ST;ARMIDALE;2350;7292;M;20020716;20020823;390000;A;R;RESIDENCE;;AB;;;8919249;
C;678;2754148;26;20020916 14:28;4//810419;
D;678;2754148;26;20020916 14:28;P;;;;;;
D;678;2754148;26;20020916 14:28;V;;;;;;
D;678;2754148;26;20020916 14:28;V;;;;;;
B;678;2754547;27;20020916 14:28;;;85;THE AVENUE;ARMIDALE;2350;2003;M;20020604;20020809;270000;A;3;;;AS;;;8932138;
C;678;2754547;27;20020916 14:28;806//834744;
D;678;2754547;27;20020916 14:28;P;;;;;;
D;678;2754547;27;20020916 14:28;V;;;;;;
B;678;2754584;28;20020916 14:28;;3;;THE BOULEVARDE;ARMIDALE;2350;;;20020618;20020816;249000;;R;RESIDENCE;3;;;;8931973;
C;678;2754584;28;20020916 14:28;3//SP 49700;
D;678;2754584;28;20020916 14:28;P;;;;;;
D;678;2754584;28;20020916 14:28;P;;;;;;
D;678;2754584;28;20020916 14:28;V;;;;;;
B;678;2754971;29;20020916 14:28;;;6;YALLAMBEE AVE;ARMIDALE;2350;910.5;M;20020729;20020820;165900;A;R;RESIDENCE;;AA;;;8908622;
C;678;2754971;29;20020916 14:28;30//237278;
D;678;2754971;29;20020916 14:28;P;;;;;;
D;678;2754971;29;20020916 14:28;P;;;;;;
D;678;2754971;29;20020916 14:28;V;;;;;;
B;678;2748082;30;20020916 14:28;;4;125;BROWN ST;ARMIDALE;2350;;;20020829;20020903;400000;;R;RESIDENCE;4;;;;8938606;
C;678;2748082;30;20020916 14:28;4//SP 64758;
D;678;2748082;30;20020916 14:28;P;;;;;;
D;678;2748082;30;20020916 14:28;P;;;;;;
D;678;2748082;30;20020916 14:28;V;;;;;;
B;678;2903313;31;20020916 14:28;;;;TODD CL;ARMIDALE;2350;1017;M;20020731;20020815;48000;A;V;VACANT LAND;;WH;;;8898181;
C;678;2903313;31;20020916 14:28;5//1040161;
D;678;2903313;31;20020916 14:28;P;;;;;;
D;678;2903313;31;20020916 14:28;P;;;;;;
D;678;2903313;31;20020916 14:28;V;;;;;;
D;678;2903313;31;20020916 14:28;V;;;;;;
D;678;2903313;31;20020916 14:28;V;;;;;;
D;678;2903313;31;20020916 14:28;V;;;;;;
B;678;2886096;32;20020916 14:28;;4;10;SPEARE AVE;ARMIDALE;2350;350;M;20020612;20020821;160000;;R;RESIDENCE;4;;;;8919732;
C;678;2886096;32;20020916 14:28;4//SP 68508;
D;678;2886096;32;20020916 14:28;P;;;;;;
D;678;2886096;32;20020916 14:28;V;;;;;;
Z;154;32;32;88;
