A;RTSALEDATA;066;20250203 01:01;VALNET;
B;066;542001;1;20250203 01:01;;;432;FARGUNYAH LANE;LOCKHART;2656;259;H;20241204;20250122;3680000;RU1;3;FARM;;RMC;;0;AU770610;
C;066;542001;1;20250203 01:01;10/756417;
D;066;542001;1;20250203 01:01;P;;;;;;
D;066;542001;1;20250203 01:01;V;;;;;;
B;066;542887;2;20250203 01:01;;;;COUNTY BOUNDARY RD;PLEASANT HILLS;2658;366.7;H;20241213;20250123;5455126;RU1;3;FARM;;RMC;;0;AU774977;
C;066;542887;2;20250203 01:01;119, 120, 121/754560;
D;066;542887;2;20250203 01:01;P;;;;;;
D;066;542887;2;20250203 01:01;V;;;;;;
D;066;542887;2;20250203 01:01;V;;;;;;
B;066;543502;3;20250203 01:01;;;45;PLUNKETT ST;YERONG CREEK;2642;5229;M;20241219;20250129;250000;RU5;V;VACANT LAND;;VVY;;0;AU786522;
C;066;543502;3;20250203 01:01;19, 20, 21/6625;
D;066;543502;3;20250203 01:01;P;;;;;;
D;066;543502;3;20250203 01:01;P;;;;;;
D;066;543502;3;20250203 01:01;V;;;;;;
B;066;3662883;4;20250203 01:01;;;469;FLETTS RD;BOREE CREEK;2652;522.335;H;20241119;20250128;7035000;RU1;3;FARM;;RMC;;0;AU784573;
C;066;3662883;4;20250203 01:01;2/223859 1/650235 44, 45/756392;
D;066;3662883;4;20250203 01:01;P;;;;;;
D;066;3662883;4;20250203 01:01;V;;;;;;
D;066;3662883;4;20250203 01:01;V;;;;;;
Z;21;4;4;11;
