A;136;20011203 12:27;CDIXON;
B;136;1328523;1;20011203 12:27;;;24;ADELINE ST;BASS HILL;2197;;;20010801;20010913;266000;A;R;RESIDENCE;;ZT;;;8109615;
C;136;1328523;1;20011203 12:27;51//8710;
D;136;1328523;1;20011203 12:27;P;;;;;;
D;136;1328523;1;20011203 12:27;P;;;;;;
D;136;1328523;1;20011203 12:27;V;;;;;;
B;136;1328800;2;20011203 12:27;;;85;ALBERT ST;REVESBY;2212;;;20010919;20011026;350000;A;R;RESIDENCE;;ZG;;;8067847;
C;136;1328800;2;20011203 12:27;10/12/2343;
D;136;1328800;2;20011203 12:27;P;;;;;;
D;136;1328800;2;20011203 12:27;P;;;;;;
D;136;1328800;2;20011203 12:27;V;;;;;;
D;136;1328800;2;20011203 12:27;V;;;;;;
B;136;1328898;3;20011203 12:27;;;20;ALBURY ST;YAGOONA;2199;556.4;M;20011024;20011123;313000;A;R;RESIDENCE;;ZR;;;8153834;
C;136;1328898;3;20011203 12:27;12//27875;
D;136;1328898;3;20011203 12:27;P;;;;;;
D;136;1328898;3;20011203 12:27;P;;;;;;
D;136;1328898;3;20011203 12:27;V;;;;;;
B;136;1329091;4;20011203 12:27;;;20;ALICE ST;PADSTOW;2211;;;20010818;20011002;297000;A;R;RESIDENCE;;ZH;;;8052865;
C;136;1329091;4;20011203 12:27;44//19002;
D;136;1329091;4;20011203 12:27;P;;;;;;
D;136;1329091;4;20011203 12:27;P;;;;;;
D;136;1329091;4;20011203 12:27;V;;;;;;
B;136;1329197;5;20011203 12:27;;10;63;ALLINGHAM ST;BANKSTOWN;2200;;;20010927;20011116;190000;;3;FACTORY UNIT;10;;;;8145611;
C;136;1329197;5;20011203 12:27;10//SP 36167;
D;136;1329197;5;20011203 12:27;P;;;;;;
D;136;1329197;5;20011203 12:27;P;;;;;;
D;136;1329197;5;20011203 12:27;V;;;;;;
D;136;1329197;5;20011203 12:27;V;;;;;;
B;136;1329407;6;20011203 12:27;;;76;ALMA RD;PADSTOW;2211;556.4;M;20011006;20011119;343000;A;R;RESIDENCE;;ZB;;;8136898;
C;136;1329407;6;20011203 12:27;9//29432;
D;136;1329407;6;20011203 12:27;P;;;;;;
D;136;1329407;6;20011203 12:27;P;;;;;;
D;136;1329407;6;20011203 12:27;V;;;;;;
D;136;1329407;6;20011203 12:27;V;;;;;;
B;136;1329428;7;20011203 12:27;;44;16;ALMA RD;PADSTOW;2211;;;20011004;20011115;295000;;R;RESIDENCE;44;;;;8125851;
C;136;1329428;7;20011203 12:27;44//13899;
D;136;1329428;7;20011203 12:27;P;;;;;;
B;136;1329811;8;20011203 12:27;;;6;AMESBURY AVE;SEFTON;2162;;;20010920;20011112;270000;A;R;RESIDENCE;;ZS;;;8116415;
C;136;1329811;8;20011203 12:27;42//15418;
D;136;1329811;8;20011203 12:27;P;;;;;;
D;136;1329811;8;20011203 12:27;V;;;;;;
B;136;1330078;9;20011203 12:27;;;2;ANNE ST;REVESBY;2212;645;M;20010915;20011026;417000;A;R;RESIDENCE;;ZH;;;8079491;
C;136;1330078;9;20011203 12:27;11//30827;
D;136;1330078;9;20011203 12:27;P;;;;;;
D;136;1330078;9;20011203 12:27;P;;;;;;
D;136;1330078;9;20011203 12:27;P;;;;;;
D;136;1330078;9;20011203 12:27;V;;;;;;
B;136;1330174;10;20011203 12:27;;;80;ANTWERP ST;BANKSTOWN;2200;;;20010920;20011026;210000;A;R;RESIDENCE;;ZX;;;8080038;
C;136;1330174;10;20011203 12:27;40//8958;
D;136;1330174;10;20011203 12:27;P;;;;;;
D;136;1330174;10;20011203 12:27;V;;;;;;
B;136;1331051;11;20011203 12:27;;2;1;ASTER AVE;PUNCHBOWL;2196;;;20011013;20011119;308000;;R;RESIDENCE;2;;;;8148487;
C;136;1331051;11;20011203 12:27;2//47163;
D;136;1331051;11;20011203 12:27;P;;;;;;
D;136;1331051;11;20011203 12:27;P;;;;;;
D;136;1331051;11;20011203 12:27;V;;;;;;
D;136;1331051;11;20011203 12:27;V;;;;;;
B;136;1331857;12;20011203 12:27;;;40;BAGDAD ST;REGENTS PARK;2143;;;20010925;20011106;255000;A;R;RESIDENCE;;ZQ;;;8141936;
C;136;1331857;12;20011203 12:27;62//8962;
D;136;1331857;12;20011203 12:27;P;;;;;;
D;136;1331857;12;20011203 12:27;P;;;;;;
D;136;1331857;12;20011203 12:27;V;;;;;;
B;136;1332147;13;20011203 12:27;;;39;BANKSIA RD;GREENACRE;2190;;;20010825;20011105;391000;A;R;RESIDENCE;;ZM;;;8107121;
C;136;1332147;13;20011203 12:27;A//315741;
D;136;1332147;13;20011203 12:27;P;;;;;;
D;136;1332147;13;20011203 12:27;V;;;;;;
B;136;1332200;14;20011203 12:27;;;163 A;BANKSIA RD;GREENACRE;2190;607;M;20010917;20011113;364000;A;R;RESIDENCE;;ZM;;;8119047;
C;136;1332200;14;20011203 12:27;1//208868;
D;136;1332200;14;20011203 12:27;P;;;;;;
D;136;1332200;14;20011203 12:27;V;;;;;;
D;136;1332200;14;20011203 12:27;V;;;;;;
B;136;1332355;15;20011203 12:27;;;26;BARKL AVE;PADSTOW;2211;752.5;M;20010910;20011019;325000;A;R;RESIDENCE;;ZC;;;8050576;
C;136;1332355;15;20011203 12:27;25//35607;
D;136;1332355;15;20011203 12:27;P;;;;;;
D;136;1332355;15;20011203 12:27;P;;;;;;
D;136;1332355;15;20011203 12:27;P;;;;;;
D;136;1332355;15;20011203 12:27;P;;;;;;
D;136;1332355;15;20011203 12:27;V;;;;;;
B;136;1332427;16;20011203 12:27;;;3;BASTILLE CL;PADSTOW;2211;575.4;M;20011001;20011109;543000;A;R;RESIDENCE;;ZA;;;8115120;
C;136;1332427;16;20011203 12:27;13//216290;
D;136;1332427;16;20011203 12:27;P;;;;;;
D;136;1332427;16;20011203 12:27;P;;;;;;
D;136;1332427;16;20011203 12:27;V;;;;;;
D;136;1332427;16;20011203 12:27;V;;;;;;
B;136;1332802;17;20011203 12:27;;;36;BEALE ST;GEORGES HALL;2198;556.4;M;20010816;20011029;280000;A;R;RESIDENCE;;ZV;;;8073166;
C;136;1332802;17;20011203 12:27;8//30414;
D;136;1332802;17;20011203 12:27;P;;;;;;
D;136;1332802;17;20011203 12:27;P;;;;;;
D;136;1332802;17;20011203 12:27;V;;;;;;
B;136;1332896;18;20011203 12:27;;;7;BEATHAM PL;MILPERRA;2214;562.8;M;20010919;20011031;345000;A;R;RESIDENCE;;ZZ;;;8095702;
C;136;1332896;18;20011203 12:27;182//237190;
D;136;1332896;18;20011203 12:27;P;;;;;;
D;136;1332896;18;20011203 12:27;P;;;;;;
D;136;1332896;18;20011203 12:27;V;;;;;;
D;136;1332896;18;20011203 12:27;V;;;;;;
B;136;1333374;19;20011203 12:27;;30;89;BELLEVUE AVE;GEORGES HALL;2198;;;20010503;20010614;254000;;3;HOME UNIT;30;;;;8076877;
C;136;1333374;19;20011203 12:27;30//SP 63608;
D;136;1333374;19;20011203 12:27;P;;;;;;
D;136;1333374;19;20011203 12:27;P;;;;;;
D;136;1333374;19;20011203 12:27;V;;;;;;
B;136;1333668;20;20011203 12:27;;;4;BERKLEY RD;PADSTOW;2211;568.9;M;20010920;20011101;430500;A;R;RESIDENCE;;ZA;;;8118041;
C;136;1333668;20;20011203 12:27;10/B/15099;
D;136;1333668;20;20011203 12:27;P;;;;;;
D;136;1333668;20;20011203 12:27;P;;;;;;
D;136;1333668;20;20011203 12:27;V;;;;;;
D;136;1333668;20;20011203 12:27;V;;;;;;
B;136;1334278;21;20011203 12:27;;;7;BIRRONG AVE;BIRRONG;2143;;;20011003;20011114;282000;A;R;RESIDENCE;;ZR;;;8135965;
C;136;1334278;21;20011203 12:27;51//14796;
