A;040;20020102 13:22;PTHIRLWELL;
B;040;467892;1;20020102 13:22;;;;;;;40.52;H;20010815;20011112;82500;R;V;VACANT LAND;;NB;;;8157861;
C;040;467892;1;20020102 13:22;15//1006740;
D;040;467892;1;20020102 13:22;P;;;;;;
D;040;467892;1;20020102 13:22;P;;;;;;
D;040;467892;1;20020102 13:22;V;;;;;;
B;040;468096;2;20020102 13:22;;;;PH BOYLE;JEMBAICUMBENE;2622;2256;M;20011026;20011123;135000;Z;R;RESIDENCE;;VE;;;8156545;
C;040;468096;2;20020102 13:22;2//794161;
D;040;468096;2;20020102 13:22;P;;;;;;
D;040;468096;2;20020102 13:22;P;;;;;;
D;040;468096;2;20020102 13:22;V;;;;;;
B;040;468352;3;20020102 13:22;;;14;CORONATION AVE;BRAIDWOOD;2622;809.4;M;20010919;20011019;65000;Z;R;RESIDENCE;;VB;AC;;8042781;
C;040;468352;3;20020102 13:22;2//31607;
D;040;468352;3;20020102 13:22;P;;;;;;
D;040;468352;3;20020102 13:22;P;;;;;;
D;040;468352;3;20020102 13:22;V;;;;;;
B;040;468510;4;20020102 13:22;;;68;LASCELLES ST;BRAIDWOOD;2622;1126;M;20011109;20011207;184000;Z;R;RESIDENCE;;VC;;;8195395;
C;040;468510;4;20020102 13:22;2//731051;
D;040;468510;4;20020102 13:22;P;;;;;;
D;040;468510;4;20020102 13:22;P;;;;;;
D;040;468510;4;20020102 13:22;V;;;;;;
B;040;468533;5;20020102 13:22;;;3;MCKELLAR ST;BRAIDWOOD;2622;1184;M;20010920;20011018;130000;Z;R;RESIDENCE;;VB;AC;;8056426;
C;040;468533;5;20020102 13:22;2//803069;
D;040;468533;5;20020102 13:22;P;;;;;;
D;040;468533;5;20020102 13:22;V;;;;;;
D;040;468533;5;20020102 13:22;V;;;;;;
B;040;468961;6;20020102 13:22;;;;PH BUDAWANG;MONGARLOWE;2622;145.2;H;20011018;20011123;257500;R;R;RESIDENCE;;SJ;;;8165385;
C;040;468961;6;20020102 13:22;213//755918;
D;040;468961;6;20020102 13:22;P;;;;;;
D;040;468961;6;20020102 13:22;V;;;;;;
B;040;469039;7;20020102 13:22;;;;CARGILLS LANE;REIDSDALE;2622;146;H;20011105;20011105;98333;R;3;FARM;;RG;;;8188913;
C;040;469039;7;20020102 13:22;11//15311;
D;040;469039;7;20020102 13:22;P;;;;;;
D;040;469039;7;20020102 13:22;V;;;;;;
D;040;469039;7;20020102 13:22;V;;;;;;
B;040;469144;8;20020102 13:22;;;;PH DURRAN DURRA;DURRAN DURRA;2622;7.562;H;20011015;20011126;42000;R;V;VACANT LAND;;RE;;;8171855;
C;040;469144;8;20020102 13:22;6//1016948;
D;040;469144;8;20020102 13:22;P;;;;;;
D;040;469144;8;20020102 13:22;P;;;;;;
D;040;469144;8;20020102 13:22;V;;;;;;
B;040;469348;9;20020102 13:22;;;;;;;4;H;20011029;20011122;87000;R;V;VACANT LAND;;HC;;;8156824;
C;040;469348;9;20020102 13:22;12//1018500;
D;040;469348;9;20020102 13:22;P;;;;;;
D;040;469348;9;20020102 13:22;P;;;;;;
D;040;469348;9;20020102 13:22;V;;;;;;
B;040;469430;10;20020102 13:22;;;;PH JERRICKNORA;NERRIGA;2622;40;H;20010821;20011003;65000;R;V;VACANT LAND;;RE;RV;;8006141;
C;040;469430;10;20020102 13:22;37//872139 Enclosure Permit 21609 LEASE OVER PROPERTY;
D;040;469430;10;20020102 13:22;P;;;;;;
D;040;469430;10;20020102 13:22;V;;;;;;
B;040;469448;11;20020102 13:22;;;;PH JINDEN;KRAWAREE;2622;42.09;H;20010821;20010821;29000;R;R;RESIDENCE;;RJ;ACI;;8064068;
C;040;469448;11;20020102 13:22;1//752149 Enclosure Permit 128072 LEASE OVER PROPERTY;
D;040;469448;11;20020102 13:22;P;;;;;;
D;040;469448;11;20020102 13:22;P;;;;;;
D;040;469448;11;20020102 13:22;V;;;;;;
B;040;469802;12;20020102 13:22;;;;PH MEANGORA;NERRIGA;2622;2.144;H;20011023;20011128;26000;R;V;VACANT LAND;;HL;;;8188591;
C;040;469802;12;20020102 13:22;1//835606;
D;040;469802;12;20020102 13:22;P;;;;;;
D;040;469802;12;20020102 13:22;P;;;;;;
D;040;469802;12;20020102 13:22;V;;;;;;
D;040;469802;12;20020102 13:22;V;;;;;;
B;040;469844;13;20020102 13:22;;;;;;;42.55;H;20011003;20011031;110000;R;V;VACANT LAND;;NA;;;8158109;
C;040;469844;13;20020102 13:22;1//1014134;
D;040;469844;13;20020102 13:22;P;;;;;;
D;040;469844;13;20020102 13:22;V;;;;;;
B;040;469849;14;20020102 13:22;;;;;;;40.65;H;20011030;20011127;110000;R;3;ENANR;;NA;;;8174879;
C;040;469849;14;20020102 13:22;6//1014134;
D;040;469849;14;20020102 13:22;P;;;;;;
D;040;469849;14;20020102 13:22;P;;;;;;
D;040;469849;14;20020102 13:22;V;;;;;;
B;040;470093;15;20020102 13:22;;;;PH PERCY;BOMBAY;2622;35.83;H;20011017;20011017;250000;R;3;FARM;;RH;;;8172720;
C;040;470093;15;20020102 13:22;2, 22, 3, 4//755954;
D;040;470093;15;20020102 13:22;P;;;;;;
D;040;470093;15;20020102 13:22;V;;;;;;
B;040;470180;16;20020102 13:22;;;;PH SEYMOUR;REIDSDALE;2622;26.7;H;20010903;20010921;100000;R;R;RESIDENCE;;RH;;;8085639;
C;040;470180;16;20020102 13:22;18//755957;
D;040;470180;16;20020102 13:22;P;;;;;;
D;040;470180;16;20020102 13:22;V;;;;;;
B;040;470345;17;20020102 13:22;;;;PH WOG WOG;CHARLEYONG;2622;81.95;H;20011207;20011207;10000;R;3;RURAL LAND;;SJ;;;8201865;
C;040;470345;17;20020102 13:22;65//755970;
D;040;470345;17;20020102 13:22;P;;;;;;
D;040;470345;17;20020102 13:22;V;;;;;;
D;040;470345;17;20020102 13:22;V;;;;;;
